t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T1086,1.6324583333333331,-79.33126806501983,-82.38816806501983,-43.67,79.33126806501983,82.38816806501983,43.67,1.0,0.07,82.38816806501983,0.0
T1087,0.6529833333333334,-80.26874580991432,-83.50834580991432,-46.28,80.26874580991432,83.50834580991432,46.28,1.0,0.07,83.50834580991432,0.0
T1091,0.6529833333333334,-81.28883653615965,-84.72723653615965,-49.12,81.28883653615965,84.72723653615965,49.12,1.0,0.07,84.72723653615965,0.0
T1092,1.6324583333333331,-79.48931029021277,-82.57701029021277,-44.11,79.48931029021277,82.57701029021277,44.11,1.0,0.07,82.57701029021277,0.0
T1093,1.6324583333333331,-79.04391856466903,-82.04481856466903,-42.87,79.04391856466903,82.04481856466903,42.87,1.0,0.07,82.04481856466903,0.0
T1094,1.6324583333333331,-78.91820315826556,-81.89460315826555,-42.52,78.91820315826556,81.89460315826555,42.52,1.0,0.07,81.89460315826555,0.0
T1095,1.6324583333333331,-78.91820315826556,-81.89460315826555,-42.52,78.91820315826556,81.89460315826555,42.52,1.0,0.07,81.89460315826555,0.0
T1096,1.6324583333333331,-79.59706635284432,-82.70576635284432,-44.41,79.59706635284432,82.70576635284432,44.41,1.0,0.07,82.70576635284432,0.0
T1097,1.6324583333333331,-80.18254095980907,-83.40534095980908,-46.04,80.18254095980907,83.40534095980908,46.04,1.0,0.07,83.40534095980908,0.0
T1098,1.6324583333333331,-79.9382938845109,-83.1134938845109,-45.36,79.9382938845109,83.1134938845109,45.36,1.0,0.07,83.1134938845109,0.0
T1099,1.6324583333333331,-79.94547762201967,-83.12207762201967,-45.38,79.94547762201967,83.12207762201967,45.38,1.0,0.07,83.12207762201967,0.0
T1100,1.6324583333333331,-79.81257847810743,-82.96327847810743,-45.01,79.81257847810743,82.96327847810743,45.01,1.0,0.07,82.96327847810743,0.0
T1101,1.6324583333333331,-79.57551514031803,-82.68001514031803,-44.35,79.57551514031803,82.68001514031803,44.35,1.0,0.07,82.68001514031803,0.0
T1102,1.6324583333333331,-79.22351200238828,-82.25941200238827,-43.37,79.22351200238828,82.25941200238827,43.37,1.0,0.07,82.25941200238827,0.0
T1103,1.6324583333333331,-79.38873796508999,-82.45683796508999,-43.83,79.38873796508999,82.45683796508999,43.83,1.0,0.07,82.45683796508999,0.0
T1104,1.6324583333333331,-77.81549945066936,-80.57699945066936,-39.45,77.81549945066936,80.57699945066936,39.45,1.0,0.07,80.57699945066936,0.0
T1105,1.6324583333333331,-76.36797634265221,-78.84737634265221,-35.42,76.36797634265221,78.84737634265221,35.42,1.0,0.07,78.84737634265221,0.0
T1106,1.6324583333333331,-76.36797634265221,-78.84737634265221,-35.42,76.36797634265221,78.84737634265221,35.42,1.0,0.07,78.84737634265221,0.0
T1107,1.6324583333333331,-76.57630473040655,-79.09630473040654,-36.0,76.57630473040655,79.09630473040654,36.0,1.0,0.07,79.09630473040654,0.0
T1108,1.6324583333333331,-76.68046892428372,-79.22076892428372,-36.29,76.68046892428372,79.22076892428372,36.29,1.0,0.07,79.22076892428372,0.0
T1109,1.6324583333333331,-76.76308190563458,-79.31948190563458,-36.52,76.76308190563458,79.31948190563458,36.52,1.0,0.07,79.31948190563458,0.0
T1110,1.6324583333333331,-76.3967112926873,-78.8817112926873,-35.5,76.3967112926873,78.8817112926873,35.5,1.0,0.07,78.8817112926873,0.0
T1111,1.6324583333333331,-77.43476136270456,-80.12206136270456,-38.39,77.43476136270456,80.12206136270456,38.39,1.0,0.07,80.12206136270456,0.0
T1112,1.6324583333333331,-78.15313511358154,-80.98043511358154,-40.39,78.15313511358154,80.98043511358154,40.39,1.0,0.07,80.98043511358154,0.0
T1113,1.6324583333333331,-78.35068789507272,-81.21648789507273,-40.94,78.35068789507272,81.21648789507273,40.94,1.0,0.07,81.21648789507273,0.0
T1114,1.6324583333333331,-76.60503968044164,-79.13063968044163,-36.08,76.60503968044164,79.13063968044163,36.08,1.0,0.07,79.13063968044163,0.0
T1115,1.6324583333333331,-74.81269717200352,-76.98899717200352,-31.09,74.81269717200352,76.98899717200352,31.09,1.0,0.07,76.98899717200352,0.0
T1116,1.6324583333333331,-76.28536336130136,-78.74866336130137,-35.19,76.28536336130136,78.74866336130137,35.19,1.0,0.07,78.74866336130137,0.0
T1117,1.6324583333333331,-76.43981371773992,-78.93321371773992,-35.62,76.43981371773992,78.93321371773992,35.62,1.0,0.07,78.93321371773992,0.0
T1118,1.6324583333333331,-76.57630473040655,-79.09630473040654,-36.0,76.57630473040655,79.09630473040654,36.0,1.0,0.07,79.09630473040654,0.0
T1119,1.6324583333333331,-77.01092084968712,-79.61562084968712,-37.21,77.01092084968712,79.61562084968712,37.21,1.0,0.07,79.61562084968712,0.0
T1120,1.6324583333333331,-77.87296935073954,-80.64566935073954,-39.61,77.87296935073954,80.64566935073954,39.61,1.0,0.07,80.64566935073954,0.0
T1121,1.6324583333333331,-78.77093653933578,-81.71863653933578,-42.11,78.77093653933578,81.71863653933578,42.11,1.0,0.07,81.71863653933578,0.0
T1122,1.6324583333333331,-79.40310544010752,-82.47400544010752,-43.87,79.40310544010752,82.47400544010752,43.87,1.0,0.07,82.47400544010752,0.0
T1123,1.6324583333333331,-79.38155422758123,-82.44825422758123,-43.81,79.38155422758123,82.44825422758123,43.81,1.0,0.07,82.44825422758123,0.0
T1124,1.6324583333333331,-79.23069573989706,-82.26799573989706,-43.39,79.23069573989706,82.26799573989706,43.39,1.0,0.07,82.26799573989706,0.0
T1125,1.6324583333333331,-78.9074275520024,-81.8817275520024,-42.49,78.9074275520024,81.8817275520024,42.49,1.0,0.07,81.8817275520024,0.0
T1126,1.6324583333333331,-78.25370743870434,-81.10060743870434,-40.67,78.25370743870434,81.10060743870434,40.67,1.0,0.07,81.10060743870434,0.0
T1127,1.6324583333333331,-77.65027348796765,-80.37957348796765,-38.99,77.65027348796765,80.37957348796765,38.99,1.0,0.07,80.37957348796765,0.0
T1128,1.6324583333333331,-78.03819531344125,-80.84309531344125,-40.07,78.03819531344125,80.84309531344125,40.07,1.0,0.07,80.84309531344125,0.0
T1129,1.6324583333333331,-76.421854373968,-78.91175437396801,-35.57,76.421854373968,78.91175437396801,35.57,1.0,0.07,78.91175437396801,0.0
T1130,1.6324583333333331,-76.421854373968,-78.91175437396801,-35.57,76.421854373968,78.91175437396801,35.57,1.0,0.07,78.91175437396801,0.0
T1131,1.6324583333333331,-77.02169645595029,-79.6284964559503,-37.24,77.02169645595029,79.6284964559503,37.24,1.0,0.07,79.6284964559503,0.0
T1132,1.6324583333333331,-76.67328518677495,-79.21218518677495,-36.27,76.67328518677495,79.21218518677495,36.27,1.0,0.07,79.21218518677495,0.0
T1133,1.6324583333333331,-76.62299902421356,-79.15209902421356,-36.13,76.62299902421356,79.15209902421356,36.13,1.0,0.07,79.15209902421356,0.0
T1134,1.6324583333333331,-76.84210301823103,-79.41390301823103,-36.74,76.84210301823103,79.41390301823103,36.74,1.0,0.07,79.41390301823103,0.0
T1135,1.6324583333333331,-77.08635009352923,-79.70575009352923,-37.42,77.08635009352923,79.70575009352923,37.42,1.0,0.07,79.70575009352923,0.0
T1136,1.6324583333333331,-78.2357480949324,-81.0791480949324,-40.62,78.2357480949324,81.0791480949324,40.62,1.0,0.07,81.0791480949324,0.0
T1137,1.6324583333333331,-78.58056749535336,-81.49116749535337,-41.58,78.58056749535336,81.49116749535337,41.58,1.0,0.07,81.49116749535337,0.0
T1138,1.6324583333333331,-78.90024381449363,-81.87314381449363,-42.47,78.90024381449363,81.87314381449363,42.47,1.0,0.07,81.87314381449363,0.0
T1139,1.6324583333333331,-79.10857220224797,-82.12207220224796,-43.05,79.10857220224797,82.12207220224796,43.05,1.0,0.07,82.12207220224796,0.0
T1140,1.6324583333333331,-79.19836892110759,-82.22936892110759,-43.3,79.19836892110759,82.22936892110759,43.3,1.0,0.07,82.22936892110759,0.0
T1141,1.6324583333333331,-79.16604210231813,-82.19074210231813,-43.21,79.16604210231813,82.19074210231813,43.21,1.0,0.07,82.19074210231813,0.0
T1142,1.6324583333333331,-79.18759331484443,-82.21649331484444,-43.27,79.18759331484443,82.21649331484444,43.27,1.0,0.07,82.21649331484444,0.0
T1143,1.6324583333333331,-79.13730715228304,-82.15640715228304,-43.13,79.13730715228304,82.15640715228304,43.13,1.0,0.07,82.15640715228304,0.0
T1144,1.6324583333333331,-79.09420472723042,-82.10490472723042,-43.01,79.09420472723042,82.10490472723042,43.01,1.0,0.07,82.10490472723042,0.0
T1145,1.6324583333333331,-78.66318047670423,-81.58988047670422,-41.81,78.66318047670423,81.58988047670422,41.81,1.0,0.07,81.58988047670422,0.0
T1146,1.6324583333333331,-79.4605753401777,-82.5426753401777,-44.03,79.4605753401777,82.5426753401777,44.03,1.0,0.07,82.5426753401777,0.0
T1147,0.6529833333333334,-81.46124623637013,-84.93324623637012,-49.6,81.46124623637013,84.93324623637012,49.6,1.0,0.07,84.93324623637012,0.0
T1148,0.6529833333333334,-81.63006406782623,-85.13496406782623,-50.07,81.63006406782623,85.13496406782623,50.07,1.0,0.07,85.13496406782623,0.0
T1149,1.6324583333333331,-80.22205151610731,-83.45255151610732,-46.15,80.22205151610731,83.45255151610732,46.15,1.0,0.07,83.45255151610732,0.0
T1150,1.6324583333333331,-78.26035239589996,-81.10854739589996,-40.688500000000005,78.26035239589996,81.10854739589996,40.688500000000005,1.0,0.07,81.10854739589996,0.0
T1151,1.6324583333333331,-79.02955108965149,-82.02765108965148,-42.83,79.02955108965149,82.02765108965148,42.83,1.0,0.07,82.02765108965148,0.0
T1152,1.6324583333333331,-77.56406863786242,-80.27656863786243,-38.75,77.56406863786242,80.27656863786243,38.75,1.0,0.07,80.27656863786243,0.0
T1153,1.6324583333333331,-77.80113197565183,-80.55983197565183,-39.41,77.80113197565183,80.55983197565183,39.41,1.0,0.07,80.55983197565183,0.0
T1154,1.6324583333333331,-77.57484424412559,-80.28944424412559,-38.78,77.57484424412559,80.28944424412559,38.78,1.0,0.07,80.28944424412559,0.0
T1155,1.6324583333333331,-77.57484424412559,-80.28944424412559,-38.78,77.57484424412559,80.28944424412559,38.78,1.0,0.07,80.28944424412559,0.0
T1156,1.6324583333333331,-77.56406863786242,-80.27656863786243,-38.75000000000001,77.56406863786242,80.27656863786243,38.75000000000001,1.0,0.07,80.27656863786243,0.0
T1157,1.6324583333333331,-77.58202798163434,-80.29802798163433,-38.8,77.58202798163434,80.29802798163433,38.8,1.0,0.07,80.29802798163433,0.0
T1158,1.6324583333333331,-78.01305223216055,-80.81305223216054,-40.0,78.01305223216055,80.81305223216054,40.0,1.0,0.07,80.81305223216054,0.0
T1159,0.6529833333333334,-81.26369345487895,-84.69719345487894,-49.05,81.26369345487895,84.69719345487894,49.05,1.0,0.07,84.69719345487894,0.0
T1162,0.6529833333333334,-81.24573411110703,-84.67573411110703,-49.0,81.24573411110703,84.67573411110703,49.0,1.0,0.07,84.67573411110703,0.0
T1163,0.6529833333333334,-80.8003423855633,-84.1435423855633,-47.76,80.8003423855633,84.1435423855633,47.76,1.0,0.07,84.1435423855633,0.0
T1164,1.6324583333333331,-79.74074110301972,-82.87744110301972,-44.81,79.74074110301972,82.87744110301972,44.81,1.0,0.07,82.87744110301972,0.0
T1165,1.6324583333333331,-79.1229396772655,-82.13923967726551,-43.09,79.1229396772655,82.13923967726551,43.09,1.0,0.07,82.13923967726551,0.0
T1166,1.6324583333333331,-79.1229396772655,-82.13923967726551,-43.09,79.1229396772655,82.13923967726551,43.09,1.0,0.07,82.13923967726551,0.0
T1167,1.6324583333333331,-79.71200615298464,-82.84310615298465,-44.73,79.71200615298464,82.84310615298465,44.73,1.0,0.07,82.84310615298465,0.0
T1168,0.6529833333333334,-80.40164495382658,-83.66714495382658,-46.65,80.40164495382658,83.66714495382658,46.65,1.0,0.07,83.66714495382658,0.0
T1169,1.6324583333333331,-80.17894909105469,-83.40104909105469,-46.03,80.17894909105469,83.40104909105469,46.03,1.0,0.07,83.40104909105469,0.0
T1170,0.6529833333333334,-82.6609304003347,-86.3667304003347,-52.94,82.6609304003347,86.3667304003347,52.94,1.0,0.07,86.3667304003347,0.0
T1171,1.6324583333333331,-80.25078646614239,-83.48688646614238,-46.23,80.25078646614239,83.48688646614238,46.23,1.0,0.07,83.48688646614238,0.0
T1172,1.6324583333333331,-79.93470201575653,-83.10920201575652,-45.35,79.93470201575653,83.10920201575652,45.35,1.0,0.07,83.10920201575652,0.0
T1173,1.6324583333333331,-79.73714923426535,-82.87314923426534,-44.8,79.73714923426535,82.87314923426534,44.8,1.0,0.07,82.87314923426534,0.0
T1174,1.6324583333333331,-79.44261599640578,-82.52121599640577,-43.98,79.44261599640578,82.52121599640577,43.98,1.0,0.07,82.52121599640577,0.0
T1175,1.6324583333333331,-78.81403896438839,-81.7701389643884,-42.23,78.81403896438839,81.7701389643884,42.23,1.0,0.07,81.7701389643884,0.0
T1176,1.6324583333333331,-76.52961043659955,-79.04051043659956,-35.87,76.52961043659955,79.04051043659956,35.87,1.0,0.07,79.04051043659956,0.0
T1177,1.6324583333333331,-76.60863154919602,-79.13493154919603,-36.09,76.60863154919602,79.13493154919603,36.09,1.0,0.07,79.13493154919603,0.0
T1178,1.6324583333333331,-76.37156821140661,-78.8516682114066,-35.43,76.37156821140661,78.8516682114066,35.43,1.0,0.07,78.8516682114066,0.0
T1179,1.6324583333333331,-76.37156821140661,-78.8516682114066,-35.43,76.37156821140661,78.8516682114066,35.43,1.0,0.07,78.8516682114066,0.0
T1180,1.6324583333333331,-76.57630473040655,-79.09630473040654,-36.0,76.57630473040655,79.09630473040654,36.0,1.0,0.07,79.09630473040654,0.0
T1181,1.6324583333333331,-76.60503968044164,-79.13063968044163,-36.08,76.60503968044164,79.13063968044163,36.08,1.0,0.07,79.13063968044163,0.0
T1182,1.6324583333333331,-77.3305971688274,-79.9975971688274,-38.1,77.3305971688274,79.9975971688274,38.1,1.0,0.07,79.9975971688274,0.0
T1183,1.6324583333333331,-79.79102726558112,-82.93752726558112,-44.95,79.79102726558112,82.93752726558112,44.95,1.0,0.07,82.93752726558112,0.0
T1184,1.6324583333333331,-80.71413753545805,-84.04053753545806,-47.52,80.71413753545805,84.04053753545806,47.52,1.0,0.07,84.04053753545806,0.0
T1185,1.6324583333333331,-80.03886620963368,-83.23366620963368,-45.64,80.03886620963368,83.23366620963368,45.64,1.0,0.07,83.23366620963368,0.0
T1186,1.6324583333333331,-79.528820846511,-82.624220846511,-44.22,79.528820846511,82.624220846511,44.22,1.0,0.07,82.624220846511,0.0
T1187,1.6324583333333331,-78.50513825151128,-81.40103825151128,-41.37,78.50513825151128,81.40103825151128,41.37,1.0,0.07,81.40103825151128,0.0
T1188,1.6324583333333331,-76.73793882435388,-79.28943882435388,-36.45,76.73793882435388,79.28943882435388,36.45,1.0,0.07,79.28943882435388,0.0
T1189,1.6324583333333331,-76.68765266179247,-79.22935266179248,-36.31,76.68765266179247,79.22935266179248,36.31,1.0,0.07,79.22935266179248,0.0
T1190,1.6324583333333331,-76.72357134933632,-79.27227134933632,-36.41,76.72357134933632,79.27227134933632,36.41,1.0,0.07,79.27227134933632,0.0
T1191,1.6324583333333331,-77.327005300073,-79.993305300073,-38.09,77.327005300073,79.993305300073,38.09,1.0,0.07,79.993305300073,0.0
T1192,1.6324583333333331,-77.60717106291504,-80.32807106291504,-38.87,77.60717106291504,80.32807106291504,38.87,1.0,0.07,80.32807106291504,0.0
T1193,1.6324583333333331,-79.0546941709322,-82.0576941709322,-42.9,79.0546941709322,82.0576941709322,42.9,1.0,0.07,82.0576941709322,0.0
T1194,1.6324583333333331,-79.77306792180919,-82.91606792180919,-44.9,79.77306792180919,82.91606792180919,44.9,1.0,0.07,82.91606792180919,0.0
T1195,1.6324583333333331,-79.83053782187936,-82.98473782187936,-45.06,79.83053782187936,82.98473782187936,45.06,1.0,0.07,82.98473782187936,0.0
T1196,1.6324583333333331,-79.49290215896715,-82.58130215896716,-44.12,79.49290215896715,82.58130215896716,44.12,1.0,0.07,82.58130215896716,0.0
T1197,1.6324583333333331,-79.33126806501983,-82.38816806501983,-43.67,79.33126806501983,82.38816806501983,43.67,1.0,0.07,82.38816806501983,0.0
T1198,1.6324583333333331,-78.5985268391253,-81.5126268391253,-41.63,78.5985268391253,81.5126268391253,41.63,1.0,0.07,81.5126268391253,0.0
T1199,1.6324583333333331,-77.91966364454653,-80.70146364454654,-39.74,77.91966364454653,80.70146364454654,39.74,1.0,0.07,80.70146364454654,0.0
T1200,1.6324583333333331,-76.46495679902061,-78.96325679902061,-35.69,76.46495679902061,78.96325679902061,35.69,1.0,0.07,78.96325679902061,0.0
T1201,1.6324583333333331,-76.28895523005575,-78.75295523005575,-35.2,76.28895523005575,78.75295523005575,35.2,1.0,0.07,78.75295523005575,0.0
T1202,1.6324583333333331,-75.87589032330148,-78.25939032330147,-34.05,75.87589032330148,78.25939032330147,34.05,1.0,0.07,78.25939032330147,0.0
T1203,1.6324583333333331,-75.87589032330148,-78.25939032330147,-34.05,75.87589032330148,78.25939032330147,34.05,1.0,0.07,78.25939032330147,0.0
T1204,1.6324583333333331,-76.23866906749436,-78.69286906749436,-35.06,76.23866906749436,78.69286906749436,35.06,1.0,0.07,78.69286906749436,0.0
T1205,1.6324583333333331,-76.59785594293285,-79.12205594293286,-36.06,76.59785594293285,79.12205594293286,36.06,1.0,0.07,79.12205594293286,0.0
T1206,1.6324583333333331,-77.31622969380985,-79.98042969380984,-38.06,77.31622969380985,79.98042969380984,38.06,1.0,0.07,79.98042969380984,0.0
T1207,1.6324583333333331,-79.2414713461602,-82.2808713461602,-43.42,79.2414713461602,82.2808713461602,43.42,1.0,0.07,82.2808713461602,0.0
T1208,0.6529833333333334,-81.11283496719479,-84.51693496719479,-48.63,81.11283496719479,84.51693496719479,48.63,1.0,0.07,84.51693496719479,0.0
T1212,0.6529833333333334,-81.50794053017714,-84.98904053017714,-49.73,81.50794053017714,84.98904053017714,49.73,1.0,0.07,84.98904053017714,0.0
T1213,1.6324583333333331,-80.87104444070881,-84.22802318430612,-47.95683919424727,80.87104444070881,84.22802318430612,47.95683919424727,1.0,0.07,84.22802318430612,0.0
T1214,0.6529833333333334,-80.87104444070881,-84.22802318430612,-47.95683919424727,80.87104444070881,84.22802318430612,47.95683919424727,1.0,0.07,84.22802318430612,0.0
T1215,0.6529833333333334,-80.87104444070881,-84.22802318430612,-47.95683919424727,80.87104444070881,84.22802318430612,47.95683919424727,1.0,0.07,84.22802318430612,0.0
T1216,0.6529833333333334,-80.87104444070881,-84.22802318430612,-47.95683919424727,80.87104444070881,84.22802318430612,47.95683919424727,1.0,0.07,84.22802318430612,0.0
T1217,0.6529833333333334,-81.52949174270344,-85.01479174270344,-49.79,81.52949174270344,85.01479174270344,49.79,1.0,0.07,85.01479174270344,0.0
T1221,0.6529833333333334,-80.55609531026512,-83.85169531026511,-47.08,80.55609531026512,83.85169531026511,47.08,1.0,0.07,83.85169531026511,0.0
T1222,1.6324583333333331,-79.47135094644085,-82.55555094644085,-44.06,79.47135094644085,82.55555094644085,44.06,1.0,0.07,82.55555094644085,0.0
T1223,1.6324583333333331,-79.18759331484443,-82.21649331484444,-43.27,79.18759331484443,82.21649331484444,43.27,1.0,0.07,82.21649331484444,0.0
T1224,1.6324583333333331,-78.05974652596755,-80.86884652596756,-40.13,78.05974652596755,80.86884652596756,40.13,1.0,0.07,80.86884652596756,0.0
T1225,1.6324583333333331,-76.98218589965207,-79.58128589965207,-37.13,76.98218589965207,79.58128589965207,37.13,1.0,0.07,79.58128589965207,0.0
T1226,1.6324583333333331,-76.57630473040655,-79.09630473040654,-36.0,76.57630473040655,79.09630473040654,36.0,1.0,0.07,79.09630473040654,0.0
T1227,1.6324583333333331,-76.39311942393292,-78.87741942393292,-35.49,76.39311942393292,78.87741942393292,35.49,1.0,0.07,78.87741942393292,0.0
T1228,1.6324583333333331,-76.39311942393292,-78.87741942393292,-35.49,76.39311942393292,78.87741942393292,35.49,1.0,0.07,78.87741942393292,0.0
T1229,1.6324583333333331,-76.60503968044164,-79.13063968044163,-36.08,76.60503968044164,79.13063968044163,36.08,1.0,0.07,79.13063968044163,0.0
T1230,1.6324583333333331,-77.2587597937397,-79.9117597937397,-37.9,77.2587597937397,79.9117597937397,37.9,1.0,0.07,79.9117597937397,0.0
