t,dual_CO2_Liq,p_CO2_Liq,dual_Electricity,p_Electricity,comp_in_CO2_Liq,comp_in_Electricity,comp_out_CO2_Comp,wedge_0.07_p_el,store_volume,store_charge_Fuelusetotal,store_discharge,dual_storage_balance_lambda,dual_soc_max_mu,dual_terminal_soc_nu,comp_on,store_charge_on,store_discharge_on,any_activity,idle_but_priced
T1244,0.0,-0.0,-47.95683919424721,47.95683919424721,0.0,0.0,0.0,3.356978743597305,,,,,,,False,False,False,False,False
T1245,0.0,-0.0,-47.95683919424721,47.95683919424721,0.0,0.0,0.0,3.356978743597305,,,,,,,False,False,False,False,False
T1246,-80.87104444070877,80.87104444070877,-47.95683919424721,47.95683919424721,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.356978743597305,,,,,,,True,False,False,True,False
T1247,-80.87104444070881,80.87104444070881,-47.95683919424727,47.95683919424727,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.3569787435973093,,,,,,,True,False,False,True,False
T1248,-80.87104444070877,80.87104444070877,-47.95683919424721,47.95683919424721,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.356978743597305,,,,,,,True,False,False,True,False
T1249,-80.87104444070877,80.87104444070877,-47.95683919424721,47.95683919424721,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.356978743597305,,,,,,,True,False,False,True,False
T1250,-80.87104444070877,80.87104444070877,-47.95683919424721,47.95683919424721,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.356978743597305,,,,,,,True,False,False,True,False
T1251,-80.87104444070879,80.87104444070879,-47.95683919424721,47.95683919424721,1.2723337552557084,0.08906336286789959,1.2723337552557084,3.356978743597305,,,,,,,True,False,False,True,False
T1252,-80.87104444070877,80.87104444070877,-47.95683919424721,47.95683919424721,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.356978743597305,,,,,,,True,False,False,True,False
T1253,-80.87104444070877,80.87104444070877,-47.95683919424721,47.95683919424721,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.356978743597305,,,,,,,True,False,False,True,False
T1254,-80.87104444070877,80.87104444070877,-47.95683919424721,47.95683919424721,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.356978743597305,,,,,,,True,False,False,True,False
T1255,0.0,-0.0,-47.95683919424721,47.95683919424721,0.0,0.0,0.0,3.356978743597305,,,,,,,False,False,False,False,False
T1256,0.0,-0.0,-47.95683919424721,47.95683919424721,0.0,0.0,0.0,3.356978743597305,,,,,,,False,False,False,False,False
T1257,0.0,-0.0,-57.95,57.95,0.0,0.0,0.0,4.056500000000001,,,,,,,False,False,False,False,False
T1258,0.0,-0.0,-48.99,48.99,0.0,0.0,0.0,3.4293000000000005,,,,,,,False,False,False,False,False
T1259,0.0,-0.0,-48.99,48.99,0.0,0.0,0.0,3.4293000000000005,,,,,,,False,False,False,False,False
T1260,0.0,-0.0,-48.99,48.99,0.0,0.0,0.0,3.4293000000000005,,,,,,,False,False,False,False,False
T1261,0.0,-0.0,-48.99,48.99,0.0,0.0,0.0,3.4293000000000005,,,,,,,False,False,False,False,False
T1262,0.0,-0.0,-48.99,48.99,0.0,0.0,0.0,3.4293000000000005,,,,,,,False,False,False,False,False
T1263,-81.24214224235264,81.24214224235264,-48.99,48.99,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.4293000000000005,,,,,,,True,False,False,True,False
T1264,-81.24214224235264,81.24214224235264,-48.99,48.99,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.4293000000000005,,,,,,,True,False,False,True,False
T1265,-81.24214224235264,81.24214224235264,-48.99,48.99,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.4293000000000005,,,,,,,True,False,False,True,False
T1266,0.0,-0.0,-48.99,48.99,0.0,0.0,0.0,3.4293000000000005,,,,,,,False,False,False,False,False
T1267,-82.46696948759791,82.46696948759791,-52.4,52.4,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.668,,,,,,,True,False,False,True,False
T1268,-80.54172783524757,80.54172783524757,-47.04,47.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2928,,,,,,,True,False,False,True,False
T1269,-79.09061285847605,79.09061285847605,-43.0,43.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0100000000000002,,,,,,,True,False,False,True,False
T1270,-78.76375280182701,78.76375280182701,-42.09,42.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9463000000000004,,,,,,,True,False,False,True,False
T1271,-78.79248775186207,78.79248775186207,-42.17,42.17,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9519,,,,,,,True,False,False,True,False
T1272,-77.86937748198514,77.86937748198514,-39.6,39.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7720000000000002,,,,,,,True,False,False,True,False
T1273,-77.30904595630108,77.30904595630108,-38.04,38.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6628000000000003,,,,,,,True,False,False,True,False
T1274,-77.30904595630108,77.30904595630108,-38.04,38.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6628000000000003,,,,,,,True,False,False,True,False
T1275,-77.30904595630108,77.30904595630108,-38.04,38.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6628000000000003,,,,,,,True,False,False,True,False
T1276,-77.30904595630108,77.30904595630108,-38.04,38.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6628000000000003,,,,,,,True,False,False,True,False
T1277,-77.30904595630108,77.30904595630108,-38.04,38.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6628000000000003,,,,,,,True,False,False,True,False
T1278,-77.30904595630108,77.30904595630108,-38.04,38.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6628000000000003,,,,,,,True,False,False,True,False
T1279,-77.30904595630108,77.30904595630108,-38.04,38.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6628000000000003,,,,,,,True,False,False,True,False
T1280,-78.41174966389728,78.41174966389728,-41.11,41.11,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8777000000000004,,,,,,,True,False,False,True,False
T1281,-78.576975626599,78.576975626599,-41.57,41.57,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9099000000000004,,,,,,,True,False,False,True,False
T1282,-78.63085365791477,78.63085365791477,-41.72,41.72,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9204000000000003,,,,,,,True,False,False,True,False
T1283,-78.35068789507272,78.35068789507272,-40.94,40.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8658,,,,,,,True,False,False,True,False
T1284,-78.13517576980962,78.13517576980962,-40.34,40.34,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8238000000000003,,,,,,,True,False,False,True,False
T1285,-78.02023596966933,78.02023596966933,-40.02,40.02,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8014000000000006,,,,,,,True,False,False,True,False
T1286,-77.88158983575005,77.88158983575005,-39.634,39.634,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7743800000000003,,,,,,,True,False,False,True,False
T1287,-77.88158983575005,77.88158983575005,-39.634,39.634,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7743800000000003,,,,,,,True,False,False,True,False
T1288,-77.88158983575005,77.88158983575005,-39.634,39.634,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7743800000000003,,,,,,,True,False,False,True,False
T1289,-78.85354952068664,78.85354952068664,-42.34,42.34,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9638000000000004,,,,,,,True,False,False,True,False
T1290,-80.50580914770373,80.50580914770373,-46.94,46.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2858,,,,,,,True,False,False,True,False
T1291,-81.84557619308933,81.84557619308933,-50.67,50.67,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.5469000000000004,,,,,,,True,False,False,True,False
T1292,-78.90383568324802,78.90383568324802,-42.48,42.48,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9736000000000002,,,,,,,True,False,False,True,False
T1293,-78.66318047670423,78.66318047670423,-41.81,41.81,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9267000000000003,,,,,,,True,False,False,True,False
T1294,-78.13876763856403,78.13876763856403,-40.35,40.35,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8245000000000005,,,,,,,True,False,False,True,False
T1295,-78.4764033014762,78.4764033014762,-41.29,41.29,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8903000000000003,,,,,,,True,False,False,True,False
T1296,-77.65386535672205,77.65386535672205,-39.0,39.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7300000000000004,,,,,,,True,False,False,True,False
T1297,-77.23002484370463,77.23002484370463,-37.82,37.82,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6474,,,,,,,True,False,False,True,False
T1298,-76.9211241308275,76.9211241308275,-36.96,36.96,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5872,,,,,,,True,False,False,True,False
T1299,-76.9247159995819,76.9247159995819,-36.97,36.97,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5879000000000003,,,,,,,True,False,False,True,False
T1300,-76.65173397424863,76.65173397424863,-36.21,36.21,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5347000000000004,,,,,,,True,False,False,True,False
T1301,-76.65173397424863,76.65173397424863,-36.21,36.21,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5347000000000004,,,,,,,True,False,False,True,False
T1302,-76.94985908086258,76.94985908086258,-37.04,37.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5928,,,,,,,True,False,False,True,False
T1303,-76.92830786833628,76.92830786833628,-36.98,36.98,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5886,,,,,,,True,False,False,True,False
T1304,-77.28749474377477,77.28749474377477,-37.98,37.98,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6586,,,,,,,True,False,False,True,False
T1305,-77.69337591302028,77.69337591302028,-39.11,39.11,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7377000000000002,,,,,,,True,False,False,True,False
T1306,-77.93762298831847,77.93762298831847,-39.79,39.79,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7853000000000003,,,,,,,True,False,False,True,False
T1307,-77.50300686903788,77.50300686903788,-38.58,38.58,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7006,,,,,,,True,False,False,True,False
T1308,-77.28390287502039,77.28390287502039,-37.97,37.97,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6579,,,,,,,True,False,False,True,False
T1309,-77.17614681238885,77.17614681238885,-37.67,37.67,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6369000000000002,,,,,,,True,False,False,True,False
T1310,-77.17614681238885,77.17614681238885,-37.67000000000001,37.67000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6369000000000007,,,,,,,True,False,False,True,False
T1311,-77.17614681238885,77.17614681238885,-37.67000000000001,37.67000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6369000000000007,,,,,,,True,False,False,True,False
T1312,-77.17614681238885,77.17614681238885,-37.67000000000001,37.67000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6369000000000007,,,,,,,True,False,False,True,False
T1313,-77.17614681238885,77.17614681238885,-37.67000000000001,37.67000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6369000000000007,,,,,,,True,False,False,True,False
T1314,-78.86432512694978,78.86432512694978,-42.37,42.37,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9659,,,,,,,True,False,False,True,False
T1315,-80.84344481061592,80.84344481061592,-47.88,47.88,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3516000000000004,,,,,,,True,False,False,True,False
T1316,-78.99363240210765,78.99363240210765,-42.73,42.73,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9911,,,,,,,True,False,False,True,False
T1317,-78.95771371456381,78.95771371456381,-42.63,42.63,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9841000000000006,,,,,,,True,False,False,True,False
T1318,-78.81403896438839,78.81403896438839,-42.23,42.23,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9561,,,,,,,True,False,False,True,False
T1319,-78.6955072954937,78.6955072954937,-41.9,41.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9330000000000003,,,,,,,True,False,False,True,False
T1320,-78.6955072954937,78.6955072954937,-41.9,41.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9330000000000003,,,,,,,True,False,False,True,False
T1321,-78.6955072954937,78.6955072954937,-41.9,41.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9330000000000003,,,,,,,True,False,False,True,False
T1322,-78.6955072954937,78.6955072954937,-41.9,41.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9330000000000003,,,,,,,True,False,False,True,False
T1323,-78.6955072954937,78.6955072954937,-41.9,41.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9330000000000003,,,,,,,True,False,False,True,False
T1324,-78.6955072954937,78.6955072954937,-41.9,41.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9330000000000003,,,,,,,True,False,False,True,False
T1325,-78.6955072954937,78.6955072954937,-41.9,41.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9330000000000003,,,,,,,True,False,False,True,False
T1326,-78.6955072954937,78.6955072954937,-41.9,41.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9330000000000003,,,,,,,True,False,False,True,False
T1327,-79.39232983384437,79.39232983384437,-43.84,43.84,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0688000000000004,,,,,,,True,False,False,True,False
T1328,-82.32329473742253,82.32329473742253,-52.0,52.0,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.6400000000000006,,,,,,,True,False,False,True,False
T1329,0.0,-0.0,-55.59,55.59,0.0,0.0,0.0,3.8913000000000006,,,,,,,False,False,False,False,False
T1330,-81.86353553686125,81.86353553686125,-50.72,50.72,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.5504000000000002,,,,,,,True,False,False,True,False
T1331,-79.87364024693197,79.87364024693197,-45.18,45.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1626000000000003,,,,,,,True,False,False,True,False
T1332,-78.67754795172178,78.67754795172178,-41.85,41.85,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9295000000000004,,,,,,,True,False,False,True,False
T1333,-78.35068789507272,78.35068789507272,-40.94,40.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8658,,,,,,,True,False,False,True,False
T1334,-78.35068789507272,78.35068789507272,-40.94,40.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8658,,,,,,,True,False,False,True,False
T1335,-78.35068789507272,78.35068789507272,-40.94,40.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8658,,,,,,,True,False,False,True,False
T1336,-78.73142598303754,78.73142598303754,-42.0,42.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9400000000000004,,,,,,,True,False,False,True,False
T1337,-79.18400144609005,79.18400144609005,-43.26,43.26,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0282,,,,,,,True,False,False,True,False
T1338,-81.57618603651044,81.57618603651044,-49.92,49.92,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.4944000000000006,,,,,,,True,False,False,True,False
T1339,-81.98925094326472,81.98925094326472,-51.07,51.07,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.5749000000000004,,,,,,,True,False,False,True,False
T1340,-79.15526649605496,79.15526649605496,-43.18,43.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0226,,,,,,,True,False,False,True,False
T1341,-78.71346663926562,78.71346663926562,-41.95,41.95,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9365000000000006,,,,,,,True,False,False,True,False
T1342,-78.79607962061647,78.79607962061647,-42.18,42.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9526000000000003,,,,,,,True,False,False,True,False
T1343,-78.6200780516516,78.6200780516516,-41.69,41.69,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9183000000000003,,,,,,,True,False,False,True,False
T1344,-78.6200780516516,78.6200780516516,-41.69,41.69,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9183000000000003,,,,,,,True,False,False,True,False
T1345,-78.6200780516516,78.6200780516516,-41.69,41.69,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9183000000000003,,,,,,,True,False,False,True,False
T1346,-78.6200780516516,78.6200780516516,-41.69,41.69,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9183000000000003,,,,,,,True,False,False,True,False
T1347,-78.6200780516516,78.6200780516516,-41.69,41.69,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9183000000000003,,,,,,,True,False,False,True,False
T1348,-80.8710444407088,80.8710444407088,-47.95683919424727,47.95683919424727,1.4957081960632472,0.10469957372442733,1.4957081960632472,3.3569787435973093,,,,,,,True,False,False,True,False
T1349,-80.87104444070881,80.87104444070881,-47.95683919424727,47.95683919424727,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.3569787435973093,,,,,,,True,False,False,True,False
T1350,-80.8710444407088,80.8710444407088,-47.95683919424728,47.95683919424728,0.7234817666290712,0.05064372366403499,0.7234817666290712,3.3569787435973097,,,,,,,True,False,False,True,False
T1351,-80.87577162940538,80.87577162940538,-47.97,47.97,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.3579000000000003,,,,,,,True,False,False,True,False
T1352,0.0,-0.0,-53.04,53.04,0.0,0.0,0.0,3.7128,,,,,,,False,False,False,False,False
T1353,0.0,-0.0,-46.88,46.88,0.0,0.0,0.0,3.2816000000000005,,,,,,,False,False,False,False,False
