t,dual_CO2_Liq,p_CO2_Liq,dual_Electricity,p_Electricity,comp_in_CO2_Liq,comp_in_Electricity,comp_out_CO2_Comp,wedge_0.07_p_el,store_volume,store_charge_Fuelusetotal,store_discharge,dual_storage_balance_lambda,dual_soc_max_mu,dual_terminal_soc_nu,comp_on,store_charge_on,store_discharge_on,any_activity,idle_but_priced
T0001,-7.7240600000000015,7.7240600000000015,-28.32,28.32,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9824000000000002,1.0005,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0002,-7.7240600000000015,7.7240600000000015,-10.07,10.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.7049000000000001,1.001,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0003,-7.7240600000000015,7.7240600000000015,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,1.0014999999999998,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0004,-7.7240600000000015,7.7240600000000015,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,1.0019999999999998,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0005,-7.7240600000000015,7.7240600000000015,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,1.0024999999999997,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0006,-7.7240600000000015,7.7240600000000015,-0.8499999999999996,0.8499999999999996,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.05949999999999998,1.0029999999999997,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0007,-7.7240600000000015,7.7240600000000015,3.8499999999999996,-3.8499999999999996,1.6324583333333331,0.11427208333333333,1.6324583333333331,-0.2695,1.0034999999999996,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0008,-7.7240600000000015,7.7240600000000015,1.67,-1.67,1.6324583333333331,0.11427208333333333,1.6324583333333331,-0.1169,1.0039999999999996,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0009,-7.7240600000000015,7.7240600000000015,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,1.0044999999999995,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0010,-7.7240600000000015,7.7240600000000015,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,1.0049999999999994,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0011,-7.7240600000000015,7.7240600000000015,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,1.0054999999999994,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0012,-7.7240600000000015,7.7240600000000015,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,1.0059999999999993,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0013,-7.7240600000000015,7.7240600000000015,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,1.0064999999999993,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0014,-7.7240600000000015,7.7240600000000015,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,1.0069999999999992,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0015,-7.7240600000000015,7.7240600000000015,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,1.0074999999999992,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0016,-7.7240600000000015,7.7240600000000015,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,1.0079999999999991,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0017,-7.7240600000000015,7.7240600000000015,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,1.008499999999999,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0018,-7.7240600000000015,7.7240600000000015,-9.06,9.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.6342000000000001,1.008999999999999,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0019,-7.7240600000000015,7.7240600000000015,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,1.009499999999999,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0020,-7.7240600000000015,7.7240600000000015,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,1.009999999999999,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0021,-7.7240600000000015,7.7240600000000015,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,1.0104999999999988,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0022,-7.7240600000000015,7.7240600000000015,2.610000000000001,-2.610000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,-0.1827000000000001,1.0109999999999988,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0023,-7.7240600000000015,7.7240600000000015,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,1.0114999999999987,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0024,-7.7240600000000015,7.7240600000000015,15.53,-15.53,1.6324583333333331,0.11427208333333333,1.6324583333333331,-1.0871,1.0119999999999987,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0025,-7.7240600000000015,7.7240600000000015,20.17,-20.17,1.6324583333333331,0.11427208333333333,1.6324583333333331,-1.4119000000000002,1.0124999999999986,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0026,-7.7240600000000015,7.7240600000000015,32.52,-32.52,1.6324583333333331,0.11427208333333333,1.6324583333333331,-2.2764000000000006,1.0129999999999986,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0027,-7.7240600000000015,7.7240600000000015,34.89,-34.89,1.6324583333333331,0.11427208333333333,1.6324583333333331,-2.4423000000000004,1.0134999999999985,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0028,-7.7240600000000015,7.7240600000000015,20.200000000000003,-20.200000000000003,1.6324583333333331,0.11427208333333333,1.6324583333333331,-1.4140000000000004,1.0139999999999985,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0029,-7.7240600000000015,7.7240600000000015,20.14,-20.14,1.6324583333333331,0.11427208333333333,1.6324583333333331,-1.4098000000000002,1.0144999999999984,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0030,-7.7240600000000015,7.7240600000000015,4.389999999999999,-4.389999999999999,1.6324583333333331,0.11427208333333333,1.6324583333333331,-0.30729999999999996,1.0149999999999983,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0031,-7.7240600000000015,7.7240600000000015,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,1.0154999999999983,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0032,-7.7240600000000015,7.7240600000000015,-37.43,37.43,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6201000000000003,1.0159999999999982,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0033,-7.7240600000000015,7.7240600000000015,-48.06,48.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3642000000000003,1.0164999999999982,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0034,-7.7240600000000015,7.7240600000000015,-50.74,50.74,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5518000000000005,1.0169999999999981,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0035,-7.7240600000000015,7.7240600000000015,-48.11,48.11,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3677,1.017499999999998,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0036,-7.7240600000000015,7.7240600000000015,-48.66,48.66,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4062,1.017999999999998,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0037,-7.7240600000000015,7.7240600000000015,-49.94,49.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4958,1.018499999999998,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0038,-7.7240600000000015,7.7240600000000015,-48.11000000000001,48.11000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3677000000000006,1.018999999999998,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0039,-7.7240600000000015,7.7240600000000015,-49.64,49.64,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4748000000000006,1.0194999999999979,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0040,-7.7240600000000015,7.7240600000000015,-53.67,53.67,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.7569000000000004,1.0199999999999978,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0041,-7.7240600000000015,7.7240600000000015,-56.309999999999945,56.309999999999945,1.29587665649697,0.0907113659547879,1.29587665649697,3.9416999999999964,1.357081676836361,0.33708167683636314,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0042,-7.802150000000001,7.802150000000001,-56.95,56.95,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.9865000000000004,1.357081676836361,0.0,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,False,False,True,False
T0043,-9.424230000000001,9.424230000000001,-68.79,68.79,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.815300000000001,1.357081676836361,0.0,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,False,False,True,False
T0044,-8.120494736842097,8.120494736842097,-59.273684210526255,59.273684210526255,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.149157894736838,1.357081676836361,0.0,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,False,False,True,False
T0045,-9.214620000000002,9.214620000000002,-67.26,67.26,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.708200000000001,1.357081676836361,0.0,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,False,False,True,False
T0046,-7.714640820829514,7.714640820829514,-56.31124686736871,56.31124686736871,0.9224028492387452,0.06456819944671217,0.9224028492387452,3.94178728071581,1.357081676836361,0.0,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,False,False,True,False
T0047,-8.972130000000002,8.972130000000002,-65.49000000000001,65.49000000000001,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.584300000000001,1.357081676836361,0.0,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,False,False,True,False
T0048,-7.7240600000000015,7.7240600000000015,-57.091359851988884,57.091359851988884,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.9963951896392222,0.7040983435030276,0.0,0.6529833333333334,7.7240600000000015,0.0,-5.4713110823311695,True,False,True,True,False
T0049,-7.7240600000000015,7.7240600000000015,-56.309999999999995,56.309999999999995,0.6569823476477958,0.04598876433534571,0.6569823476477958,3.9417,1.6800743291885647,0.9759759856855372,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0050,-8.030940000000001,8.030940000000001,-58.62,58.62,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.103400000000001,1.6800743291885647,0.0,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,False,False,True,False
T0051,-7.7240600000000015,7.7240600000000015,-59.273684210526255,59.273684210526255,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.149157894736838,1.0270909958552314,0.0,0.6529833333333334,7.7240600000000015,0.0,-5.4713110823311695,True,False,True,True,False
T0052,-8.120494736842097,8.120494736842097,-59.273684210526255,59.273684210526255,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.149157894736838,1.0270909958552314,0.0,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,False,False,True,False
T0053,-7.7240600000000015,7.7240600000000015,-56.309999999999945,56.309999999999945,0.9351789127066275,0.06546252388946393,0.9351789127066275,3.9416999999999964,1.724870416481937,0.6977794206267056,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0054,-7.7240600000000015,7.7240600000000015,-56.309999999999945,56.309999999999945,1.5710334333805092,0.10997234033663565,1.5710334333805092,3.9416999999999964,1.786795316434761,0.06192489995282391,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0055,-7.7240600000000015,7.7240600000000015,-56.309999999999945,56.309999999999945,1.3749661851439665,0.09624763296007767,1.3749661851439665,3.9416999999999964,2.0447874646241275,0.25799214818936655,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0056,-7.7240600000000015,7.7240600000000015,-56.309999999999945,56.309999999999945,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.9416999999999964,3.024762464624127,0.9799749999999997,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0057,-7.7240600000000015,7.7240600000000015,-62.89,62.89,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.4023,2.371779131290794,0.0,0.6529833333333334,7.7240600000000015,0.0,-5.4713110823311695,True,False,True,True,False
T0058,-7.7240600000000015,7.7240600000000015,-60.03,60.03,0.0,0.0,0.0,4.202100000000001,2.371779131290794,0.0,0.0,7.7240600000000015,0.0,-5.4713110823311695,False,False,False,False,True
T0059,-7.7240600000000015,7.7240600000000015,-59.74550000000001,59.74550000000001,0.0,0.0,0.0,4.1821850000000005,2.371779131290794,0.0,0.0,7.7240600000000015,0.0,-5.4713110823311695,False,False,False,False,True
T0060,-7.7240600000000015,7.7240600000000015,-61.47,61.47,0.0,0.0,0.0,4.3029,2.371779131290794,0.0,0.0,7.7240600000000015,0.0,-5.4713110823311695,False,False,False,False,True
T0061,-7.7240600000000015,7.7240600000000015,-62.0,62.0,0.0,0.0,0.0,4.340000000000001,2.371779131290794,0.0,0.0,7.7240600000000015,0.0,-5.4713110823311695,False,False,False,False,True
T0062,-7.7240600000000015,7.7240600000000015,-63.12,63.12,0.0,0.0,0.0,4.4184,2.371779131290794,0.0,0.0,7.7240600000000015,0.0,-5.4713110823311695,False,False,False,False,True
T0063,-7.7240600000000015,7.7240600000000015,-63.67,63.67,0.0,0.0,0.0,4.456900000000001,2.371779131290794,0.0,0.0,7.7240600000000015,0.0,-5.4713110823311695,False,False,False,False,True
T0064,-7.7240600000000015,7.7240600000000015,-66.13,66.13,0.0,0.0,0.0,4.6291,2.371779131290794,0.0,0.0,7.7240600000000015,0.0,-5.4713110823311695,False,False,False,False,True
T0065,-7.7240600000000015,7.7240600000000015,-68.41,68.41,0.0,0.0,0.0,4.7887,2.371779131290794,0.0,0.0,7.7240600000000015,0.0,-5.4713110823311695,False,False,False,False,True
T0066,-7.7240600000000015,7.7240600000000015,-69.55,69.55,0.0,0.0,0.0,4.8685,2.371779131290794,0.0,0.0,7.7240600000000015,0.0,-5.4713110823311695,False,False,False,False,True
T0067,-7.7240600000000015,7.7240600000000015,-65.67,65.67,0.0,0.0,0.0,4.596900000000001,2.371779131290794,0.0,0.0,7.7240600000000015,0.0,-5.4713110823311695,False,False,False,False,True
T0068,-7.7240600000000015,7.7240600000000015,-61.51,61.51,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.3057,1.7187957979574606,0.0,0.6529833333333334,7.7240600000000015,0.0,-5.4713110823311695,True,False,True,True,False
T0069,-7.7240600000000015,7.7240600000000015,-56.04,56.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.9228000000000005,1.7192957979574606,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0070,-7.7240600000000015,7.7240600000000015,-54.44,54.44,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.8108000000000004,1.7197957979574605,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0071,-7.7240600000000015,7.7240600000000015,-52.09,52.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6463000000000005,1.7202957979574605,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0072,-7.7240600000000015,7.7240600000000015,-49.98,49.98,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4986,1.7207957979574604,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0073,-7.7240600000000015,7.7240600000000015,-49.87,49.87,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4909000000000003,1.7212957979574603,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0074,-7.7240600000000015,7.7240600000000015,-47.11,47.11,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2977000000000003,1.7217957979574603,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0075,-7.7240600000000015,7.7240600000000015,-47.07,47.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2949,1.7222957979574602,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0076,-7.7240600000000015,7.7240600000000015,-46.94,46.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2858,1.7227957979574602,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0077,-7.7240600000000015,7.7240600000000015,-47.0,47.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2900000000000005,1.7232957979574601,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0078,-7.7240600000000015,7.7240600000000015,-46.94,46.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2858,1.72379579795746,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0079,-7.7240600000000015,7.7240600000000015,-49.59,49.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4713000000000007,1.72429579795746,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0080,-7.7240600000000015,7.7240600000000015,-55.27,55.27,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.8689000000000004,1.72479579795746,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0081,-7.7240600000000015,7.7240600000000015,-54.44,54.44,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.8108000000000004,1.72529579795746,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0082,-7.7240600000000015,7.7240600000000015,-54.18,54.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.7926,1.7257957979574599,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0083,-7.7240600000000015,7.7240600000000015,-53.9,53.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.773,1.7262957979574598,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0084,-7.7240600000000015,7.7240600000000015,-53.01,53.01,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.7107,1.7267957979574597,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0085,-7.7240600000000015,7.7240600000000015,-51.74,51.74,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6218000000000004,1.7272957979574597,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0086,-7.7240600000000015,7.7240600000000015,-51.6,51.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6120000000000005,1.7277957979574596,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0087,-7.7240600000000015,7.7240600000000015,-51.41,51.41,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5987,1.7282957979574596,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0088,-7.7240600000000015,7.7240600000000015,-51.69,51.69,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6183,1.7287957979574595,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0089,-7.7240600000000015,7.7240600000000015,-52.59,52.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6813000000000007,1.7292957979574595,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0090,-7.7240600000000015,7.7240600000000015,-53.34,53.34,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.7338000000000005,1.7297957979574594,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0091,-7.7240600000000015,7.7240600000000015,-52.81,52.81,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6967000000000003,1.7302957979574594,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0092,-7.7240600000000015,7.7240600000000015,-51.89,51.89,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6323000000000003,1.7307957979574593,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0093,-7.7240600000000015,7.7240600000000015,-46.58,46.58,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2606,1.7312957979574592,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0094,-7.7240600000000015,7.7240600000000015,-45.43,45.43,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1801000000000004,1.7317957979574592,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0095,-7.7240600000000015,7.7240600000000015,-43.96,43.96,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0772000000000004,1.7322957979574591,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0096,-7.7240600000000015,7.7240600000000015,-31.41,31.41,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1987,1.732795797957459,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0097,-7.7240600000000015,7.7240600000000015,-26.9,26.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.883,1.733295797957459,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0098,-7.7240600000000015,7.7240600000000015,-25.12,25.12,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.7584000000000002,1.733795797957459,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0099,-7.7240600000000015,7.7240600000000015,-24.12,24.12,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.6884000000000001,1.734295797957459,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0100,-7.7240600000000015,7.7240600000000015,-22.04,22.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.5428000000000002,1.7347957979574589,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0101,-7.7240600000000015,7.7240600000000015,-22.04,22.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.5428000000000002,1.7352957979574588,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0102,-7.7240600000000015,7.7240600000000015,-22.09,22.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.5463000000000002,1.7357957979574588,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0103,-7.7240600000000015,7.7240600000000015,-23.35,23.35,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.6345000000000003,1.7362957979574587,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0104,-7.7240600000000015,7.7240600000000015,-47.04,47.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2928,1.7367957979574586,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0105,-7.7240600000000015,7.7240600000000015,-49.99,49.99,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4993000000000003,1.7372957979574586,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0106,-7.7240600000000015,7.7240600000000015,-50.73,50.73,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5511,1.7377957979574585,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0107,-7.7240600000000015,7.7240600000000015,-50.93,50.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5651,1.7382957979574585,0.0004999999999999449,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0108,-7.7240600000000015,7.7240600000000015,-56.309999999999995,56.309999999999995,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.9417,2.7182707979574583,0.9799749999999997,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0109,-7.7240600000000015,7.7240600000000015,-56.309999999999995,56.309999999999995,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.9417,3.698245797957458,0.9799749999999997,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0110,-7.7240600000000015,7.7240600000000015,-56.309999999999995,56.309999999999995,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.9417,4.678220797957458,0.9799749999999997,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,True,False,True,False
T0111,-8.522770000000001,8.522770000000001,-62.21,62.21,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.3547,4.678220797957458,0.0,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,False,False,True,False
T0112,-8.522770000000001,8.522770000000001,-62.21,62.21,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.3547,4.678220797957458,0.0,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,False,False,True,False
T0113,-7.7240600000000015,7.7240600000000015,-62.21,62.21,0.0,0.0,0.0,4.3547,4.678220797957458,0.0,0.0,7.7240600000000015,0.0,-5.4713110823311695,False,False,False,False,True
T0114,-8.522770000000001,8.522770000000001,-62.21,62.21,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.3547,4.678220797957458,0.0,0.0,7.7240600000000015,0.0,-5.4713110823311695,True,False,False,True,False
