t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T4879,0.6529833333333334,-75.95558631339046,-79.73278631339045,-53.96,75.95558631339046,79.73278631339045,53.96,1.0,0.07,79.73278631339045,0.0
T4880,0.6529833333333334,-75.95558631339046,-79.52418631339046,-50.98,75.95558631339046,79.52418631339046,50.98,1.0,0.07,79.52418631339046,0.0
T4881,1.6324583333333331,-75.95558631339046,-79.43108631339045,-49.65,75.95558631339046,79.43108631339045,49.65,1.0,0.07,79.43108631339045,0.0
T4882,1.6324583333333331,-75.95558631339046,-79.20848631339045,-46.47,75.95558631339046,79.20848631339045,46.47,1.0,0.07,79.20848631339045,0.0
T4883,1.6324583333333331,-75.95558631339046,-79.05658631339045,-44.3,75.95558631339046,79.05658631339045,44.3,1.0,0.07,79.05658631339045,0.0
T4884,1.6324583333333331,-75.95558631339046,-78.82348631339046,-40.97,75.95558631339046,78.82348631339046,40.97,1.0,0.07,78.82348631339046,0.0
T4885,1.6324583333333331,-75.95558631339046,-78.82208631339046,-40.95,75.95558631339046,78.82208631339046,40.95,1.0,0.07,78.82208631339046,0.0
T4886,1.6324583333333331,-75.95558631339046,-78.82208631339046,-40.95,75.95558631339046,78.82208631339046,40.95,1.0,0.07,78.82208631339046,0.0
T4887,1.6324583333333331,-75.95558631339046,-78.82208631339046,-40.95,75.95558631339046,78.82208631339046,40.95,1.0,0.07,78.82208631339046,0.0
T4888,1.6324583333333331,-75.95558631339046,-79.09858631339046,-44.9,75.95558631339046,79.09858631339046,44.9,1.0,0.07,79.09858631339046,0.0
T4889,0.6529833333333334,-75.98072939467116,-79.68862939467115,-52.97,75.98072939467116,79.68862939467115,52.97,1.0,0.07,79.68862939467115,0.0
T4897,0.6529833333333334,-76.32195692633769,-80.03545692633769,-53.05,76.32195692633769,80.03545692633769,53.05,1.0,0.07,80.03545692633769,0.0
T4898,1.6324583333333331,-76.32195692633769,-79.9535569263377,-51.879999999999995,76.32195692633769,79.9535569263377,51.879999999999995,1.0,0.07,79.9535569263377,0.0
T4899,1.6324583333333331,-76.32195692633769,-79.92975692633769,-51.54,76.32195692633769,79.92975692633769,51.54,1.0,0.07,79.92975692633769,0.0
T4900,1.6324583333333331,-76.32195692633769,-79.91575692633769,-51.339999999999996,76.32195692633769,79.91575692633769,51.339999999999996,1.0,0.07,79.91575692633769,0.0
T4901,1.6324583333333331,-76.32195692633769,-79.95705692633769,-51.93,76.32195692633769,79.95705692633769,51.93,1.0,0.07,79.95705692633769,0.0
T4902,0.6529833333333334,-76.32195692633769,-80.46455692633769,-59.18,76.32195692633769,80.46455692633769,59.18,1.0,0.07,80.46455692633769,0.0
T4906,0.6529833333333334,-76.32195692633769,-79.9227569263377,-51.44,76.32195692633769,79.9227569263377,51.44,1.0,0.07,79.9227569263377,0.0
T4907,1.6324583333333331,-76.32195692633769,-79.86605692633769,-50.63,76.32195692633769,79.86605692633769,50.63,1.0,0.07,79.86605692633769,0.0
T4908,1.6324583333333331,-76.32195692633769,-79.86605692633769,-50.63,76.32195692633769,79.86605692633769,50.63,1.0,0.07,79.86605692633769,0.0
T4909,1.6324583333333331,-76.32195692633769,-79.86605692633769,-50.63,76.32195692633769,79.86605692633769,50.63,1.0,0.07,79.86605692633769,0.0
T4910,1.6324583333333331,-76.32195692633769,-79.86605692633769,-50.63,76.32195692633769,79.86605692633769,50.63,1.0,0.07,79.86605692633769,0.0
T4911,1.6324583333333331,-76.32195692633769,-79.86605692633769,-50.63,76.32195692633769,79.86605692633769,50.63,1.0,0.07,79.86605692633769,0.0
T4912,1.6324583333333331,-76.32195692633769,-79.86605692633769,-50.63,76.32195692633769,79.86605692633769,50.63,1.0,0.07,79.86605692633769,0.0
T4913,0.6529833333333334,-76.32195692633769,-80.3644569263377,-57.75,76.32195692633769,80.3644569263377,57.75,1.0,0.07,80.3644569263377,0.0
T4918,0.6529833333333334,-76.32195692633769,-80.36865692633769,-57.81,76.32195692633769,80.36865692633769,57.81,1.0,0.07,80.36865692633769,0.0
T4919,1.6324583333333331,-76.32195692633769,-79.8079569263377,-49.8,76.32195692633769,79.8079569263377,49.8,1.0,0.07,79.8079569263377,0.0
T4920,1.6324583333333331,-76.32195692633769,-79.51535692633769,-45.62,76.32195692633769,79.51535692633769,45.62,1.0,0.07,79.51535692633769,0.0
T4921,1.6324583333333331,-76.32195692633769,-79.26545692633769,-42.05,76.32195692633769,79.26545692633769,42.05,1.0,0.07,79.26545692633769,0.0
T4922,1.6324583333333331,-76.32195692633769,-79.09255692633769,-39.58,76.32195692633769,79.09255692633769,39.58,1.0,0.07,79.09255692633769,0.0
T4923,1.6324583333333331,-76.32195692633769,-79.05825692633769,-39.09,76.32195692633769,79.05825692633769,39.09,1.0,0.07,79.05825692633769,0.0
T4924,1.6324583333333331,-76.32195692633769,-79.05825692633769,-39.09,76.32195692633769,79.05825692633769,39.09,1.0,0.07,79.05825692633769,0.0
T4925,1.6324583333333331,-76.32195692633769,-79.1688569263377,-40.67,76.32195692633769,79.1688569263377,40.67,1.0,0.07,79.1688569263377,0.0
T4926,1.6324583333333331,-76.32195692633769,-79.61685692633769,-47.07,76.32195692633769,79.61685692633769,47.07,1.0,0.07,79.61685692633769,0.0
T4927,0.6529833333333334,-76.32195692633769,-80.44775692633769,-58.94,76.32195692633769,80.44775692633769,58.94,1.0,0.07,80.44775692633769,0.0
T4930,0.6529833333333334,-76.32195692633769,-80.01655692633769,-52.78,76.32195692633769,80.01655692633769,52.78,1.0,0.07,80.01655692633769,0.0
T4931,1.6324583333333331,-76.32195692633769,-79.8674569263377,-50.65,76.32195692633769,79.8674569263377,50.65,1.0,0.07,79.8674569263377,0.0
T4932,1.6324583333333331,-76.32195692633769,-79.8674569263377,-50.65,76.32195692633769,79.8674569263377,50.65,1.0,0.07,79.8674569263377,0.0
T4933,1.6324583333333331,-76.32195692633769,-79.8674569263377,-50.65,76.32195692633769,79.8674569263377,50.65,1.0,0.07,79.8674569263377,0.0
T4934,1.6324583333333331,-76.32195692633769,-79.8674569263377,-50.65,76.32195692633769,79.8674569263377,50.65,1.0,0.07,79.8674569263377,0.0
T4935,1.6324583333333331,-76.32195692633769,-79.8674569263377,-50.65,76.32195692633769,79.8674569263377,50.65,1.0,0.07,79.8674569263377,0.0
T4936,1.6324583333333331,-76.32195692633769,-79.8674569263377,-50.65,76.32195692633769,79.8674569263377,50.65,1.0,0.07,79.8674569263377,0.0
T4937,0.6529833333333334,-76.32195692633769,-80.30145692633769,-56.85,76.32195692633769,80.30145692633769,56.85,1.0,0.07,80.30145692633769,0.0
T4941,0.6529833333333334,-76.32195692633769,-80.29445692633769,-56.75,76.32195692633769,80.29445692633769,56.75,1.0,0.07,80.29445692633769,0.0
T4942,1.6324583333333331,-76.32195692633769,-79.87375692633769,-50.74,76.32195692633769,79.87375692633769,50.74,1.0,0.07,79.87375692633769,0.0
T4943,1.6324583333333331,-76.32195692633769,-79.2535569263377,-41.88,76.32195692633769,79.2535569263377,41.88,1.0,0.07,79.2535569263377,0.0
T4944,1.6324583333333331,-76.32195692633769,-79.02745692633769,-38.65,76.32195692633769,79.02745692633769,38.65,1.0,0.07,79.02745692633769,0.0
T4945,1.6324583333333331,-76.32195692633769,-78.96305692633769,-37.73,76.32195692633769,78.96305692633769,37.73,1.0,0.07,78.96305692633769,0.0
T4946,1.6324583333333331,-76.32195692633769,-78.9252569263377,-37.19,76.32195692633769,78.9252569263377,37.19,1.0,0.07,78.9252569263377,0.0
T4947,1.6324583333333331,-76.32195692633769,-78.9252569263377,-37.19,76.32195692633769,78.9252569263377,37.19,1.0,0.07,78.9252569263377,0.0
T4948,1.6324583333333331,-76.32195692633769,-78.9252569263377,-37.19,76.32195692633769,78.9252569263377,37.19,1.0,0.07,78.9252569263377,0.0
T4949,1.6324583333333331,-76.32195692633769,-79.01625692633769,-38.49,76.32195692633769,79.01625692633769,38.49,1.0,0.07,79.01625692633769,0.0
T4950,1.6324583333333331,-76.32195692633769,-79.3375569263377,-43.08,76.32195692633769,79.3375569263377,43.08,1.0,0.07,79.3375569263377,0.0
T4951,1.6324583333333331,-76.32195692633769,-79.7981569263377,-49.66,76.32195692633769,79.7981569263377,49.66,1.0,0.07,79.7981569263377,0.0
T4952,0.6529833333333334,-76.32195692633769,-80.11455692633768,-54.18,76.32195692633769,80.11455692633768,54.18,1.0,0.07,80.11455692633768,0.0
T4954,0.6529833333333334,-76.32195692633769,-80.0781569263377,-53.66,76.32195692633769,80.0781569263377,53.66,1.0,0.07,80.0781569263377,0.0
T4955,1.6324583333333331,-76.32195692633769,-79.70365692633769,-48.31,76.32195692633769,79.70365692633769,48.31,1.0,0.07,79.70365692633769,0.0
T4956,1.6324583333333331,-76.32195692633769,-79.0939569263377,-39.6,76.32195692633769,79.0939569263377,39.6,1.0,0.07,79.0939569263377,0.0
T4957,1.6324583333333331,-76.32195692633769,-79.0540569263377,-39.03,76.32195692633769,79.0540569263377,39.03,1.0,0.07,79.0540569263377,0.0
T4958,1.6324583333333331,-76.32195692633769,-79.0540569263377,-39.03,76.32195692633769,79.0540569263377,39.03,1.0,0.07,79.0540569263377,0.0
T4959,1.6324583333333331,-76.32195692633769,-79.0540569263377,-39.03,76.32195692633769,79.0540569263377,39.03,1.0,0.07,79.0540569263377,0.0
T4960,1.6324583333333331,-76.32195692633769,-79.0771569263377,-39.36,76.32195692633769,79.0771569263377,39.36,1.0,0.07,79.0771569263377,0.0
T4961,1.6324583333333331,-76.32195692633769,-79.76525692633768,-49.19,76.32195692633769,79.76525692633768,49.19,1.0,0.07,79.76525692633768,0.0
T4962,1.6324583333333331,-76.32195692633769,-79.9668569263377,-52.07,76.32195692633769,79.9668569263377,52.07,1.0,0.07,79.9668569263377,0.0
T4963,0.6529833333333334,-76.32195692633769,-80.07535692633769,-53.62,76.32195692633769,80.07535692633769,53.62,1.0,0.07,80.07535692633769,0.0
T4964,1.6324583333333331,-76.32195692633769,-79.96615692633769,-52.06,76.32195692633769,79.96615692633769,52.06,1.0,0.07,79.96615692633769,0.0
T4965,1.6324583333333331,-76.32195692633769,-79.74985692633769,-48.97,76.32195692633769,79.74985692633769,48.97,1.0,0.07,79.74985692633769,0.0
T4966,1.6324583333333331,-76.32195692633769,-79.69175692633769,-48.14,76.32195692633769,79.69175692633769,48.14,1.0,0.07,79.69175692633769,0.0
T4967,1.6324583333333331,-76.32195692633769,-79.0288569263377,-38.67,76.32195692633769,79.0288569263377,38.67,1.0,0.07,79.0288569263377,0.0
T4968,1.6324583333333331,-76.32195692633769,-79.05265692633769,-39.01,76.32195692633769,79.05265692633769,39.01,1.0,0.07,79.05265692633769,0.0
T4969,1.6324583333333331,-76.32195692633769,-78.95325692633769,-37.59,76.32195692633769,78.95325692633769,37.59,1.0,0.07,78.95325692633769,0.0
T4970,1.6324583333333331,-76.32195692633769,-78.91265692633769,-37.01,76.32195692633769,78.91265692633769,37.01,1.0,0.07,78.91265692633769,0.0
T4971,1.6324583333333331,-76.32195692633769,-78.8447569263377,-36.04,76.32195692633769,78.8447569263377,36.04,1.0,0.07,78.8447569263377,0.0
T4972,1.6324583333333331,-76.32195692633769,-78.79155692633769,-35.28,76.32195692633769,78.79155692633769,35.28,1.0,0.07,78.79155692633769,0.0
T4973,1.6324583333333331,-76.32195692633769,-78.79155692633769,-35.28,76.32195692633769,78.79155692633769,35.28,1.0,0.07,78.79155692633769,0.0
T4974,1.6324583333333331,-76.32195692633769,-78.79155692633769,-35.28,76.32195692633769,78.79155692633769,35.28,1.0,0.07,78.79155692633769,0.0
T4975,1.6324583333333331,-76.32195692633769,-78.84545692633769,-36.05,76.32195692633769,78.84545692633769,36.05,1.0,0.07,78.84545692633769,0.0
T4976,1.6324583333333331,-76.32195692633769,-78.94135692633769,-37.42,76.32195692633769,78.94135692633769,37.42,1.0,0.07,78.94135692633769,0.0
T4977,1.6324583333333331,-76.32195692633769,-79.08205692633769,-39.43,76.32195692633769,79.08205692633769,39.43,1.0,0.07,79.08205692633769,0.0
T4978,1.6324583333333331,-76.32195692633769,-78.99315692633769,-38.16,76.32195692633769,78.99315692633769,38.16,1.0,0.07,78.99315692633769,0.0
T4979,1.6324583333333331,-76.32195692633769,-78.9042569263377,-36.89,76.32195692633769,78.9042569263377,36.89,1.0,0.07,78.9042569263377,0.0
T4980,1.6324583333333331,-76.32195692633769,-78.76495692633769,-34.9,76.32195692633769,78.76495692633769,34.9,1.0,0.07,78.76495692633769,0.0
T4981,1.6324583333333331,-76.32195692633769,-78.6816569263377,-33.71,76.32195692633769,78.6816569263377,33.71,1.0,0.07,78.6816569263377,0.0
T4982,1.6324583333333331,-76.32195692633769,-78.62635692633769,-32.92,76.32195692633769,78.62635692633769,32.92,1.0,0.07,78.62635692633769,0.0
T4983,1.6324583333333331,-76.32195692633769,-78.61375692633769,-32.74,76.32195692633769,78.61375692633769,32.74,1.0,0.07,78.61375692633769,0.0
T4984,1.6324583333333331,-76.32195692633769,-78.6914569263377,-33.85,76.32195692633769,78.6914569263377,33.85,1.0,0.07,78.6914569263377,0.0
T4985,1.6324583333333331,-76.32195692633769,-78.81535692633769,-35.62,76.32195692633769,78.81535692633769,35.62,1.0,0.07,78.81535692633769,0.0
T4986,1.6324583333333331,-76.32195692633769,-79.03725692633769,-38.79,76.32195692633769,79.03725692633769,38.79,1.0,0.07,79.03725692633769,0.0
T4987,1.6324583333333331,-76.32195692633769,-79.0477569263377,-38.94,76.32195692633769,79.0477569263377,38.94,1.0,0.07,79.0477569263377,0.0
T4988,1.6324583333333331,-76.32195692633769,-78.97565692633769,-37.91,76.32195692633769,78.97565692633769,37.91,1.0,0.07,78.97565692633769,0.0
T4989,1.6324583333333331,-76.32195692633769,-78.85525692633769,-36.19,76.32195692633769,78.85525692633769,36.19,1.0,0.07,78.85525692633769,0.0
T4990,1.6324583333333331,-76.32195692633769,-78.85525692633769,-36.19,76.32195692633769,78.85525692633769,36.19,1.0,0.07,78.85525692633769,0.0
T4991,1.6324583333333331,-76.32195692633769,-78.70195692633769,-34.0,76.32195692633769,78.70195692633769,34.0,1.0,0.07,78.70195692633769,0.0
T4992,1.6324583333333331,-76.32195692633769,-78.49055692633769,-30.98,76.32195692633769,78.49055692633769,30.98,1.0,0.07,78.49055692633769,0.0
T4993,1.6324583333333331,-76.32195692633769,-78.42335692633769,-30.02,76.32195692633769,78.42335692633769,30.02,1.0,0.07,78.42335692633769,0.0
T4994,1.6324583333333331,-76.32195692633769,-78.2959569263377,-28.2,76.32195692633769,78.2959569263377,28.2,1.0,0.07,78.2959569263377,0.0
T4995,1.6324583333333331,-76.32195692633769,-78.1979569263377,-26.8,76.32195692633769,78.1979569263377,26.8,1.0,0.07,78.1979569263377,0.0
T4996,1.6324583333333331,-76.32195692633769,-78.2189569263377,-27.1,76.32195692633769,78.2189569263377,27.1,1.0,0.07,78.2189569263377,0.0
T4997,1.6324583333333331,-76.32195692633769,-78.1979569263377,-26.8,76.32195692633769,78.1979569263377,26.8,1.0,0.07,78.1979569263377,0.0
T4998,1.6324583333333331,-76.32195692633769,-78.1979569263377,-26.8,76.32195692633769,78.1979569263377,26.8,1.0,0.07,78.1979569263377,0.0
T4999,1.6324583333333331,-76.32195692633769,-78.28895692633769,-28.1,76.32195692633769,78.28895692633769,28.1,1.0,0.07,78.28895692633769,0.0
T5000,1.6324583333333331,-76.32195692633769,-78.81115692633769,-35.56,76.32195692633769,78.81115692633769,35.56,1.0,0.07,78.81115692633769,0.0
T5001,1.6324583333333331,-76.32195692633769,-78.91125692633769,-36.99,76.32195692633769,78.91125692633769,36.99,1.0,0.07,78.91125692633769,0.0
T5002,1.6324583333333331,-76.32195692633769,-78.9518569263377,-37.57,76.32195692633769,78.9518569263377,37.57,1.0,0.07,78.9518569263377,0.0
T5003,1.6324583333333331,-76.32195692633769,-78.95675692633769,-37.64,76.32195692633769,78.95675692633769,37.64,1.0,0.07,78.95675692633769,0.0
T5004,1.6324583333333331,-76.32195692633769,-78.92805692633769,-37.23,76.32195692633769,78.92805692633769,37.23,1.0,0.07,78.92805692633769,0.0
T5005,1.6324583333333331,-76.32195692633769,-78.91265692633769,-37.01,76.32195692633769,78.91265692633769,37.01,1.0,0.07,78.91265692633769,0.0
T5006,1.6324583333333331,-76.32195692633769,-78.9063569263377,-36.92,76.32195692633769,78.9063569263377,36.92,1.0,0.07,78.9063569263377,0.0
T5007,1.6324583333333331,-76.32195692633769,-78.90355692633769,-36.88,76.32195692633769,78.90355692633769,36.88,1.0,0.07,78.90355692633769,0.0
T5008,1.6324583333333331,-76.32195692633769,-78.9133569263377,-37.02,76.32195692633769,78.9133569263377,37.02,1.0,0.07,78.9133569263377,0.0
T5009,1.6324583333333331,-76.32195692633769,-79.22415692633768,-41.46,76.32195692633769,79.22415692633768,41.46,1.0,0.07,79.22415692633768,0.0
T5010,1.6324583333333331,-76.32195692633769,-79.0790469263377,-39.387,76.32195692633769,79.0790469263377,39.387,1.0,0.07,79.0790469263377,0.0
T5011,1.6324583333333331,-76.32195692633769,-79.12405692633769,-40.03,76.32195692633769,79.12405692633769,40.03,1.0,0.07,79.12405692633769,0.0
T5012,1.6324583333333331,-76.32195692633769,-79.14295692633769,-40.3,76.32195692633769,79.14295692633769,40.3,1.0,0.07,79.14295692633769,0.0
T5013,1.6324583333333331,-76.32195692633769,-79.18285692633769,-40.87,76.32195692633769,79.18285692633769,40.87,1.0,0.07,79.18285692633769,0.0
T5014,1.6324583333333331,-76.32195692633769,-79.22415692633768,-41.46,76.32195692633769,79.22415692633768,41.46,1.0,0.07,79.22415692633768,0.0
T5015,1.6324583333333331,-76.32195692633769,-79.0790469263377,-39.387,76.32195692633769,79.0790469263377,39.387,1.0,0.07,79.0790469263377,0.0
T5016,1.6324583333333331,-76.32195692633769,-79.0790469263377,-39.387,76.32195692633769,79.0790469263377,39.387,1.0,0.07,79.0790469263377,0.0
T5017,1.6324583333333331,-76.32195692633769,-79.0790469263377,-39.387,76.32195692633769,79.0790469263377,39.387,1.0,0.07,79.0790469263377,0.0
T5018,1.6324583333333331,-76.32195692633769,-79.22415692633768,-41.46,76.32195692633769,79.22415692633768,41.46,1.0,0.07,79.22415692633768,0.0
