t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T6438,0.6529833333333334,-78.97050245740806,-82.20520245740806,-46.21,78.97050245740806,82.20520245740806,46.21,1.0,0.07,82.20520245740806,0.0
T6439,0.6529833333333334,-80.43598490919715,-83.95628490919715,-50.29,80.43598490919715,83.95628490919715,50.29,1.0,0.07,83.95628490919715,0.0
T6440,0.6529833333333334,-80.87419289723212,-84.47989289723212,-51.51,80.87419289723212,84.47989289723212,51.51,1.0,0.07,84.47989289723212,0.0
T6441,0.6529833333333334,-80.46831172798662,-83.99491172798662,-50.38,80.46831172798662,83.99491172798662,50.38,1.0,0.07,83.99491172798662,0.0
T6442,0.6529833333333334,-79.86128590849555,-83.26958590849554,-48.69,79.86128590849555,83.26958590849554,48.69,1.0,0.07,83.26958590849554,0.0
T6443,0.6529833333333334,-79.0100130137063,-82.2524130137063,-46.32,79.0100130137063,82.2524130137063,46.32,1.0,0.07,82.2524130137063,0.0
T6444,0.6529833333333334,-77.6020004619874,-80.5700004619874,-42.4,77.6020004619874,80.5700004619874,42.4,1.0,0.07,80.5700004619874,0.0
T6445,1.6324583333333331,-75.9964351287773,-78.65153512877731,-37.93,75.9964351287773,78.65153512877731,37.93,1.0,0.07,78.65153512877731,0.0
T6446,1.6324583333333331,-75.5905539595318,-78.1665539595318,-36.8,75.5905539595318,78.1665539595318,36.8,1.0,0.07,78.1665539595318,0.0
T6447,1.6324583333333331,-75.4720222906371,-78.0249222906371,-36.47,75.4720222906371,78.0249222906371,36.47,1.0,0.07,78.0249222906371,0.0
T6448,1.6324583333333331,-75.06973299014598,-77.54423299014599,-35.35,75.06973299014598,77.54423299014599,35.35,1.0,0.07,77.54423299014599,0.0
T6449,1.6324583333333331,-77.17815994896998,-80.06355994896998,-41.22,77.17815994896998,80.06355994896998,41.22,1.0,0.07,80.06355994896998,0.0
T6450,0.6529833333333334,-78.5358863381275,-81.6858863381275,-45.0,78.5358863381275,81.6858863381275,45.0,1.0,0.07,81.6858863381275,0.0
T6451,1.6324583333333331,-76.38076508549649,-79.1107650854965,-39.0,76.38076508549649,79.1107650854965,39.0,1.0,0.07,79.1107650854965,0.0
T6452,1.6324583333333331,-75.51512471568972,-78.07642471568973,-36.59,75.51512471568972,78.07642471568973,36.59,1.0,0.07,78.07642471568973,0.0
T6453,1.6324583333333331,-74.2759299954269,-76.59572999542691,-33.14,74.2759299954269,76.59572999542691,33.14,1.0,0.07,76.59572999542691,0.0
T6454,1.6324583333333331,-73.36718720056749,-75.50988720056749,-30.61,73.36718720056749,75.50988720056749,30.61,1.0,0.07,75.50988720056749,0.0
T6455,1.6324583333333331,-73.25224740042718,-75.37254740042718,-30.29,73.25224740042718,75.37254740042718,30.29,1.0,0.07,75.37254740042718,0.0
T6456,1.6324583333333331,-72.80685567488345,-74.84035567488345,-29.05,72.80685567488345,74.84035567488345,29.05,1.0,0.07,74.84035567488345,0.0
T6457,1.6324583333333331,-72.41175011190109,-74.36825011190109,-27.95,72.41175011190109,74.36825011190109,27.95,1.0,0.07,74.36825011190109,0.0
T6458,1.6324583333333331,-72.39379076812916,-74.34679076812917,-27.9,72.39379076812916,74.34679076812917,27.9,1.0,0.07,74.34679076812917,0.0
T6459,1.6324583333333331,-72.42611758691864,-74.38541758691863,-27.99,72.42611758691864,74.38541758691863,27.99,1.0,0.07,74.38541758691863,0.0
T6460,1.6324583333333331,-72.74220203730451,-74.7631020373045,-28.87,72.74220203730451,74.7631020373045,28.87,1.0,0.07,74.7631020373045,0.0
T6461,1.6324583333333331,-73.83053826988316,-76.06353826988317,-31.9,73.83053826988316,76.06353826988317,31.9,1.0,0.07,76.06353826988317,0.0
T6462,0.6529833333333334,-77.65587849330318,-80.63437849330317,-42.55,77.65587849330318,80.63437849330317,42.55,1.0,0.07,80.63437849330317,0.0
T6463,0.6529833333333334,-79.74634610835523,-83.13224610835523,-48.37,79.74634610835523,83.13224610835523,48.37,1.0,0.07,83.13224610835523,0.0
T6464,0.6529833333333334,-80.44316864670593,-83.96486864670592,-50.31,80.44316864670593,83.96486864670592,50.31,1.0,0.07,83.96486864670592,0.0
T6465,0.6529833333333334,-80.36055566535507,-83.86615566535507,-50.08,80.36055566535507,83.86615566535507,50.08,1.0,0.07,83.86615566535507,0.0
T6466,0.6529833333333334,-79.35124054537287,-82.66014054537287,-47.27,79.35124054537287,82.66014054537287,47.27,1.0,0.07,82.66014054537287,0.0
T6467,0.6529833333333334,-78.22698562525039,-81.31678562525039,-44.14,78.22698562525039,81.31678562525039,44.14,1.0,0.07,81.31678562525039,0.0
T6468,1.6324583333333331,-76.3125195791632,-79.0292195791632,-38.81,76.3125195791632,79.0292195791632,38.81,1.0,0.07,79.0292195791632,0.0
T6469,1.6324583333333331,-75.20263213405823,-77.70303213405823,-35.72,75.20263213405823,77.70303213405823,35.72,1.0,0.07,77.70303213405823,0.0
T6470,1.5732722253820097,-77.50592852611388,-80.45520558279102,-42.13252938110217,77.50592852611388,80.45520558279102,42.13252938110217,1.0,0.07,80.45520558279102,0.0
T6471,1.6324583333333331,-74.56327949577769,-76.93907949577769,-33.94,74.56327949577769,76.93907949577769,33.94,1.0,0.07,76.93907949577769,0.0
T6472,1.3534506105213813,-77.50592852611388,-80.45520558279102,-42.13252938110217,77.50592852611388,80.45520558279102,42.13252938110217,1.0,0.07,80.45520558279102,0.0
T6473,0.6529833333333334,-78.46404896303979,-81.60004896303978,-44.8,78.46404896303979,81.60004896303978,44.8,1.0,0.07,81.60004896303978,0.0
T6474,0.6529833333333334,-79.08903412630278,-82.34683412630278,-46.54,79.08903412630278,82.34683412630278,46.54,1.0,0.07,82.34683412630278,0.0
T6475,0.6529833333333334,-79.74275423960084,-83.12795423960084,-48.36,79.74275423960084,83.12795423960084,48.36,1.0,0.07,83.12795423960084,0.0
T6476,0.6529833333333334,-79.43026165796935,-82.75456165796935,-47.49,79.43026165796935,82.75456165796935,47.49,1.0,0.07,82.75456165796935,0.0
T6477,1.6324583333333331,-74.9943037463039,-77.4541037463039,-35.14,74.9943037463039,77.4541037463039,35.14,1.0,0.07,77.4541037463039,0.0
T6478,1.6324583333333331,-74.58483070830401,-76.964830708304,-34.0,74.58483070830401,76.964830708304,34.0,1.0,0.07,76.964830708304,0.0
T6479,1.6324583333333331,-73.1732262878307,-75.2781262878307,-30.07,73.1732262878307,75.2781262878307,30.07,1.0,0.07,75.2781262878307,0.0
T6480,1.6324583333333331,-71.89092914251528,-73.74592914251528,-26.5,71.89092914251528,73.74592914251528,26.5,1.0,0.07,73.74592914251528,0.0
T6481,1.6324583333333331,-71.17255539163827,-72.88755539163827,-24.5,71.17255539163827,72.88755539163827,24.5,1.0,0.07,72.88755539163827,0.0
T6482,1.6324583333333331,-70.63377507848053,-72.24377507848052,-23.0,70.63377507848053,72.24377507848052,23.0,1.0,0.07,72.24377507848052,0.0
T6483,1.6324583333333331,-70.55475396588406,-72.14935396588406,-22.78,70.55475396588406,72.14935396588406,22.78,1.0,0.07,72.14935396588406,0.0
T6484,1.6324583333333331,-70.61222386595422,-72.21802386595422,-22.94,70.61222386595422,72.21802386595422,22.94,1.0,0.07,72.21802386595422,0.0
T6485,1.6324583333333331,-70.53679462211213,-72.12789462211212,-22.73,70.53679462211213,72.12789462211212,22.73,1.0,0.07,72.12789462211212,0.0
T6486,1.6324583333333331,-71.68978449226971,-73.5055844922697,-25.94,71.68978449226971,73.5055844922697,25.94,1.0,0.07,73.5055844922697,0.0
T6487,1.6324583333333331,-72.23574854293624,-74.15794854293624,-27.46,72.23574854293624,74.15794854293624,27.46,1.0,0.07,74.15794854293624,0.0
T6488,1.6324583333333331,-74.29748120795323,-76.62148120795322,-33.2,74.29748120795323,76.62148120795322,33.2,1.0,0.07,76.62148120795322,0.0
T6489,1.6324583333333331,-74.79315909605833,-77.21375909605834,-34.58,74.79315909605833,77.21375909605834,34.58,1.0,0.07,77.21375909605834,0.0
T6490,1.6324583333333331,-73.46416765693589,-75.62576765693589,-30.88,73.46416765693589,75.62576765693589,30.88,1.0,0.07,75.62576765693589,0.0
T6491,1.6324583333333331,-73.64376109465513,-75.84036109465514,-31.38,73.64376109465513,75.84036109465514,31.38,1.0,0.07,75.84036109465514,0.0
T6492,1.6324583333333331,-73.44620831316396,-75.60430831316397,-30.83,73.44620831316396,75.60430831316397,30.83,1.0,0.07,75.60430831316397,0.0
T6493,1.6324583333333331,-72.90383613125184,-74.95623613125184,-29.32,72.90383613125184,74.95623613125184,29.32,1.0,0.07,74.95623613125184,0.0
T6494,1.6324583333333331,-72.80326380612905,-74.83606380612905,-29.04,72.80326380612905,74.83606380612905,29.04,1.0,0.07,74.83606380612905,0.0
T6495,1.6324583333333331,-72.78171259360275,-74.81031259360275,-28.98,72.78171259360275,74.81031259360275,28.98,1.0,0.07,74.81031259360275,0.0
T6496,1.6324583333333331,-72.11362500528713,-74.01202500528713,-27.12,72.11362500528713,74.01202500528713,27.12,1.0,0.07,74.01202500528713,0.0
T6497,1.6324583333333331,-73.96702928254979,-76.2266292825498,-32.28,73.96702928254979,76.2266292825498,32.28,1.0,0.07,76.2266292825498,0.0
T6498,1.6324583333333331,-76.08982371639131,-78.7631237163913,-38.19,76.08982371639131,78.7631237163913,38.19,1.0,0.07,78.7631237163913,0.0
T6499,0.6529833333333334,-78.06535153130305,-81.12365153130305,-43.69,78.06535153130305,81.12365153130305,43.69,1.0,0.07,81.12365153130305,0.0
T6500,1.6324583333333331,-74.36931858304091,-76.7073185830409,-33.4,74.36931858304091,76.7073185830409,33.4,1.0,0.07,76.7073185830409,0.0
T6501,1.6324583333333331,-71.74725439233985,-73.57425439233985,-26.1,71.74725439233985,73.57425439233985,26.1,1.0,0.07,73.57425439233985,0.0
T6502,1.6324583333333331,-70.93190018509448,-72.60000018509447,-23.83,70.93190018509448,72.60000018509447,23.83,1.0,0.07,72.60000018509447,0.0
T6503,1.6324583333333331,-73.09420517523425,-75.18370517523425,-29.85,73.09420517523425,75.18370517523425,29.85,1.0,0.07,75.18370517523425,0.0
T6504,1.6324583333333331,-63.11240190679836,-63.25660190679836,-2.06,63.11240190679836,63.25660190679836,2.06,1.0,0.07,63.25660190679836,0.0
T6505,1.6324583333333331,-63.11240190679836,-63.25660190679836,-2.06,63.11240190679836,63.25660190679836,2.06,1.0,0.07,63.25660190679836,0.0
T6506,1.6324583333333331,-66.96647708025344,-67.86177708025345,-12.79,66.96647708025344,67.86177708025345,12.79,1.0,0.07,67.86177708025345,0.0
T6507,1.6324583333333331,-67.09578435541131,-68.01628435541132,-13.15,67.09578435541131,68.01628435541132,13.15,1.0,0.07,68.01628435541132,0.0
T6508,1.6324583333333331,-67.3867257245165,-68.36392572451649,-13.96,67.3867257245165,68.36392572451649,13.96,1.0,0.07,68.36392572451649,0.0
T6509,1.6324583333333331,-67.07064127413062,-67.98624127413062,-13.08,67.07064127413062,67.98624127413062,13.08,1.0,0.07,67.98624127413062,0.0
T6510,1.6324583333333331,-68.87735125758626,-70.14505125758626,-18.11,68.87735125758626,70.14505125758626,18.11,1.0,0.07,70.14505125758626,0.0
T6511,1.6324583333333331,-70.66610189727,-72.28240189726999,-23.09,70.66610189727,72.28240189726999,23.09,1.0,0.07,72.28240189726999,0.0
T6512,1.6324583333333331,-71.33778135434,-73.08498135434,-24.96,71.33778135434,73.08498135434,24.96,1.0,0.07,73.08498135434,0.0
T6513,1.309869179385091,-77.50592852611388,-80.45520558279102,-42.13252938110217,77.50592852611388,80.45520558279102,42.13252938110217,1.0,0.07,80.45520558279102,0.0
T6514,1.488632279116841,-77.50592852611388,-80.45520558279102,-42.13252938110217,77.50592852611388,80.45520558279102,42.13252938110217,1.0,0.07,80.45520558279102,0.0
T6515,1.062350458062933,-77.50592852611388,-80.45520558279102,-42.13252938110217,77.50592852611388,80.45520558279102,42.13252938110217,1.0,0.07,80.45520558279102,0.0
T6516,0.7977665129881647,-77.50592852611388,-80.45520558279102,-42.13252938110217,77.50592852611388,80.45520558279102,42.13252938110217,1.0,0.07,80.45520558279102,0.0
T6517,0.6529833333333334,-78.54666194439066,-81.69876194439067,-45.03,78.54666194439066,81.69876194439067,45.03,1.0,0.07,81.69876194439067,0.0
T6518,0.6529833333333334,-78.55384568189942,-81.70734568189941,-45.05,78.55384568189942,81.70734568189941,45.05,1.0,0.07,81.70734568189941,0.0
T6519,0.6529833333333334,-78.51792699435558,-81.66442699435558,-44.95,78.51792699435558,81.66442699435558,44.95,1.0,0.07,81.66442699435558,0.0
T6520,0.6529833333333334,-78.5789887631801,-81.7373887631801,-45.12,78.5789887631801,81.7373887631801,45.12,1.0,0.07,81.7373887631801,0.0
T6521,0.6529833333333334,-78.83760331349583,-82.04640331349583,-45.839999999999996,78.83760331349583,82.04640331349583,45.839999999999996,1.0,0.07,82.04640331349583,0.0
T6522,0.6529833333333334,-79.20038205768873,-82.47988205768873,-46.85,79.20038205768873,82.47988205768873,46.85,1.0,0.07,82.47988205768873,0.0
T6523,0.9948705107572644,-77.50592852611388,-80.45520558279102,-42.13252938110217,77.50592852611388,80.45520558279102,42.13252938110217,1.0,0.07,80.45520558279102,0.0
T6524,1.248691783337606,-77.50592852611388,-80.45520558279102,-42.13252938110217,77.50592852611388,80.45520558279102,42.13252938110217,1.0,0.07,80.45520558279102,0.0
T6525,1.43922785926923,-77.50592852611388,-80.45520558279102,-42.13252938110217,77.50592852611388,80.45520558279102,42.13252938110217,1.0,0.07,80.45520558279102,0.0
T6526,1.4446717471529906,-77.50592852611388,-80.45520558279102,-42.13252938110217,77.50592852611388,80.45520558279102,42.13252938110217,1.0,0.07,80.45520558279102,0.0
T6527,1.2691063629017088,-77.50592852611388,-80.45520558279102,-42.13252938110217,77.50592852611388,80.45520558279102,42.13252938110217,1.0,0.07,80.45520558279102,0.0
T6528,1.2371235215846146,-77.50592852611388,-80.45520558279102,-42.13252938110217,77.50592852611388,80.45520558279102,42.13252938110217,1.0,0.07,80.45520558279102,0.0
T6529,1.6324583333333331,-76.99856651125071,-79.84896651125071,-40.72,76.99856651125071,79.84896651125071,40.72,1.0,0.07,79.84896651125071,0.0
T6530,1.6324583333333331,-76.82256494228587,-79.63866494228587,-40.23,76.82256494228587,79.63866494228587,40.23,1.0,0.07,79.63866494228587,0.0
T6531,1.6324583333333331,-76.2370903353211,-78.9390903353211,-38.6,76.2370903353211,78.9390903353211,38.6,1.0,0.07,78.9390903353211,0.0
T6532,1.6324583333333331,-71.31623014181368,-73.05923014181367,-24.9,71.31623014181368,73.05923014181367,24.9,1.0,0.07,73.05923014181367,0.0
T6533,1.6324583333333331,-70.99296195391902,-72.67296195391903,-24.0,70.99296195391902,72.67296195391903,24.0,1.0,0.07,72.67296195391903,0.0
T6534,1.6324583333333331,-73.11216451900616,-75.20516451900616,-29.9,73.11216451900616,75.20516451900616,29.9,1.0,0.07,75.20516451900616,0.0
T6535,0.6529833333333334,-78.65441800702222,-81.82751800702222,-45.33,78.65441800702222,81.82751800702222,45.33,1.0,0.07,81.82751800702222,0.0
T6536,1.6324583333333331,-76.8584836298297,-79.6815836298297,-40.33,76.8584836298297,79.6815836298297,40.33,1.0,0.07,79.6815836298297,0.0
T6537,1.6324583333333331,-72.8643255749536,-74.9090255749536,-29.21,72.8643255749536,74.9090255749536,29.21,1.0,0.07,74.9090255749536,0.0
T6538,1.6324583333333331,-72.50513869951511,-74.47983869951511,-28.21,72.50513869951511,74.47983869951511,28.21,1.0,0.07,74.47983869951511,0.0
T6539,1.6324583333333331,-71.49941544828731,-73.27811544828731,-25.41,71.49941544828731,73.27811544828731,25.41,1.0,0.07,73.27811544828731,0.0
T6540,1.6324583333333331,-66.61806581107811,-67.44546581107811,-11.82,66.61806581107811,67.44546581107811,11.82,1.0,0.07,67.44546581107811,0.0
T6541,1.6324583333333331,-67.03831445534115,-67.94761445534115,-12.99,67.03831445534115,67.94761445534115,12.99,1.0,0.07,67.94761445534115,0.0
T6542,1.6324583333333331,-64.8508663839207,-65.33386638392071,-6.9,64.8508663839207,65.33386638392071,6.9,1.0,0.07,65.33386638392071,0.0
T6543,1.6324583333333331,-71.46708862949785,-73.23948862949786,-25.32,71.46708862949785,73.23948862949786,25.32,1.0,0.07,73.23948862949786,0.0
T6544,1.6324583333333331,-71.9340315675679,-73.7974315675679,-26.62,71.9340315675679,73.7974315675679,26.62,1.0,0.07,73.7974315675679,0.0
T6545,1.6324583333333331,-77.2392217177945,-80.13652171779451,-41.39,77.2392217177945,80.13652171779451,41.39,1.0,0.07,80.13652171779451,0.0
T6546,1.6324583333333331,-74.88295581491796,-77.32105581491797,-34.83,74.88295581491796,77.32105581491797,34.83,1.0,0.07,77.32105581491797,0.0
T6547,1.6324583333333331,-74.99071187754951,-77.44981187754952,-35.13,74.99071187754951,77.44981187754952,35.13,1.0,0.07,77.44981187754952,0.0
T6548,1.6324583333333331,-74.95479319000566,-77.40689319000566,-35.03,74.95479319000566,77.40689319000566,35.03,1.0,0.07,77.40689319000566,0.0
T6549,1.6324583333333331,-74.72132172097064,-77.12792172097063,-34.38,74.72132172097064,77.12792172097063,34.38,1.0,0.07,77.12792172097063,0.0
T6550,1.6324583333333331,-74.4662990394093,-76.82319903940929,-33.67,74.4662990394093,76.82319903940929,33.67,1.0,0.07,76.82319903940929,0.0
T6551,1.6324583333333331,-73.93829433251472,-76.19229433251472,-32.2,73.93829433251472,76.19229433251472,32.2,1.0,0.07,76.19229433251472,0.0
T6552,1.6324583333333331,-73.66208904089966,-75.90768904089965,-32.08,73.66208904089966,75.90768904089965,32.08,1.0,0.07,75.90768904089965,0.0
T6553,1.6324583333333331,-73.36755580304008,-75.55575580304007,-31.26,73.36755580304008,75.55575580304007,31.26,1.0,0.07,75.55575580304007,0.0
T6554,1.6324583333333331,-72.92934781500513,-75.03214781500513,-30.04,72.92934781500513,75.03214781500513,30.04,1.0,0.07,75.03214781500513,0.0
T6555,1.6324583333333331,-72.98681771507528,-75.10081771507528,-30.2,72.98681771507528,75.10081771507528,30.2,1.0,0.07,75.10081771507528,0.0
T6556,1.6324583333333331,-72.96167463379459,-75.07077463379458,-30.13,72.96167463379459,75.07077463379458,30.13,1.0,0.07,75.07077463379458,0.0
T6557,1.6324583333333331,-73.99613283505747,-76.30683283505746,-33.01,73.99613283505747,76.30683283505746,33.01,1.0,0.07,76.30683283505746,0.0
T6558,0.6529833333333334,-79.18997505389814,-82.51287505389814,-47.47,79.18997505389814,82.51287505389814,47.47,1.0,0.07,82.51287505389814,0.0
T6559,0.6529833333333334,-80.45072098668729,-84.01932098668729,-50.98,80.45072098668729,84.01932098668729,50.98,1.0,0.07,84.01932098668729,0.0
T6560,0.6529833333333334,-80.47586406796798,-84.04936406796797,-51.05,80.47586406796798,84.04936406796797,51.05,1.0,0.07,84.04936406796797,0.0
T6561,0.6529833333333334,-79.96581870484532,-83.43991870484533,-49.63,79.96581870484532,83.43991870484533,49.63,1.0,0.07,83.43991870484533,0.0
T6562,0.6529833333333334,-78.97087105988068,-82.25107105988067,-46.86,78.97087105988068,82.25107105988067,46.86,1.0,0.07,82.25107105988067,0.0
T6563,0.6529833333333334,-78.27404852152998,-81.41844852152998,-44.92,78.27404852152998,81.41844852152998,44.92,1.0,0.07,81.41844852152998,0.0
T6564,1.432275288758909,-77.2862846140741,-80.23818461407411,-42.17,77.2862846140741,80.23818461407411,42.17,1.0,0.07,80.2381846140741,1.4210854715202004e-14
T6565,1.6324583333333331,-76.8804034448286,-79.7532034448286,-41.04,76.8804034448286,79.7532034448286,41.04,1.0,0.07,79.7532034448286,0.0
T6566,1.6324583333333331,-76.32366378789892,-79.08796378789893,-39.49,76.32366378789892,79.08796378789893,39.49,1.0,0.07,79.08796378789893,0.0
T6567,1.6324583333333331,-76.2841532316007,-79.0407532316007,-39.38,76.2841532316007,79.0407532316007,39.38,1.0,0.07,79.0407532316007,0.0
T6568,0.6529833333333334,-77.54130729563545,-80.54290729563544,-42.88,77.54130729563545,80.54290729563544,42.88,1.0,0.07,80.54290729563544,0.0
T6569,0.6529833333333334,-79.45218147296825,-82.82618147296824,-48.2,79.45218147296825,82.82618147296824,48.2,1.0,0.07,82.82618147296824,0.0
T6570,0.6529833333333334,-80.1561877488277,-83.66738774882771,-50.16,80.1561877488277,83.66738774882771,50.16,1.0,0.07,83.66738774882771,0.0
T6571,0.6529833333333334,-81.89106035719566,-85.74036035719566,-54.99,81.89106035719566,85.74036035719566,54.99,1.0,0.07,85.74036035719566,0.0
T6572,0.6529833333333334,-81.14754352503796,-84.85194352503797,-52.92,81.14754352503796,84.85194352503797,52.92,1.0,0.07,84.85194352503797,0.0
T6573,0.6529833333333334,-80.10590158626631,-83.60730158626632,-50.02,80.10590158626631,83.60730158626632,50.02,1.0,0.07,83.60730158626632,0.0
T6574,0.6529833333333334,-78.32433468409137,-81.47853468409137,-45.06,78.32433468409137,81.47853468409137,45.06,1.0,0.07,81.47853468409137,0.0
T6575,1.6324583333333331,-74.86895694237302,-77.34975694237302,-35.44,74.86895694237302,77.34975694237302,35.44,1.0,0.07,77.34975694237302,0.0
T6576,1.6324583333333331,-73.80935565982946,-76.08365565982946,-32.49,73.80935565982946,76.08365565982946,32.49,1.0,0.07,76.08365565982946,0.0
T6577,1.6324583333333331,-73.27416721542609,-75.44416721542609,-31.0,73.27416721542609,75.44416721542609,31.0,1.0,0.07,75.44416721542609,0.0
T6578,1.6324583333333331,-73.25261600289979,-75.41841600289979,-30.94,73.25261600289979,75.41841600289979,30.94,1.0,0.07,75.41841600289979,0.0
T6579,1.6324583333333331,-73.3891070155664,-75.5815070155664,-31.32,73.3891070155664,75.5815070155664,31.32,1.0,0.07,75.5815070155664,0.0
T6580,1.6324583333333331,-72.56656907081224,-74.59866907081224,-29.03,72.56656907081224,74.59866907081224,29.03,1.0,0.07,74.59866907081224,0.0
T6581,1.6324583333333331,-72.26844396419828,-74.24244396419829,-28.2,72.26844396419828,74.24244396419829,28.2,1.0,0.07,74.24244396419829,0.0
T6582,1.6324583333333331,-77.85379987726694,-80.91629987726694,-43.75,77.85379987726694,80.91629987726694,43.75,1.0,0.07,80.91629987726694,0.0
T6583,0.6529833333333334,-80.74166235579246,-84.36696235579245,-51.79,80.74166235579246,84.36696235579245,51.79,1.0,0.07,84.36696235579245,0.0
T6584,0.6529833333333334,-80.96076634980994,-84.62876634980995,-52.4,80.96076634980994,84.62876634980995,52.4,1.0,0.07,84.62876634980995,0.0
T6585,0.6529833333333334,-79.89038946100324,-83.34978946100324,-49.42,79.89038946100324,83.34978946100324,49.42,1.0,0.07,83.34978946100324,0.0
T6586,0.6529833333333334,-79.87602198598569,-83.33262198598568,-49.38,79.87602198598569,83.33262198598568,49.38,1.0,0.07,83.33262198598568,0.0
T6587,0.6529833333333334,-78.7984613596702,-82.0450613596702,-46.38,78.7984613596702,82.0450613596702,46.38,1.0,0.07,82.0450613596702,0.0
T6588,1.6324583333333331,-75.17067391774135,-77.71027391774136,-36.28,75.17067391774135,77.71027391774136,36.28,1.0,0.07,77.71027391774136,0.0
T6589,1.6324583333333331,-74.91924310493441,-77.40984310493441,-35.58,74.91924310493441,77.40984310493441,35.58,1.0,0.07,77.40984310493441,0.0
T6590,1.6324583333333331,-74.78993582977655,-77.25533582977656,-35.22,74.78993582977655,77.25533582977656,35.22,1.0,0.07,77.25533582977656,0.0
T6591,1.6324583333333331,-74.68217976714499,-77.12657976714499,-34.92,74.68217976714499,77.12657976714499,34.92,1.0,0.07,77.12657976714499,0.0
T6592,1.6324583333333331,-74.62470986707483,-77.05790986707483,-34.76,74.62470986707483,77.05790986707483,34.76,1.0,0.07,77.05790986707483,0.0
T6593,1.6324583333333331,-76.67566692582866,-79.50856692582866,-40.47,76.67566692582866,79.50856692582866,40.47,1.0,0.07,79.50856692582866,0.0
T6594,0.6529833333333334,-79.38393596663494,-82.74463596663493,-48.01,79.38393596663494,82.74463596663493,48.01,1.0,0.07,82.74463596663493,0.0
T6595,0.6529833333333334,-80.67700871821354,-84.28970871821355,-51.61,80.67700871821354,84.28970871821355,51.61,1.0,0.07,84.28970871821355,0.0
T6596,0.6529833333333334,-79.07862712251222,-82.37982712251221,-47.16,79.07862712251222,82.37982712251221,47.16,1.0,0.07,82.37982712251221,0.0
T6597,1.6324583333333331,-75.47598276186407,-78.07508276186408,-37.13,75.47598276186407,78.07508276186408,37.13,1.0,0.07,78.07508276186408,0.0
T6598,1.6324583333333331,-74.59956678579414,-77.02786678579415,-34.69,74.59956678579414,77.02786678579415,34.69,1.0,0.07,77.02786678579415,0.0
T6599,1.6324583333333331,-73.56151671577689,-75.78751671577689,-31.8,73.56151671577689,75.78751671577689,31.8,1.0,0.07,75.78751671577689,0.0
T6600,1.6324583333333331,-71.55366208207569,-73.38836208207569,-26.21,71.55366208207569,73.38836208207569,26.21,1.0,0.07,73.38836208207569,0.0
T6601,1.6324583333333331,-71.62549945716337,-73.47419945716337,-26.41,71.62549945716337,73.47419945716337,26.41,1.0,0.07,73.47419945716337,0.0
T6602,1.6324583333333331,-71.22680202542664,-72.99780202542664,-25.3,71.22680202542664,72.99780202542664,25.3,1.0,0.07,72.99780202542664,0.0
T6603,1.6324583333333331,-71.24476136919857,-73.01926136919857,-25.35,71.24476136919857,73.01926136919857,25.35,1.0,0.07,73.01926136919857,0.0
T6604,1.6324583333333331,-71.63268319467214,-73.48278319467214,-26.43,71.63268319467214,73.48278319467214,26.43,1.0,0.07,73.48278319467214,0.0
T6605,1.6324583333333331,-72.66714139593503,-74.71884139593503,-29.31,72.66714139593503,74.71884139593503,29.31,1.0,0.07,74.71884139593503,0.0
T6606,1.6324583333333331,-74.8258545173204,-77.2982545173204,-35.32,74.8258545173204,77.2982545173204,35.32,1.0,0.07,77.2982545173204,0.0
T6607,1.51719942197762,-78.67992969077548,-81.90342969077548,-46.04999999999998,78.67992969077548,81.90342969077548,46.04999999999998,1.0,0.07,81.90342969077548,0.0
T6608,0.6529833333333334,-80.06998289872247,-83.56438289872247,-49.92,80.06998289872247,83.56438289872247,49.92,1.0,0.07,83.56438289872247,0.0
T6609,0.6529833333333334,-79.34083354158233,-82.69313354158233,-47.89,79.34083354158233,82.69313354158233,47.89,1.0,0.07,82.69313354158233,0.0
T6610,0.6529833333333334,-78.94931984735436,-82.22531984735436,-46.8,78.94931984735436,82.22531984735436,46.8,1.0,0.07,82.22531984735436,0.0
T6611,0.6529833333333334,-79.24026121645954,-82.57296121645955,-47.61,79.24026121645954,82.57296121645955,47.61,1.0,0.07,82.57296121645955,0.0
T6612,1.6324583333333331,-77.55926663940737,-80.56436663940737,-42.93,77.55926663940737,80.56436663940737,42.93,1.0,0.07,80.56436663940737,0.0
T6613,1.4365419299059679,-78.67992969077548,-81.90342969077548,-46.04999999999998,78.67992969077548,81.90342969077548,46.04999999999998,1.0,0.07,81.90342969077548,0.0
T6614,1.2890413799189477,-78.67992969077548,-81.90342969077548,-46.04999999999998,78.67992969077548,81.90342969077548,46.04999999999998,1.0,0.07,81.90342969077548,0.0
T6615,0.8325054173216194,-78.67992969077548,-81.90342969077548,-46.04999999999998,78.67992969077548,81.90342969077548,46.04999999999998,1.0,0.07,81.90342969077548,0.0
T6616,0.6529833333333334,-81.46362797542385,-85.22962797542385,-53.8,81.46362797542385,85.22962797542385,53.8,1.0,0.07,85.22962797542385,0.0
T6617,0.6529833333333334,-84.16830514747573,-88.46140514747573,-61.33,84.16830514747573,88.46140514747573,61.33,1.0,0.07,88.46140514747573,0.0
