t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T6690,1.6324583333333331,-77.69216578331961,-80.35846578331962,-38.09,77.69216578331961,80.35846578331962,38.09,1.0,0.07,80.35846578331962,0.0
T6691,1.6324583333333331,-77.71012512709154,-80.74462512709154,-43.35,77.71012512709154,80.74462512709154,43.35,1.0,0.07,80.74462512709154,0.0
T6692,1.6324583333333331,-77.69216578331961,-80.5749407833196,-41.182500000000005,77.69216578331961,80.5749407833196,41.182500000000005,1.0,0.07,80.5749407833196,0.0
T6693,1.6324583333333331,-77.69216578331961,-80.5749407833196,-41.182500000000005,77.69216578331961,80.5749407833196,41.182500000000005,1.0,0.07,80.5749407833196,0.0
T6694,1.6324583333333331,-77.69216578331961,-80.5749407833196,-41.182500000000005,77.69216578331961,80.5749407833196,41.182500000000005,1.0,0.07,80.5749407833196,0.0
T6695,1.6324583333333331,-78.88466620977543,-82.14806620977544,-46.62,78.88466620977543,82.14806620977544,46.62,1.0,0.07,82.14806620977544,0.0
T6696,1.6324583333333331,-78.88466620977543,-82.14806620977544,-46.62,78.88466620977543,82.14806620977544,46.62,1.0,0.07,82.14806620977544,0.0
T6697,1.6324583333333331,-78.88466620977543,-82.14806620977544,-46.62,78.88466620977543,82.14806620977544,46.62,1.0,0.07,82.14806620977544,0.0
T6698,1.6324583333333331,-78.88466620977543,-82.14806620977544,-46.62,78.88466620977543,82.14806620977544,46.62,1.0,0.07,82.14806620977544,0.0
T6699,1.6324583333333331,-78.88466620977543,-82.14806620977544,-46.62,78.88466620977543,82.14806620977544,46.62,1.0,0.07,82.14806620977544,0.0
T6700,1.6324583333333331,-77.69216578331961,-80.52436578331961,-40.46,77.69216578331961,80.52436578331961,40.46,1.0,0.07,80.52436578331961,0.0
T6701,1.6324583333333331,-77.81069745221431,-80.86479745221432,-43.63,77.81069745221431,80.86479745221432,43.63,1.0,0.07,80.86479745221432,0.0
T6702,0.6529833333333334,-68.35993946685817,-72.55013946685817,-59.86,68.35993946685817,72.55013946685817,59.86,1.0,0.07,72.55013946685817,0.0
T6716,0.6529833333333334,-65.51960721565209,-69.15470721565208,-51.93,65.51960721565209,69.15470721565208,51.93,1.0,0.07,69.15470721565208,0.0
T6717,1.6324583333333331,-77.74963568338977,-80.79183568338976,-43.46,77.74963568338977,80.79183568338976,43.46,1.0,0.07,80.79183568338976,0.0
T6718,1.6324583333333331,-77.69216578331961,-80.4347657833196,-39.18,77.69216578331961,80.4347657833196,39.18,1.0,0.07,80.4347657833196,0.0
T6719,1.6324583333333331,-77.69216578331961,-79.72972578331961,-29.108000000000004,77.69216578331961,79.72972578331961,29.108000000000004,1.0,0.07,79.72972578331961,0.0
T6720,1.6324583333333331,-77.69216578331961,-79.83696578331961,-30.64,77.69216578331961,79.83696578331961,30.64,1.0,0.07,79.83696578331961,0.0
T6721,1.6324583333333331,-77.69216578331961,-79.64726578331961,-27.93,77.69216578331961,79.64726578331961,27.93,1.0,0.07,79.64726578331961,0.0
T6722,1.6324583333333331,-77.69216578331961,-79.44216578331961,-25.0,77.69216578331961,79.44216578331961,25.0,1.0,0.07,79.44216578331961,0.0
T6723,1.6324583333333331,-77.69216578331961,-79.3007657833196,-22.98,77.69216578331961,79.3007657833196,22.98,1.0,0.07,79.3007657833196,0.0
T6724,1.6324583333333331,-77.69216578331961,-79.3007657833196,-22.98,77.69216578331961,79.3007657833196,22.98,1.0,0.07,79.3007657833196,0.0
T6725,1.6324583333333331,-77.69216578331961,-79.40716578331961,-24.5,77.69216578331961,79.40716578331961,24.5,1.0,0.07,79.40716578331961,0.0
T6726,1.6324583333333331,-77.69216578331961,-79.8285657833196,-30.52,77.69216578331961,79.8285657833196,30.52,1.0,0.07,79.8285657833196,0.0
T6727,1.6324583333333331,-77.69216578331961,-80.64056578331962,-42.12,77.69216578331961,80.64056578331962,42.12,1.0,0.07,80.64056578331962,0.0
T6728,1.6324583333333331,-79.08940272877537,-82.39270272877536,-47.19,79.08940272877537,82.39270272877536,47.19,1.0,0.07,82.39270272877536,0.0
T6729,1.6324583333333331,-77.69216578331961,-80.70496578331961,-43.04,77.69216578331961,80.70496578331961,43.04,1.0,0.07,80.70496578331961,0.0
T6730,1.6324583333333331,-77.69216578331961,-80.50336578331961,-40.16,77.69216578331961,80.50336578331961,40.16,1.0,0.07,80.50336578331961,0.0
T6731,1.6324583333333331,-77.69216578331961,-80.40326578331961,-38.73,77.69216578331961,80.40326578331961,38.73,1.0,0.07,80.40326578331961,0.0
T6732,1.6324583333333331,-77.69216578331961,-80.3199657833196,-37.54,77.69216578331961,80.3199657833196,37.54,1.0,0.07,80.3199657833196,0.0
T6733,1.6324583333333331,-77.69216578331961,-80.27866578331961,-36.95,77.69216578331961,80.27866578331961,36.95,1.0,0.07,80.27866578331961,0.0
T6734,1.6324583333333331,-77.69216578331961,-80.23176578331962,-36.28,77.69216578331961,80.23176578331962,36.28,1.0,0.07,80.23176578331962,0.0
T6735,1.6324583333333331,-77.69216578331961,-80.2331657833196,-36.3,77.69216578331961,80.2331657833196,36.3,1.0,0.07,80.2331657833196,0.0
T6736,1.6324583333333331,-77.69216578331961,-80.23176578331962,-36.28,77.69216578331961,80.23176578331962,36.28,1.0,0.07,80.23176578331962,0.0
T6737,1.6324583333333331,-77.69216578331961,-80.53556578331961,-40.62,77.69216578331961,80.53556578331961,40.62,1.0,0.07,80.53556578331961,0.0
T6738,1.6324583333333331,-78.10163882131951,-81.21243882131951,-44.44,78.10163882131951,81.21243882131951,44.44,1.0,0.07,81.21243882131951,0.0
T6739,0.6995993046845315,-76.07782412879838,-79.58832412879838,-50.15,76.07782412879838,79.58832412879838,50.15,1.0,0.07,79.58832412879838,0.0
T6740,1.6324583333333331,-77.69216578331961,-80.31716578331961,-37.5,77.69216578331961,80.31716578331961,37.5,1.0,0.07,80.31716578331961,0.0
T6741,1.6324583333333331,-77.69216578331961,-80.01336578331961,-33.16,77.69216578331961,80.01336578331961,33.16,1.0,0.07,80.01336578331961,0.0
T6742,1.6324583333333331,-77.69216578331961,-79.68716578331961,-28.5,77.69216578331961,79.68716578331961,28.5,1.0,0.07,79.68716578331961,0.0
T6743,1.6324583333333331,-77.69216578331961,-79.5331657833196,-26.3,77.69216578331961,79.5331657833196,26.3,1.0,0.07,79.5331657833196,0.0
T6744,1.6324583333333331,-77.69216578331961,-79.45756578331961,-25.22,77.69216578331961,79.45756578331961,25.22,1.0,0.07,79.45756578331961,0.0
T6745,1.6324583333333331,-77.69216578331961,-79.45756578331961,-25.22,77.69216578331961,79.45756578331961,25.22,1.0,0.07,79.45756578331961,0.0
T6746,1.6324583333333331,-77.69216578331961,-79.45756578331961,-25.22,77.69216578331961,79.45756578331961,25.22,1.0,0.07,79.45756578331961,0.0
T6747,1.6324583333333331,-77.69216578331961,-79.45756578331961,-25.22,77.69216578331961,79.45756578331961,25.22,1.0,0.07,79.45756578331961,0.0
T6748,1.6324583333333331,-77.69216578331961,-79.45756578331961,-25.22,77.69216578331961,79.45756578331961,25.22,1.0,0.07,79.45756578331961,0.0
T6749,1.6324583333333331,-77.69216578331961,-79.45756578331961,-25.22,77.69216578331961,79.45756578331961,25.22,1.0,0.07,79.45756578331961,0.0
T6750,1.6324583333333331,-77.69216578331961,-79.86216578331961,-31.0,77.69216578331961,79.86216578331961,31.0,1.0,0.07,79.86216578331961,0.0
T6751,0.6995993046845315,-77.73383075997069,-80.82923075997068,-44.22,77.73383075997069,80.82923075997068,44.22,1.0,0.07,80.82923075997068,0.0
T6752,0.6995993046845315,-77.79353689781658,-80.97923689781658,-45.51,77.79353689781658,80.97923689781658,45.51,1.0,0.07,80.97923689781658,0.0
T6753,0.6995993046845315,-77.86527683088723,-81.15947683088723,-47.06,77.86527683088723,81.15947683088723,47.06,1.0,0.07,81.15947683088723,0.0
T6754,1.6324583333333331,-77.69216578331961,-80.67556578331961,-42.62,77.69216578331961,80.67556578331961,42.62,1.0,0.07,80.67556578331961,0.0
T6755,1.6324583333333331,-77.69216578331961,-80.52646578331961,-40.49,77.69216578331961,80.52646578331961,40.49,1.0,0.07,80.52646578331961,0.0
T6756,1.6324583333333331,-77.69216578331961,-80.3080657833196,-37.37,77.69216578331961,80.3080657833196,37.37,1.0,0.07,80.3080657833196,0.0
T6757,1.6324583333333331,-77.69216578331961,-80.21916578331961,-36.1,77.69216578331961,80.21916578331961,36.1,1.0,0.07,80.21916578331961,0.0
T6758,1.6324583333333331,-77.69216578331961,-80.21916578331961,-36.1,77.69216578331961,80.21916578331961,36.1,1.0,0.07,80.21916578331961,0.0
T6759,1.6324583333333331,-77.69216578331961,-80.21916578331961,-36.1,77.69216578331961,80.21916578331961,36.1,1.0,0.07,80.21916578331961,0.0
T6760,1.6324583333333331,-77.69216578331961,-80.21916578331961,-36.1,77.69216578331961,80.21916578331961,36.1,1.0,0.07,80.21916578331961,0.0
T6761,1.6324583333333331,-77.69216578331961,-80.54326578331961,-40.73,77.69216578331961,80.54326578331961,40.73,1.0,0.07,80.54326578331961,0.0
T6762,0.6995993046845315,-77.77641188153517,-80.93621188153517,-45.14,77.77641188153517,80.93621188153517,45.14,1.0,0.07,80.93621188153517,0.0
T6763,0.6529833333333334,-65.34410118751956,-68.94490118751956,-51.44,65.34410118751956,68.94490118751956,51.44,1.0,0.07,68.94490118751956,0.0
T6764,1.3929056711028722,-77.69216578331961,-80.7210657833196,-43.27,77.69216578331961,80.7210657833196,43.27,1.0,0.07,80.72106578331962,-1.4210854715202004e-14
T6765,1.6324583333333331,-77.69216578331961,-80.36126578331961,-38.13,77.69216578331961,80.36126578331961,38.13,1.0,0.07,80.36126578331961,0.0
T6766,1.6324583333333331,-77.69216578331961,-80.08616578331961,-34.2,77.69216578331961,80.08616578331961,34.2,1.0,0.07,80.08616578331961,0.0
T6767,1.6324583333333331,-77.69216578331961,-79.91746578331961,-31.79,77.69216578331961,79.91746578331961,31.79,1.0,0.07,79.91746578331961,0.0
T6768,1.6324583333333331,-77.69216578331961,-79.91746578331961,-31.79,77.69216578331961,79.91746578331961,31.79,1.0,0.07,79.91746578331961,0.0
T6769,1.6324583333333331,-77.69216578331961,-79.91746578331961,-31.79,77.69216578331961,79.91746578331961,31.79,1.0,0.07,79.91746578331961,0.0
T6770,1.6324583333333331,-77.69216578331961,-79.91746578331961,-31.79,77.69216578331961,79.91746578331961,31.79,1.0,0.07,79.91746578331961,0.0
T6771,1.6324583333333331,-77.69216578331961,-79.91746578331961,-31.79,77.69216578331961,79.91746578331961,31.79,1.0,0.07,79.91746578331961,0.0
T6772,1.6324583333333331,-77.69216578331961,-79.91746578331961,-31.79,77.69216578331961,79.91746578331961,31.79,1.0,0.07,79.91746578331961,0.0
T6773,1.6324583333333331,-77.69216578331961,-79.91746578331961,-31.79,77.69216578331961,79.91746578331961,31.79,1.0,0.07,79.91746578331961,0.0
T6774,1.6324583333333331,-77.69216578331961,-80.12326578331961,-34.73,77.69216578331961,80.12326578331961,34.73,1.0,0.07,80.12326578331961,0.0
T6775,0.6995993046845315,-77.81482745859881,-81.03272745859881,-45.97,77.81482745859881,81.03272745859881,45.97,1.0,0.07,81.03272745859881,0.0
T6776,0.6995993046845315,-77.89674983378264,-81.23854983378264,-47.74,77.89674983378264,81.23854983378264,47.74,1.0,0.07,81.23854983378264,0.0
T6777,0.6995993046845315,-77.7236483178575,-80.8036483178575,-44.0,77.7236483178575,80.8036483178575,44.0,1.0,0.07,80.8036483178575,0.0
T6778,1.6324583333333331,-77.69216578331961,-80.3871657833196,-38.5,77.69216578331961,80.3871657833196,38.5,1.0,0.07,80.3871657833196,0.0
T6779,1.6324583333333331,-77.69216578331961,-80.1911657833196,-35.7,77.69216578331961,80.1911657833196,35.7,1.0,0.07,80.1911657833196,0.0
T6780,1.6324583333333331,-77.69216578331961,-79.99772078331961,-32.9365,77.69216578331961,79.99772078331961,32.9365,1.0,0.07,79.99772078331961,0.0
T6781,1.6324583333333331,-77.69216578331961,-80.07496578331961,-34.04,77.69216578331961,80.07496578331961,34.04,1.0,0.07,80.07496578331961,0.0
T6782,1.6324583333333331,-77.69216578331961,-79.99772078331961,-32.9365,77.69216578331961,79.99772078331961,32.9365,1.0,0.07,79.99772078331961,0.0
T6783,1.6324583333333331,-77.69216578331961,-80.11906578331961,-34.67,77.69216578331961,80.11906578331961,34.67,1.0,0.07,80.11906578331961,0.0
T6784,1.6324583333333331,-77.69216578331961,-79.99772078331961,-32.9365,77.69216578331961,79.99772078331961,32.9365,1.0,0.07,79.99772078331961,0.0
T6785,1.6324583333333331,-77.69216578331961,-80.27866578331961,-36.95,77.69216578331961,80.27866578331961,36.95,1.0,0.07,80.27866578331961,0.0
T6786,0.6529833333333334,-77.69216578331961,-80.72316578331962,-43.3,77.69216578331961,80.72316578331962,43.3,1.0,0.07,80.72316578331962,0.0
T6787,0.6995993046845315,-77.89906402517208,-81.24436402517208,-47.79,77.89906402517208,81.24436402517208,47.79,1.0,0.07,81.24436402517208,0.0
T6788,1.6324583333333331,-77.69216578331961,-80.61676578331961,-41.78,77.69216578331961,80.61676578331961,41.78,1.0,0.07,80.61676578331961,0.0
T6789,1.6324583333333331,-77.69216578331961,-79.72216578331961,-29.0,77.69216578331961,79.72216578331961,29.0,1.0,0.07,79.72216578331961,0.0
T6790,1.6324583333333331,-77.69216578331961,-79.67946578331961,-28.39,77.69216578331961,79.67946578331961,28.39,1.0,0.07,79.67946578331961,0.0
T6791,1.6324583333333331,-77.69216578331961,-79.4582657833196,-25.23,77.69216578331961,79.4582657833196,25.23,1.0,0.07,79.4582657833196,0.0
T6792,1.6324583333333331,-77.69216578331961,-79.3546657833196,-23.75,77.69216578331961,79.3546657833196,23.75,1.0,0.07,79.3546657833196,0.0
T6793,1.6324583333333331,-77.69216578331961,-79.25596578331961,-22.34,77.69216578331961,79.25596578331961,22.34,1.0,0.07,79.25596578331961,0.0
T6794,1.6324583333333331,-77.69216578331961,-78.92766578331961,-17.65,77.69216578331961,78.92766578331961,17.65,1.0,0.07,78.92766578331961,0.0
T6795,1.6324583333333331,-77.69216578331961,-78.92766578331961,-17.65,77.69216578331961,78.92766578331961,17.65,1.0,0.07,78.92766578331961,0.0
T6796,1.6324583333333331,-77.69216578331961,-78.92766578331961,-17.65,77.69216578331961,78.92766578331961,17.65,1.0,0.07,78.92766578331961,0.0
T6797,1.6324583333333331,-77.69216578331961,-79.10266578331961,-20.15,77.69216578331961,79.10266578331961,20.15,1.0,0.07,79.10266578331961,0.0
T6798,1.6324583333333331,-77.69216578331961,-79.51496578331961,-26.04,77.69216578331961,79.51496578331961,26.04,1.0,0.07,79.51496578331961,0.0
T6799,1.6324583333333331,-77.69216578331961,-80.4004657833196,-38.69,77.69216578331961,80.4004657833196,38.69,1.0,0.07,80.4004657833196,0.0
T6800,1.6324583333333331,-77.69216578331961,-80.55096578331961,-40.84,77.69216578331961,80.55096578331961,40.84,1.0,0.07,80.55096578331961,0.0
T6801,1.6324583333333331,-77.69216578331961,-80.31156578331961,-37.42,77.69216578331961,80.31156578331961,37.42,1.0,0.07,80.31156578331961,0.0
T6802,1.6324583333333331,-77.69216578331961,-80.06516578331961,-33.9,77.69216578331961,80.06516578331961,33.9,1.0,0.07,80.06516578331961,0.0
T6803,1.6324583333333331,-77.69216578331961,-79.8208657833196,-30.41,77.69216578331961,79.8208657833196,30.41,1.0,0.07,79.8208657833196,0.0
T6804,1.6324583333333331,-77.69216578331961,-79.34346578331962,-23.59,77.69216578331961,79.34346578331962,23.59,1.0,0.07,79.34346578331962,0.0
T6805,1.6324583333333331,-77.69216578331961,-79.2972657833196,-22.93,77.69216578331961,79.2972657833196,22.93,1.0,0.07,79.2972657833196,0.0
T6806,1.6324583333333331,-77.69216578331961,-79.23986578331962,-22.11,77.69216578331961,79.23986578331962,22.11,1.0,0.07,79.23986578331962,0.0
T6807,1.6324583333333331,-77.69216578331961,-79.23986578331962,-22.11,77.69216578331961,79.23986578331962,22.11,1.0,0.07,79.23986578331962,0.0
T6808,1.6324583333333331,-77.69216578331961,-79.3581657833196,-23.8,77.69216578331961,79.3581657833196,23.8,1.0,0.07,79.3581657833196,0.0
T6809,1.6324583333333331,-77.69216578331961,-79.8187657833196,-30.38,77.69216578331961,79.8187657833196,30.38,1.0,0.07,79.8187657833196,0.0
T6810,1.6324583333333331,-77.69216578331961,-80.04766578331962,-33.65,77.69216578331961,80.04766578331962,33.65,1.0,0.07,80.04766578331962,0.0
T6811,1.6324583333333331,-77.69216578331961,-80.13656578331961,-34.92,77.69216578331961,80.13656578331961,34.92,1.0,0.07,80.13656578331961,0.0
T6812,1.6324583333333331,-77.69216578331961,-79.87546578331961,-31.19,77.69216578331961,79.87546578331961,31.19,1.0,0.07,79.87546578331961,0.0
T6813,1.6324583333333331,-77.69216578331961,-79.42816578331961,-24.8,77.69216578331961,79.42816578331961,24.8,1.0,0.07,79.42816578331961,0.0
T6814,1.6324583333333331,-77.69216578331961,-79.3007657833196,-22.98,77.69216578331961,79.3007657833196,22.98,1.0,0.07,79.3007657833196,0.0
T6815,1.6324583333333331,-77.69216578331961,-78.59796578331961,-12.94,77.69216578331961,78.59796578331961,12.94,1.0,0.07,78.59796578331961,0.0
T6816,1.6324583333333331,-77.69216578331961,-77.83636578331961,-2.06,77.69216578331961,77.83636578331961,2.06,1.0,0.07,77.83636578331961,0.0
T6817,1.6324583333333331,-77.69216578331961,-77.83636578331961,-2.06,77.69216578331961,77.83636578331961,2.06,1.0,0.07,77.83636578331961,0.0
T6818,1.6324583333333331,-77.69216578331961,-77.83636578331961,-2.06,77.69216578331961,77.83636578331961,2.06,1.0,0.07,77.83636578331961,0.0
T6819,1.6324583333333331,-77.69216578331961,-77.83636578331961,-2.06,77.69216578331961,77.83636578331961,2.06,1.0,0.07,77.83636578331961,0.0
T6820,1.6324583333333331,-77.69216578331961,-78.09816578331962,-5.8,77.69216578331961,78.09816578331962,5.8,1.0,0.07,78.09816578331962,0.0
T6821,1.6324583333333331,-77.69216578331961,-78.44746578331961,-10.79,77.69216578331961,78.44746578331961,10.79,1.0,0.07,78.44746578331961,0.0
T6822,1.6324583333333331,-77.69216578331961,-79.0550657833196,-19.47,77.69216578331961,79.0550657833196,19.47,1.0,0.07,79.0550657833196,0.0
T6823,1.6324583333333331,-77.69216578331961,-79.40296578331962,-24.44,77.69216578331961,79.40296578331962,24.44,1.0,0.07,79.40296578331962,0.0
T6824,1.6324583333333331,-77.69216578331961,-79.3350657833196,-23.47,77.69216578331961,79.3350657833196,23.47,1.0,0.07,79.3350657833196,0.0
T6825,1.6324583333333331,-77.69216578331961,-79.29936578331962,-22.96,77.69216578331961,79.29936578331962,22.96,1.0,0.07,79.29936578331962,0.0
T6826,1.6324583333333331,-77.69216578331961,-78.58466578331961,-12.75,77.69216578331961,78.58466578331961,12.75,1.0,0.07,78.58466578331961,0.0
T6827,1.6324583333333331,-77.69216578331961,-78.2164657833196,-7.49,77.69216578331961,78.2164657833196,7.49,1.0,0.07,78.2164657833196,0.0
T6828,1.6324583333333331,-77.69216578331961,-78.40126578331962,-10.13,77.69216578331961,78.40126578331962,10.13,1.0,0.07,78.40126578331962,0.0
T6829,1.6324583333333331,-77.69216578331961,-78.10026578331961,-5.83,77.69216578331961,78.10026578331961,5.83,1.0,0.07,78.10026578331961,0.0
T6830,1.6324583333333331,-77.69216578331961,-79.1124657833196,-20.29,77.69216578331961,79.1124657833196,20.29,1.0,0.07,79.1124657833196,0.0
T6831,1.6324583333333331,-77.69216578331961,-79.41696578331961,-24.64,77.69216578331961,79.41696578331961,24.64,1.0,0.07,79.41696578331961,0.0
T6832,1.6324583333333331,-77.69216578331961,-79.7172657833196,-28.93,77.69216578331961,79.7172657833196,28.93,1.0,0.07,79.7172657833196,0.0
T6833,1.6324583333333331,-77.69216578331961,-80.19396578331961,-35.74,77.69216578331961,80.19396578331961,35.74,1.0,0.07,80.19396578331961,0.0
T6834,1.6324583333333331,-77.69216578331961,-80.63706578331961,-42.07,77.69216578331961,80.63706578331961,42.07,1.0,0.07,80.63706578331961,0.0
T6835,0.6995993046845315,-77.75373280591926,-80.87923280591926,-44.65,77.75373280591926,80.87923280591926,44.65,1.0,0.07,80.87923280591926,0.0
T6836,1.6324583333333331,-77.69216578331961,-80.50126578331961,-40.13,77.69216578331961,80.50126578331961,40.13,1.0,0.07,80.50126578331961,0.0
