t,dual_CO2_Liq,p_CO2_Liq,dual_Electricity,p_Electricity,comp_in_CO2_Liq,comp_in_Electricity,comp_out_CO2_Comp,wedge_0.07_p_el,store_volume,store_charge_Fuelusetotal,store_discharge,dual_storage_balance_lambda,dual_soc_max_mu,dual_terminal_soc_nu,comp_on,store_charge_on,store_discharge_on,any_activity,idle_but_priced
T1943,-252.9152078303664,252.9152078303664,-242.27,242.27,0.6529833333333334,0.04570883333333334,0.6529833333333334,16.958900000000003,,,,,,,True,False,False,True,False
T1944,-245.77098087789463,245.77098087789463,-222.38,222.38,1.6324583333333331,0.11427208333333333,1.6324583333333331,15.566600000000001,,,,,,,True,False,False,True,False
T1945,-243.26026461857955,243.26026461857955,-215.39,215.39,1.6324583333333331,0.11427208333333333,1.6324583333333331,15.077300000000001,,,,,,,True,False,False,True,False
T1946,-237.750337949353,237.750337949353,-200.05,200.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.003500000000003,,,,,,,True,False,False,True,False
T1947,-237.95507446835293,237.95507446835293,-200.62,200.62,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.043400000000002,,,,,,,True,False,False,True,False
T1948,-237.750337949353,237.750337949353,-200.05,200.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.003500000000003,,,,,,,True,False,False,True,False
T1949,-239.20145292612452,239.20145292612452,-204.09,204.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.286300000000002,,,,,,,True,False,False,True,False
T1950,-247.1251153982978,247.1251153982978,-226.15,226.15,0.6529833333333334,0.04570883333333334,0.6529833333333334,15.830500000000002,,,,,,,True,False,False,True,False
T1951,-264.8330283574158,264.8330283574158,-275.45,275.45,0.6529833333333334,0.04570883333333334,0.6529833333333334,19.2815,,,,,,,True,False,False,True,False
T1952,0.0,-0.0,-299.25,299.25,0.0,0.0,0.0,20.9475,,,,,,,False,False,False,False,False
T1953,-266.72594319097664,266.72594319097664,-280.72,280.72,0.6529833333333334,0.04570883333333334,0.6529833333333334,19.650400000000005,,,,,,,True,False,False,True,False
T1954,-243.8780660443338,243.8780660443338,-217.11,217.11,1.6324583333333331,0.11427208333333333,1.6324583333333331,15.197700000000003,,,,,,,True,False,False,True,False
T1955,-237.62462254294954,237.62462254294954,-199.7,199.7,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.979000000000001,,,,,,,True,False,False,True,False
T1956,-234.69365763937137,234.69365763937137,-191.54,191.54,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.4078,,,,,,,True,False,False,True,False
T1957,-230.93297105353028,230.93297105353028,-181.07,181.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.674900000000001,,,,,,,True,False,False,True,False
T1958,-231.2418717664074,231.2418717664074,-181.93,181.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.735100000000001,,,,,,,True,False,False,True,False
T1959,-234.25185778258205,234.25185778258205,-190.31,190.31,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.321700000000002,,,,,,,True,False,False,True,False
T1960,-238.57287589410717,238.57287589410717,-202.34,202.34,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.163800000000002,,,,,,,True,False,False,True,False
T1961,-244.19415049471965,244.19415049471965,-217.99,217.99,1.6324583333333331,0.11427208333333333,1.6324583333333331,15.259300000000001,,,,,,,True,False,False,True,False
T1962,-261.4566717282939,261.4566717282939,-266.05,266.05,0.6529833333333334,0.04570883333333334,0.6529833333333334,18.623500000000003,,,,,,,True,False,False,True,False
T1963,0.0,-0.0,-312.28,312.28,0.0,0.0,0.0,21.8596,,,,,,,False,False,False,False,False
T1964,0.0,-0.0,-374.14,374.14,0.0,0.0,0.0,26.1898,,,,,,,False,False,False,False,False
T1965,0.0,-0.0,-311.03,311.03,0.0,0.0,0.0,21.772100000000002,,,,,,,False,False,False,False,False
T1966,0.0,-0.0,-270.0,270.0,0.0,0.0,0.0,18.900000000000002,,,,,,,False,False,False,False,False
T1967,-253.93889042536614,253.93889042536614,-245.12,245.12,0.6529833333333334,0.04570883333333334,0.6529833333333334,17.1584,,,,,,,True,False,False,True,False
T1968,-243.62304336277245,243.62304336277245,-216.4,216.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,15.148000000000001,,,,,,,True,False,False,True,False
T1969,-242.4053998550359,242.4053998550359,-213.01,213.01,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.9107,,,,,,,True,False,False,True,False
T1970,-242.16115277973776,242.16115277973776,-212.33,212.33,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.863100000000003,,,,,,,True,False,False,True,False
T1971,-242.16115277973776,242.16115277973776,-212.33,212.33,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.863100000000003,,,,,,,True,False,False,True,False
T1972,-242.16115277973776,242.16115277973776,-212.33,212.33,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.863100000000003,,,,,,,True,False,False,True,False
T1973,-242.37666490500087,242.37666490500087,-212.93,212.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.905100000000003,,,,,,,True,False,False,True,False
T1974,-246.10861654080685,246.10861654080685,-223.32,223.32,0.7260169584779124,0.05082118709345387,0.7260169584779124,15.6324,,,,,,,True,False,False,True,False
T1975,-267.5341136607133,267.5341136607133,-282.97,282.97,0.6529833333333334,0.04570883333333334,0.6529833333333334,19.807900000000004,,,,,,,True,False,False,True,False
T1976,0.0,-0.0,-305.07,305.07,0.0,0.0,0.0,21.3549,,,,,,,False,False,False,False,False
T1977,-262.0601056790306,262.0601056790306,-267.73,267.73,0.6529833333333334,0.04570883333333334,0.6529833333333334,18.741100000000003,,,,,,,True,False,False,True,False
T1978,-244.52460242012305,244.52460242012305,-218.91,218.91,1.6324583333333331,0.11427208333333333,1.6324583333333331,15.3237,,,,,,,True,False,False,True,False
T1979,-235.90770927835345,235.90770927835345,-194.92,194.92,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.644400000000001,,,,,,,True,False,False,True,False
T1980,-235.91489301586225,235.91489301586225,-194.94,194.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.645800000000001,,,,,,,True,False,False,True,False
T1981,-232.69298674317895,232.69298674317895,-185.97,185.97,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.017900000000001,,,,,,,True,False,False,True,False
T1982,-231.24546363516177,231.24546363516177,-181.94,181.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.735800000000001,,,,,,,True,False,False,True,False
T1983,-235.11031441488004,235.11031441488004,-192.7,192.7,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.489,,,,,,,True,False,False,True,False
T1984,-240.21795178361546,240.21795178361546,-206.92,206.92,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.4844,,,,,,,True,False,False,True,False
T1985,-249.43468700736733,249.43468700736733,-232.58,232.58,0.6529833333333334,0.04570883333333334,0.6529833333333334,16.280600000000003,,,,,,,True,False,False,True,False
T1986,0.0,-0.0,-266.99,266.99,0.0,0.0,0.0,18.689300000000003,,,,,,,False,False,False,False,False
T1987,0.0,-0.0,-310.76,310.76,0.0,0.0,0.0,21.753200000000003,,,,,,,False,False,False,False,False
T1988,0.0,-0.0,-371.11,371.11,0.0,0.0,0.0,25.977700000000002,,,,,,,False,False,False,False,False
T1989,0.0,-0.0,-295.4,295.4,0.0,0.0,0.0,20.678,,,,,,,False,False,False,False,False
T1990,0.0,-0.0,-256.86,256.86,0.0,0.0,0.0,17.980200000000004,,,,,,,False,False,False,False,False
T1991,-252.1142210981386,252.1142210981386,-240.04,240.04,0.6529833333333334,0.04570883333333334,0.6529833333333334,16.8028,,,,,,,True,False,False,True,False
T1992,-243.62304336277245,243.62304336277245,-216.4,216.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,15.148000000000001,,,,,,,True,False,False,True,False
T1993,-260.1743745829785,260.1743745829785,-262.48,262.48,0.6529833333333334,0.04570883333333334,0.6529833333333334,18.373600000000003,,,,,,,True,False,False,True,False
T1994,-252.818227373998,252.818227373998,-242.0,242.0,0.6529833333333334,0.04570883333333334,0.6529833333333334,16.94,,,,,,,True,False,False,True,False
T1995,-250.04889656436717,250.04889656436717,-234.29,234.29,0.6529833333333334,0.04570883333333334,0.6529833333333334,16.4003,,,,,,,True,False,False,True,False
T1996,-248.56186290005184,248.56186290005184,-230.15,230.15,1.6324583333333331,0.11427208333333333,1.6324583333333331,16.110500000000002,,,,,,,True,False,False,True,False
T1997,-248.56186290005184,248.56186290005184,-230.15,230.15,0.9794749999999998,0.06856324999999999,0.9794749999999998,16.110500000000002,,,,,,,True,False,False,True,False
T1998,-257.455329935909,257.455329935909,-254.91,254.91,0.6529833333333334,0.04570883333333334,0.6529833333333334,17.843700000000002,,,,,,,True,False,False,True,False
T1999,0.0,-0.0,-315.0,315.0,0.0,0.0,0.0,22.05,,,,,,,False,False,False,False,False
T2000,0.0,-0.0,-333.86,333.86,0.0,0.0,0.0,23.370200000000004,,,,,,,False,False,False,False,False
T2001,-252.09985362312102,252.09985362312102,-240.0,240.0,0.6529833333333334,0.04570883333333334,0.6529833333333334,16.8,,,,,,,True,False,False,True,False
T2002,-244.9520348018949,244.9520348018949,-220.1,220.1,1.6324583333333331,0.11427208333333333,1.6324583333333331,15.407000000000002,,,,,,,True,False,False,True,False
T2003,-232.56008759926672,232.56008759926672,-185.6,185.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.992,,,,,,,True,False,False,True,False
T2004,-232.65706805563508,232.65706805563508,-185.87,185.87,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.010900000000001,,,,,,,True,False,False,True,False
T2005,-227.87988261230305,227.87988261230305,-172.57,172.57,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.0799,,,,,,,True,False,False,True,False
T2006,-226.8669756235665,226.8669756235665,-169.75,169.75,1.6324583333333331,0.11427208333333333,1.6324583333333331,11.8825,,,,,,,True,False,False,True,False
T2007,-230.03500386493405,230.03500386493405,-178.57,178.57,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.4999,,,,,,,True,False,False,True,False
T2008,-237.4127022864408,237.4127022864408,-199.11,199.11,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.937700000000003,,,,,,,True,False,False,True,False
T2009,-235.26476477131857,235.26476477131857,-193.13,193.13,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.519100000000002,,,,,,,True,False,False,True,False
T2010,-237.4127022864408,237.4127022864408,-199.11,199.11,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.937700000000003,,,,,,,True,False,False,True,False
T2011,-236.48240827905508,236.48240827905508,-196.52,196.52,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.756400000000003,,,,,,,True,False,False,True,False
T2012,-236.73383909186202,236.73383909186202,-197.22,197.22,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.8054,,,,,,,True,False,False,True,False
T2013,-235.34378588391507,235.34378588391507,-193.35,193.35,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.534500000000001,,,,,,,True,False,False,True,False
T2014,-235.25398916505543,235.25398916505543,-193.1,193.1,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.517000000000001,,,,,,,True,False,False,True,False
T2015,-235.0564363835643,235.0564363835643,-192.55,192.55,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.478500000000002,,,,,,,True,False,False,True,False
T2016,-230.86472554719703,230.86472554719703,-180.88,180.88,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.661600000000002,,,,,,,True,False,False,True,False
T2017,-225.94763681588165,225.94763681588165,-167.19050000000001,167.19050000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,11.703335000000003,,,,,,,True,False,False,True,False
T2018,-229.10830172630273,229.10830172630273,-175.99,175.99,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.319300000000002,,,,,,,True,False,False,True,False
T2019,-228.4473978754959,228.4473978754959,-174.15,174.15,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.190500000000002,,,,,,,True,False,False,True,False
T2020,-217.075541399113,217.075541399113,-142.49,142.49,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.974300000000001,,,,,,,True,False,False,True,False
T2021,-212.73297207506158,212.73297207506158,-130.4,130.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.128000000000002,,,,,,,True,False,False,True,False
T2022,-217.00011215527095,217.00011215527095,-142.28,142.28,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.959600000000002,,,,,,,True,False,False,True,False
T2023,-228.1564565063907,228.1564565063907,-173.34,173.34,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.1338,,,,,,,True,False,False,True,False
T2024,-234.24108217631888,234.24108217631888,-190.28,190.28,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.319600000000001,,,,,,,True,False,False,True,False
T2025,-220.55606222211205,220.55606222211205,-152.18,152.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.652600000000001,,,,,,,True,False,False,True,False
T2026,-223.1386158565149,223.1386158565149,-159.37,159.37,1.6324583333333331,0.11427208333333333,1.6324583333333331,11.1559,,,,,,,True,False,False,True,False
T2027,-205.42351915988817,205.42351915988817,-110.05,110.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.703500000000001,,,,,,,True,False,False,True,False
T2028,-196.76352359306594,196.76352359306594,-85.94,85.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.0158000000000005,,,,,,,True,False,False,True,False
T2029,-195.74702473557497,195.74702473557497,-83.11,83.11,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.8177,,,,,,,True,False,False,True,False
T2030,-195.74702473557497,195.74702473557497,-83.11,83.11,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.8177,,,,,,,True,False,False,True,False
T2031,-197.98835083831125,197.98835083831125,-89.35,89.35,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.2545,,,,,,,True,False,False,True,False
T2032,-222.54236564328698,222.54236564328698,-157.71,157.71,1.6324583333333331,0.11427208333333333,1.6324583333333331,11.039700000000002,,,,,,,True,False,False,True,False
T2033,-237.71441926180913,237.71441926180913,-199.95,199.95,0.9794749999999998,0.06856324999999999,0.9794749999999998,13.996500000000001,,,,,,,True,False,False,True,False
T2034,-249.3772171072972,249.3772171072972,-232.42,232.42,0.6529833333333334,0.04570883333333334,0.6529833333333334,16.2694,,,,,,,True,False,False,True,False
T2035,0.0,-0.0,-262.5,262.5,0.0,0.0,0.0,18.375,,,,,,,False,False,False,False,False
T2036,0.0,-0.0,-292.24,292.24,0.0,0.0,0.0,20.4568,,,,,,,False,False,False,False,False
T2037,0.0,-0.0,-270.04,270.04,0.0,0.0,0.0,18.902800000000003,,,,,,,False,False,False,False,False
T2038,0.0,-0.0,-244.98,244.98,0.0,0.0,0.0,17.148600000000002,,,,,,,False,False,False,False,False
T2039,0.0,-0.0,-244.94,244.94,0.0,0.0,0.0,17.1458,,,,,,,False,False,False,False,False
T2040,0.0,-0.0,-237.75,237.75,0.0,0.0,0.0,16.642500000000002,,,,,,,False,False,False,False,False
T2041,0.0,-0.0,-235.0,235.0,0.0,0.0,0.0,16.450000000000003,,,,,,,False,False,False,False,False
T2042,-245.60934678394736,245.60934678394736,-221.93,221.93,0.6529833333333334,0.04570883333333334,0.6529833333333334,15.535100000000002,,,,,,,True,False,False,True,False
T2043,-242.7681785992288,242.7681785992288,-214.02,214.02,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.981400000000002,,,,,,,True,False,False,True,False
T2044,-242.04262111084304,242.04262111084304,-212.0,212.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.840000000000002,,,,,,,True,False,False,True,False
T2045,-241.71576105419405,241.71576105419405,-211.09,211.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.7763,,,,,,,True,False,False,True,False
T2046,-241.43559529135197,241.43559529135197,-210.31,210.31,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.721700000000002,,,,,,,True,False,False,True,False
T2047,-242.77177046798323,242.77177046798323,-214.03,214.03,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.9821,,,,,,,True,False,False,True,False
T2048,-242.78972981175514,242.78972981175514,-214.08,214.08,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.985600000000002,,,,,,,True,False,False,True,False
T2049,-242.78613794300077,242.78613794300077,-214.07,214.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.984900000000001,,,,,,,True,False,False,True,False
T2050,-239.53549672028237,239.53549672028237,-205.02,205.02,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.351400000000002,,,,,,,True,False,False,True,False
T2051,-234.99178274598535,234.99178274598535,-192.37,192.37,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.465900000000001,,,,,,,True,False,False,True,False
T2052,-223.90368390119892,223.90368390119892,-161.5,161.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,11.305000000000001,,,,,,,True,False,False,True,False
T2053,-198.1859036198024,198.1859036198024,-89.9,89.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.293000000000001,,,,,,,True,False,False,True,False
