t,dual_CO2_Liq,p_CO2_Liq,dual_Electricity,p_Electricity,comp_in_CO2_Liq,comp_in_Electricity,comp_out_CO2_Comp,wedge_0.07_p_el,store_volume,store_charge_Fuelusetotal,store_discharge,dual_storage_balance_lambda,dual_soc_max_mu,dual_terminal_soc_nu,comp_on,store_charge_on,store_discharge_on,any_activity,idle_but_priced
T0038,-21.91726,21.91726,-60.36,60.36,1.6324583333333331,0.11427208333333333,1.6324583333333331,4.2252,1.018999999999998,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0039,-21.91726,21.91726,-60.36,60.36,1.6324583333333331,0.11427208333333333,1.6324583333333331,4.2252,1.0194999999999979,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0040,-21.91726,21.91726,-74.99,74.99,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.2493,1.0199999999999978,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0041,-21.91726,21.91726,-95.4,95.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.678000000000001,1.0204999999999977,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0042,-21.91726,21.91726,-95.4,95.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.678000000000001,1.0209999999999977,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0043,-21.91726,21.91726,-95.4,95.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.678000000000001,1.0214999999999976,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0044,-21.91726,21.91726,-84.67,84.67,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.926900000000001,1.0219999999999976,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0045,-21.91726,21.91726,-67.52,67.52,1.6324583333333331,0.11427208333333333,1.6324583333333331,4.7264,1.0224999999999975,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0046,-21.91726,21.91726,-59.559999999999995,59.559999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,4.1692,1.0229999999999975,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0047,-21.91726,21.91726,-59.69,59.69,1.6324583333333331,0.11427208333333333,1.6324583333333331,4.1783,1.0234999999999974,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0048,-21.91726,21.91726,-46.33,46.33,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2431,1.0239999999999974,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0049,-21.91726,21.91726,-26.6,26.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8620000000000003,1.0244999999999973,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0050,-21.91726,21.91726,-28.0,28.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9600000000000002,1.0249999999999972,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0051,-21.91726,21.91726,-28.0,28.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9600000000000002,1.0254999999999972,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0052,-21.91726,21.91726,-26.64,26.64,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8648000000000002,1.0259999999999971,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0053,-21.91726,21.91726,-13.5,13.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.9450000000000001,1.026499999999997,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0054,-21.91726,21.91726,-13.72,13.72,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.9604000000000001,1.026999999999997,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0055,-21.91726,21.91726,-37.55,37.55,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6285,1.027499999999997,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0056,-21.91726,21.91726,-88.76,88.76,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.213200000000001,1.027999999999997,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0057,-21.91726,21.91726,-122.93,122.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.605100000000002,1.0284999999999969,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0058,-21.91726,21.91726,-110.17,110.17,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.711900000000001,1.0289999999999968,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0059,-21.91726,21.91726,-94.30000000000001,94.30000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.601000000000002,1.0294999999999968,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0060,-21.91726,21.91726,-94.30000000000001,94.30000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.601000000000002,1.0299999999999967,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0061,-21.91726,21.91726,-94.30000000000001,94.30000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.601000000000002,1.0304999999999966,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0062,-21.91726,21.91726,-94.30000000000001,94.30000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.601000000000002,1.0309999999999966,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0063,-21.91726,21.91726,-94.30000000000001,94.30000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.601000000000002,1.0314999999999965,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0064,-21.91726,21.91726,-98.05,98.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.8635,1.0319999999999965,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0065,-21.91726,21.91726,-120.55,120.55,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.438500000000001,1.0324999999999964,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0066,-21.91726,21.91726,-139.57,139.57,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.7699,1.0329999999999964,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0067,-21.91726,21.91726,-134.69,134.69,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.4283,1.0334999999999963,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0068,-21.91726,21.91726,-114.82,114.82,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.0374,1.0339999999999963,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0069,-21.91726,21.91726,-117.71,117.71,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.239700000000001,1.0344999999999962,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0070,-21.91726,21.91726,-100.39600000000002,100.39600000000002,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.027720000000001,1.0349999999999961,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0071,-21.91726,21.91726,-105.68,105.68,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.3976000000000015,1.035499999999996,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0072,-21.91726,21.91726,-100.39600000000002,100.39600000000002,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.027720000000001,1.035999999999996,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0073,-21.91726,21.91726,-103.7,103.7,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.259000000000001,1.036499999999996,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0074,-21.91726,21.91726,-108.27,108.27,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.578900000000001,1.036999999999996,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0075,-21.91726,21.91726,-105.92,105.92,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.4144000000000005,1.0374999999999959,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0076,-21.91726,21.91726,-103.41,103.41,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.238700000000001,1.0379999999999958,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0077,-21.91726,21.91726,-102.8565,102.8565,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.199955,1.0384999999999958,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0078,-21.91726,21.91726,-114.23,114.23,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.996100000000001,1.0389999999999957,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0079,-21.91726,21.91726,-130.17,130.17,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.1119,1.0394999999999956,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0080,-21.91726,21.91726,-182.64,182.64,0.6529833333333334,0.04570883333333334,0.6529833333333334,12.7848,0.3865166666666623,0.0,0.6529833333333334,21.91726,0.0,-13.565740000000002,True,False,True,True,False
T0081,-21.91726,21.91726,-174.61,174.61,0.0,0.0,0.0,12.222700000000001,0.3865166666666623,0.0,0.0,21.91726,0.0,-13.565740000000002,False,False,False,False,True
T0082,-21.91726,21.91726,-171.63,171.63,0.0,0.0,0.0,12.014100000000001,0.3865166666666623,0.0,0.0,21.91726,0.0,-13.565740000000002,False,False,False,False,True
T0083,-21.91726,21.91726,-172.29,172.29,0.0,0.0,0.0,12.0603,0.3865166666666623,0.0,0.0,21.91726,0.0,-13.565740000000002,False,False,False,False,True
T0084,-21.91726,21.91726,-164.62,164.62,0.0,0.0,0.0,11.5234,0.3865166666666623,0.0,0.0,21.91726,0.0,-13.565740000000002,False,False,False,False,True
T0085,-21.91726,21.91726,-159.98,159.98,0.6529833333333334,0.04570883333333334,0.6529833333333334,11.1986,1.1820820512815218,0.7955653846148595,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0086,-21.91726,21.91726,-155.69,155.69,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.8983,1.1825820512815217,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0087,-21.91726,21.91726,-155.69,155.69,1.2060820512815187,0.08442574358970631,1.2060820512815187,10.8983,1.609458333333336,0.4268762820518144,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0088,-21.91726,21.91726,-158.45,158.45,0.6529833333333334,0.04570883333333334,0.6529833333333334,11.0915,2.5894333333333357,0.9799749999999997,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0089,-21.91726,21.91726,-161.35,161.35,0.0,0.0,0.0,11.294500000000001,2.5894333333333357,0.0,0.0,21.91726,0.0,-13.565740000000002,False,False,False,False,True
T0090,-21.91726,21.91726,-167.76,167.76,0.0,0.0,0.0,11.7432,2.5894333333333357,0.0,0.0,21.91726,0.0,-13.565740000000002,False,False,False,False,True
T0091,-21.91726,21.91726,-164.46,164.46,0.6529833333333334,0.04570883333333334,0.6529833333333334,11.512200000000002,1.9364500000000024,0.0,0.6529833333333334,21.91726,0.0,-13.565740000000002,True,False,True,True,False
T0092,-21.91726,21.91726,-153.88,153.88,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.771600000000001,1.9369500000000024,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0093,-21.91726,21.91726,-146.81,146.81,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.276700000000002,1.9374500000000023,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0094,-21.91726,21.91726,-128.75,128.75,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.012500000000001,1.9379500000000023,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0095,-21.91726,21.91726,-112.96,112.96,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.9072000000000005,1.9384500000000022,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0096,-21.91726,21.91726,-89.1765,89.1765,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.242355000000001,1.9389500000000022,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0097,-21.91726,21.91726,-93.87,93.87,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.570900000000001,1.9394500000000021,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0098,-21.91726,21.91726,-51.69,51.69,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6183,1.939950000000002,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0099,-21.91726,21.91726,-50.04,50.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5028,1.940450000000002,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0100,-21.91726,21.91726,-50.04,50.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5028,1.940950000000002,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0101,-21.91726,21.91726,-50.07,50.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5049000000000006,1.941450000000002,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0102,-21.91726,21.91726,-93.39,93.39,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.537300000000001,1.9419500000000018,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0103,-21.91726,21.91726,-99.16,99.16,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.9412,1.9424500000000018,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0104,-21.91726,21.91726,-101.15,101.15,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.080500000000001,1.9429500000000017,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0105,-21.91726,21.91726,-129.56,129.56,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.0692,1.9434500000000017,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0106,-21.91726,21.91726,-123.08200000000001,123.08200000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.61574,1.9439500000000016,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0107,-21.91726,21.91726,-135.05,135.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.453500000000002,1.9444500000000016,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0108,-21.91726,21.91726,-141.88421052631577,141.88421052631577,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.931894736842105,1.9449500000000015,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0109,-21.91726,21.91726,-141.88421052631577,141.88421052631577,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.931894736842105,1.9454500000000015,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0110,-21.91726,21.91726,-141.88421052631577,141.88421052631577,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.931894736842105,1.9459500000000014,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0111,-21.91726,21.91726,-134.79,134.79,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.4353,1.9464500000000013,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0112,-21.91726,21.91726,-135.82,135.82,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.5074,1.9469500000000013,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0113,-21.91726,21.91726,-149.15,149.15,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.440500000000002,1.9474500000000012,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0114,-21.91726,21.91726,-149.15,149.15,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.440500000000002,1.9479500000000012,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0115,-21.91726,21.91726,-149.15,149.15,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.440500000000002,1.9484500000000011,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0116,-21.91726,21.91726,-149.15,149.15,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.440500000000002,1.948950000000001,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0117,-21.91726,21.91726,-133.33,133.33,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.333100000000002,1.949450000000001,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0118,-21.91726,21.91726,-111.49000000000001,111.49000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.804300000000001,1.949950000000001,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0119,-21.91726,21.91726,-119.03157894736843,119.03157894736843,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.33221052631579,1.950450000000001,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0120,-21.91726,21.91726,-113.08000000000001,113.08000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.915600000000001,1.9509500000000009,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0121,-21.91726,21.91726,-113.25,113.25,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.927500000000001,1.9514500000000008,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0122,-21.91726,21.91726,-114.72,114.72,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.0304,1.9519500000000007,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0123,-21.91726,21.91726,-123.41000000000001,123.41000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.638700000000002,1.9524500000000007,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0124,-21.91726,21.91726,-124.95,124.95,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.746500000000001,1.9529500000000006,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0125,-21.91726,21.91726,-136.77,136.77,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.573900000000002,1.9534500000000006,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0126,-21.91726,21.91726,-149.94,149.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.495800000000001,1.9539500000000005,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0127,-21.91726,21.91726,-134.49,134.49,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.4143,1.9544500000000005,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0128,-21.91726,21.91726,-207.19,207.19,0.6529833333333334,0.04570883333333334,0.6529833333333334,14.503300000000001,1.3014666666666672,0.0,0.6529833333333334,21.91726,0.0,-13.565740000000002,True,False,True,True,False
T0129,-21.91726,21.91726,-228.92,228.92,0.0,0.0,0.0,16.0244,1.3014666666666672,0.0,0.0,21.91726,0.0,-13.565740000000002,False,False,False,False,True
T0130,-21.91726,21.91726,-217.474,217.474,0.0,0.0,0.0,15.223180000000001,1.3014666666666672,0.0,0.0,21.91726,0.0,-13.565740000000002,False,False,False,False,True
T0131,-21.91726,21.91726,-217.474,217.474,0.0,0.0,0.0,15.223180000000001,1.3014666666666672,0.0,0.0,21.91726,0.0,-13.565740000000002,False,False,False,False,True
T0132,-21.91726,21.91726,-231.9,231.9,0.0,0.0,0.0,16.233,1.3014666666666672,0.0,0.0,21.91726,0.0,-13.565740000000002,False,False,False,False,True
T0133,-21.91726,21.91726,-226.0,226.0,0.0,0.0,0.0,15.820000000000002,1.3014666666666672,0.0,0.0,21.91726,0.0,-13.565740000000002,False,False,False,False,True
T0134,-21.91726,21.91726,-220.305,220.305,0.0,0.0,0.0,15.421350000000002,1.3014666666666672,0.0,0.0,21.91726,0.0,-13.565740000000002,False,False,False,False,True
T0135,-21.91726,21.91726,-220.305,220.305,0.0,0.0,0.0,15.421350000000002,1.3014666666666672,0.0,0.0,21.91726,0.0,-13.565740000000002,False,False,False,False,True
T0136,-21.91726,21.91726,-230.77,230.77,0.0,0.0,0.0,16.153900000000004,1.3014666666666672,0.0,0.0,21.91726,0.0,-13.565740000000002,False,False,False,False,True
T0137,-21.91726,21.91726,-245.95,245.95,0.0,0.0,0.0,17.2165,1.3014666666666672,0.0,0.0,21.91726,0.0,-13.565740000000002,False,False,False,False,True
T0138,-21.91726,21.91726,-274.11,274.11,0.0,0.0,0.0,19.187700000000003,1.3014666666666672,0.0,0.0,21.91726,0.0,-13.565740000000002,False,False,False,False,True
T0139,-21.91726,21.91726,-273.44,273.44,0.0,0.0,0.0,19.140800000000002,1.3014666666666672,0.0,0.0,21.91726,0.0,-13.565740000000002,False,False,False,False,True
T0140,-21.91726,21.91726,-219.77,219.77,0.0,0.0,0.0,15.383900000000002,1.3014666666666672,0.0,0.0,21.91726,0.0,-13.565740000000002,False,False,False,False,True
T0141,-21.91726,21.91726,-217.91,217.91,0.0,0.0,0.0,15.253700000000002,1.3014666666666672,0.0,0.0,21.91726,0.0,-13.565740000000002,False,False,False,False,True
T0142,-21.91726,21.91726,-203.31,203.31,0.0,0.0,0.0,14.231700000000002,1.3014666666666672,0.0,0.0,21.91726,0.0,-13.565740000000002,False,False,False,False,True
T0143,-21.91726,21.91726,-171.31,171.31,0.6529833333333334,0.04570883333333334,0.6529833333333334,11.991700000000002,0.6484833333333339,0.0,0.6529833333333334,21.91726,0.0,-13.565740000000002,True,False,True,True,False
T0144,-21.91726,21.91726,-124.7,124.7,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.729000000000001,0.6489833333333338,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0145,-21.91726,21.91726,-128.92,128.92,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.0244,0.6494833333333337,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0146,-21.91726,21.91726,-116.65,116.65,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.165500000000002,0.6499833333333337,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0147,-21.91726,21.91726,-101.74,101.74,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.1218,0.6504833333333336,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0148,-21.91726,21.91726,-101.74,101.74,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.1218,0.6509833333333336,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0149,-21.91726,21.91726,-101.74,101.74,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.1218,0.6514833333333335,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0150,-21.91726,21.91726,-114.99,114.99,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.0493,0.6519833333333335,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0151,-21.91726,21.91726,-140.19,140.19,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.8133,0.6524833333333334,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0152,-21.91726,21.91726,-152.64,152.64,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.6848,0.6529833333333334,0.0004999999999999449,0.0,21.91726,0.0,-13.565740000000002,True,True,False,True,False
T0153,-21.91726,21.91726,-160.97,160.97,0.6529833333333334,0.04570883333333334,0.6529833333333334,11.267900000000001,0.0,0.0,0.6529833333333334,21.91726,0.0,-13.565740000000002,True,False,True,True,False
T0154,-21.75423,21.75423,-161.85,161.85,0.0,0.0,0.0,11.329500000000001,0.0,0.0,0.0,21.75423,0.0,-13.565740000000002,False,False,False,False,True
T0155,-21.75423,21.75423,-161.37,161.37,0.0,0.0,0.0,11.295900000000001,0.0,0.0,0.0,21.75423,0.0,-13.565740000000002,False,False,False,False,True
T0156,-21.75423,21.75423,-166.06,166.06,0.0,0.0,0.0,11.624200000000002,0.0,0.0,0.0,21.75423,0.0,-13.565740000000002,False,False,False,False,True
T0157,-21.75423,21.75423,-166.54,166.54,0.0,0.0,0.0,11.6578,0.0,0.0,0.0,21.75423,0.0,-13.565740000000002,False,False,False,False,True
T0158,-21.75423,21.75423,-165.97,165.97,0.0,0.0,0.0,11.6179,0.0,0.0,0.0,21.75423,0.0,-13.565740000000002,False,False,False,False,True
T0159,-21.75423,21.75423,-165.36,165.36,0.0,0.0,0.0,11.575200000000002,0.0,0.0,0.0,21.75423,0.0,-13.565740000000002,False,False,False,False,True
T0160,-21.75423,21.75423,-185.03,185.03,0.0,0.0,0.0,12.952100000000002,0.0,0.0,0.0,21.75423,0.0,-13.565740000000002,False,False,False,False,True
T0161,-21.75423,21.75423,-201.56,201.56,0.0,0.0,0.0,14.109200000000001,0.0,0.0,0.0,21.75423,0.0,-13.565740000000002,False,False,False,False,True
T0162,-21.75423,21.75423,-243.11,243.11,0.0,0.0,0.0,17.0177,0.0,0.0,0.0,21.75423,0.0,-13.565740000000002,False,False,False,False,True
T0163,-21.75423,21.75423,-247.72,247.72,0.0,0.0,0.0,17.340400000000002,0.0,0.0,0.0,21.75423,0.0,-13.565740000000002,False,False,False,False,True
T0164,-21.75423,21.75423,-187.5,187.5,0.0,0.0,0.0,13.125000000000002,0.0,0.0,0.0,21.75423,0.0,-13.565740000000002,False,False,False,False,True
T0165,-21.75423,21.75423,-160.5,160.5,0.0,0.0,0.0,11.235000000000001,0.0,0.0,0.0,21.75423,0.0,-13.565740000000002,False,False,False,False,True
T0166,-21.75423,21.75423,-157.95,157.95,0.6529833333333334,0.04570883333333334,0.6529833333333334,11.0565,0.9799749999999997,0.9799749999999997,0.0,21.75423,0.0,-13.565740000000002,True,True,False,True,False
T0167,-21.75423,21.75423,-153.9,153.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.773000000000001,0.9804749999999997,0.0004999999999999449,0.0,21.75423,0.0,-13.565740000000002,True,True,False,True,False
T0168,-21.75423,21.75423,-145.3785,145.3785,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.176495000000001,0.9809749999999996,0.0004999999999999449,0.0,21.75423,0.0,-13.565740000000002,True,True,False,True,False
T0169,-21.75423,21.75423,-153.03,153.03,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.712100000000001,0.9814749999999995,0.0004999999999999449,0.0,21.75423,0.0,-13.565740000000002,True,True,False,True,False
