t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T7823,1.6324583333333331,-183.08655662322175,-193.58095662322177,-149.92,183.08655662322175,193.58095662322177,149.92,1.0,0.07,193.58095662322177,0.0
T7824,1.6324583333333331,-178.6326393677844,-188.2590393677844,-137.52,178.6326393677844,188.2590393677844,137.52,1.0,0.07,188.2590393677844,0.0
T7825,1.6324583333333331,-175.01562753211869,-183.9371275321187,-127.45,175.01562753211869,183.9371275321187,127.45,1.0,0.07,183.9371275321187,0.0
T7826,1.6324583333333331,-173.70459543676822,-182.3705954367682,-123.8,173.70459543676822,182.3705954367682,123.8,1.0,0.07,182.3705954367682,0.0
T7827,1.6324583333333331,-172.3360934413475,-180.7353934413475,-119.99,172.3360934413475,180.7353934413475,119.99,1.0,0.07,180.7353934413475,0.0
T7828,1.6324583333333331,-170.6910175518392,-178.7697175518392,-115.41,170.6910175518392,178.7697175518392,115.41,1.0,0.07,178.7697175518392,0.0
T7829,1.6324583333333331,-170.6910175518392,-178.7697175518392,-115.41,170.6910175518392,178.7697175518392,115.41,1.0,0.07,178.7697175518392,0.0
T7830,1.6324583333333331,-172.4366657664703,-180.8555657664703,-120.27,172.4366657664703,180.8555657664703,120.27,1.0,0.07,180.8555657664703,0.0
T7831,1.6324583333333331,-179.51983095011747,-189.31913095011748,-139.99,179.51983095011747,189.31913095011748,139.99,1.0,0.07,189.31913095011748,0.0
T7832,1.6324583333333331,-183.079372885713,-193.572372885713,-149.9,183.079372885713,193.572372885713,149.9,1.0,0.07,193.572372885713,0.0
T7833,1.6324583333333331,-188.78685233643074,-200.39215233643074,-165.79,188.78685233643074,200.39215233643074,165.79,1.0,0.07,200.39215233643074,0.0
T7834,1.6324583333333331,-190.5217249447987,-202.4651249447987,-170.62,190.5217249447987,202.4651249447987,170.62,1.0,0.07,202.4651249447987,0.0
T7835,1.6324583333333331,-191.28320112072834,-203.37500112072834,-172.74,191.28320112072834,203.37500112072834,172.74,1.0,0.07,203.37500112072834,0.0
T7836,1.6324583333333331,-189.13885547436047,-200.81275547436047,-166.77,189.13885547436047,200.81275547436047,166.77,1.0,0.07,200.81275547436047,0.0
T7837,1.6324583333333331,-187.65541367879945,-199.04021367879946,-162.64,187.65541367879945,199.04021367879946,162.64,1.0,0.07,199.04021367879946,0.0
T7838,1.6324583333333331,-187.65541367879948,-199.0402136787995,-162.64000000000001,187.65541367879948,199.0402136787995,162.64000000000001,1.0,0.07,199.0402136787995,0.0
T7839,1.6324583333333331,-192.3679454845526,-204.6711454845526,-175.76,192.3679454845526,204.6711454845526,175.76,1.0,0.07,204.6711454845526,0.0
T7840,1.6324583333333331,-193.85857101762235,-206.45227101762237,-179.91,193.85857101762235,206.45227101762237,179.91,1.0,0.07,206.45227101762237,0.0
T7841,1.6324583333333331,-196.10348898911295,-209.13468898911296,-186.16,196.10348898911295,209.13468898911296,186.16,1.0,0.07,209.13468898911296,0.0
T7842,1.6324583333333331,-207.58669339688177,-222.85579339688178,-218.13,207.58669339688177,222.85579339688178,218.13,1.0,0.07,222.85579339688178,0.0
T7843,1.6324583333333331,-188.79403607393954,-200.40073607393953,-165.81,188.79403607393954,200.40073607393953,165.81,1.0,0.07,200.40073607393953,0.0
T7844,1.6324583333333331,-184.83938857536168,-195.6753885753617,-154.8,184.83938857536168,195.6753885753617,154.8,1.0,0.07,195.6753885753617,0.0
T7845,1.6324583333333331,-179.51264721260873,-189.31054721260872,-139.97,179.51264721260873,189.31054721260872,139.97,1.0,0.07,189.31054721260872,0.0
T7846,1.6324583333333331,-174.17513024359263,-182.93283024359263,-125.11,174.17513024359263,182.93283024359263,125.11,1.0,0.07,182.93283024359263,0.0
T7847,1.6324583333333331,-174.27211069996105,-183.04871069996105,-125.38,174.27211069996105,183.04871069996105,125.38,1.0,0.07,183.04871069996105,0.0
T7848,1.6324583333333331,-174.17513024359263,-182.93283024359263,-125.10999999999999,174.17513024359263,182.93283024359263,125.10999999999999,1.0,0.07,182.93283024359263,0.0
T7849,1.6324583333333331,-178.88766204934575,-188.56376204934574,-138.23,178.88766204934575,188.56376204934574,138.23,1.0,0.07,188.56376204934574,0.0
T7850,1.6324583333333331,-173.88778074324185,-182.58948074324184,-124.31,173.88778074324185,182.58948074324184,124.31,1.0,0.07,182.58948074324184,0.0
T7851,1.6324583333333331,-173.02932411094383,-181.56372411094384,-121.92,173.02932411094383,181.56372411094384,121.92,1.0,0.07,181.56372411094384,0.0
T7852,1.6324583333333331,-173.02932411094383,-181.56372411094384,-121.92,173.02932411094383,181.56372411094384,121.92,1.0,0.07,181.56372411094384,0.0
T7853,1.6324583333333331,-174.46607161269782,-183.28047161269782,-125.92,174.46607161269782,183.28047161269782,125.92,1.0,0.07,183.28047161269782,0.0
T7854,1.6324583333333331,-183.07218914820422,-193.56378914820422,-149.88,183.07218914820422,193.56378914820422,149.88,1.0,0.07,193.56378914820422,0.0
T7855,1.6324583333333331,-203.72902635467227,-218.24632635467228,-207.39,203.72902635467227,218.24632635467228,207.39,1.0,0.07,218.24632635467228,0.0
T7856,0.6529833333333334,-234.53648466103232,-255.0576846610323,-293.16,234.53648466103232,255.0576846610323,293.16,1.0,0.07,255.0576846610323,0.0
T7860,0.6529833333333334,-233.3655354471028,-253.6585354471028,-289.9,233.3655354471028,253.6585354471028,289.9,1.0,0.07,253.6585354471028,0.0
T7861,1.6324583333333331,-227.2701341709115,-246.37523417091148,-272.93,227.2701341709115,246.37523417091148,272.93,1.0,0.07,246.37523417091148,0.0
T7862,1.6324583333333331,-227.02229522685894,-246.07909522685895,-272.24,227.02229522685894,246.07909522685895,272.24,1.0,0.07,246.07909522685895,0.0
T7863,1.6324583333333331,-227.02229522685894,-246.07909522685895,-272.24,227.02229522685894,246.07909522685895,272.24,1.0,0.07,246.07909522685895,0.0
T7864,0.6529833333333334,-237.12263016418945,-258.14783016418943,-300.36,237.12263016418945,258.14783016418943,300.36,1.0,0.07,258.14783016418943,0.0
T7868,0.6529833333333334,-231.93237981410317,-251.94607981410317,-285.91,231.93237981410317,251.94607981410317,285.91,1.0,0.07,251.94607981410317,0.0
T7869,1.6324583333333331,-223.18617939717578,-241.49537939717578,-261.56,223.18617939717578,241.49537939717578,261.56,1.0,0.07,241.49537939717578,0.0
T7870,1.6324583333333331,-211.82869039581038,-227.92449039581038,-229.94,211.82869039581038,227.92449039581038,229.94,1.0,0.07,227.92449039581038,0.0
T7871,1.6324583333333331,-207.2167309151801,-222.4137309151801,-217.1,207.2167309151801,222.4137309151801,217.1,1.0,0.07,222.4137309151801,0.0
T7872,1.6324583333333331,-193.14576466331465,-205.60054966331467,-177.9255,193.14576466331465,205.60054966331467,177.9255,1.0,0.07,205.60054966331467,0.0
T7873,1.6324583333333331,-196.50937015835848,-209.61967015835847,-187.29,196.50937015835848,209.61967015835847,187.29,1.0,0.07,209.61967015835847,0.0
T7874,1.6324583333333331,-192.16320896555266,-204.42650896555267,-175.19,192.16320896555266,204.42650896555267,175.19,1.0,0.07,204.42650896555267,0.0
T7875,1.6324583333333331,-188.5821158174308,-200.14751581743081,-165.22000000000003,188.5821158174308,200.14751581743081,165.22000000000003,1.0,0.07,200.14751581743081,0.0
T7876,1.6324583333333331,-188.5821158174308,-200.14751581743081,-165.22,188.5821158174308,200.14751581743081,165.22,1.0,0.07,200.14751581743081,0.0
T7877,1.6324583333333331,-188.5821158174308,-200.14751581743081,-165.22000000000003,188.5821158174308,200.14751581743081,165.22000000000003,1.0,0.07,200.14751581743081,0.0
T7878,1.6324583333333331,-192.91390953521912,-205.32350953521913,-177.28,192.91390953521912,205.32350953521913,177.28,1.0,0.07,205.32350953521913,0.0
T7879,1.6324583333333331,-210.07585844367054,-225.83005844367054,-225.06,210.07585844367054,225.83005844367054,225.06,1.0,0.07,225.83005844367054,0.0
T7880,0.6529833333333334,-235.94090534399683,-256.73580534399684,-297.07,235.94090534399683,256.73580534399684,297.07,1.0,0.07,256.73580534399684,0.0
T7882,0.6529833333333334,-230.85122731903328,-250.65422731903328,-282.9,230.85122731903328,250.65422731903328,282.9,1.0,0.07,250.65422731903328,0.0
T7883,0.6529833333333334,-229.97121947420897,-249.60271947420898,-280.45,229.97121947420897,249.60271947420898,280.45,1.0,0.07,249.60271947420898,0.0
T7884,1.2060820512814254,-228.68533046013914,-248.06623046013914,-276.87,228.68533046013914,248.06623046013914,276.87,1.0,0.07,248.06623046013914,0.0
T7885,1.6324583333333331,-226.0129801068767,-244.8730801068767,-269.42999999999995,226.0129801068767,244.8730801068767,269.42999999999995,1.0,0.07,244.8730801068767,0.0
T7886,0.6529833333333334,-229.2205189045425,-248.7057189045425,-278.35999999999996,229.2205189045425,248.7057189045425,278.35999999999996,1.0,0.07,248.7057189045425,0.0
T7887,0.6529833333333334,-233.46251590347117,-253.77441590347118,-290.17,233.46251590347117,253.77441590347118,290.17,1.0,0.07,253.77441590347118,0.0
T7893,0.6529833333333334,-227.7083421589464,-246.89884215894642,-274.15,227.7083421589464,246.89884215894642,274.15,1.0,0.07,246.89884215894642,0.0
T7894,1.6324583333333331,-227.41380892108688,-246.5469089210869,-273.33,227.41380892108688,246.5469089210869,273.33,1.0,0.07,246.5469089210869,0.0
T7895,0.6529833333333334,-229.2205189045425,-248.7057189045425,-278.35999999999996,229.2205189045425,248.7057189045425,278.35999999999996,1.0,0.07,248.7057189045425,0.0
T7896,1.6324583333333331,-215.2373738437218,-231.9974738437218,-239.43,215.2373738437218,231.9974738437218,239.43,1.0,0.07,231.9974738437218,0.0
T7897,1.6324583333333331,-210.24108440637227,-226.02748440637228,-225.52,210.24108440637227,226.02748440637228,225.52,1.0,0.07,226.02748440637228,0.0
T7898,1.6324583333333331,-209.7310390432496,-225.41803904324962,-224.1,209.7310390432496,225.41803904324962,224.1,1.0,0.07,225.41803904324962,0.0
T7899,1.6324583333333331,-205.5752468944262,-220.4523468944262,-212.53,205.5752468944262,220.4523468944262,212.53,1.0,0.07,220.4523468944262,0.0
T7900,1.6324583333333331,-205.88773947605767,-220.82573947605766,-213.4,205.88773947605767,220.82573947605766,213.4,1.0,0.07,220.82573947605766,0.0
T7901,1.6324583333333331,-205.16577385642628,-219.9630738564263,-211.39000000000001,205.16577385642628,219.9630738564263,211.39000000000001,1.0,0.07,219.9630738564263,0.0
T7902,1.6324583333333331,-210.17643076879332,-225.95023076879332,-225.34,210.17643076879332,225.95023076879332,225.34,1.0,0.07,225.95023076879332,0.0
T7903,1.6324583333333331,-211.2539913951088,-227.23779139510881,-228.34,211.2539913951088,227.23779139510881,228.34,1.0,0.07,227.23779139510881,0.0
T7904,1.6324583333333331,-215.97011506961633,-232.87301506961632,-241.47,215.97011506961633,232.87301506961632,241.47,1.0,0.07,232.87301506961632,0.0
T7905,0.6529833333333334,-229.2205189045425,-248.7057189045425,-278.35999999999996,229.2205189045425,248.7057189045425,278.35999999999996,1.0,0.07,248.7057189045425,0.0
T7906,0.6529833333333334,-229.77366669271777,-249.36666669271776,-279.9,229.77366669271777,249.36666669271776,279.9,1.0,0.07,249.36666669271776,0.0
T7907,1.6324583333333331,-226.659516482666,-245.645616482666,-271.22999999999996,226.659516482666,245.645616482666,271.22999999999996,1.0,0.07,245.645616482666,0.0
T7908,1.6324583333333331,-225.0395836744384,-243.7099836744384,-266.71999999999997,225.0395836744384,243.7099836744384,266.71999999999997,1.0,0.07,243.7099836744384,0.0
T7909,1.6324583333333331,-223.84349137922817,-242.28079137922816,-263.39,223.84349137922817,242.28079137922816,263.39,1.0,0.07,242.28079137922816,0.0
T7910,1.6324583333333331,-219.32492048621188,-236.8816204862119,-250.81,219.32492048621188,236.8816204862119,250.81,1.0,0.07,236.8816204862119,0.0
T7911,1.6324583333333331,-226.58049537006957,-245.55119537006956,-271.01,226.58049537006957,245.55119537006956,271.01,1.0,0.07,245.55119537006956,0.0
T7912,0.6529833333333334,-228.8828832416303,-248.3022832416303,-277.41999999999996,228.8828832416303,248.3022832416303,277.41999999999996,1.0,0.07,248.3022832416303,0.0
T7913,0.6529833333333334,-232.75491775885735,-252.92891775885735,-288.2,232.75491775885735,252.92891775885735,288.2,1.0,0.07,252.92891775885735,0.0
T7915,0.6529833333333334,-239.18436282920646,-260.6113628292065,-306.1,239.18436282920646,260.6113628292065,306.1,1.0,0.07,260.6113628292065,0.0
T7916,0.6529833333333334,-229.2205189045425,-248.7057189045425,-278.35999999999996,229.2205189045425,248.7057189045425,278.35999999999996,1.0,0.07,248.7057189045425,0.0
T7917,1.6324583333333331,-217.4607406026861,-234.65414060268608,-245.62,217.4607406026861,234.65414060268608,245.62,1.0,0.07,234.65414060268608,0.0
T7918,1.6324583333333331,-208.85103119842526,-224.36653119842526,-221.65,208.85103119842526,224.36653119842526,221.65,1.0,0.07,224.36653119842526,0.0
T7919,1.6324583333333331,-205.88773947605767,-220.82573947605766,-213.4,205.88773947605767,220.82573947605766,213.4,1.0,0.07,220.82573947605766,0.0
T7920,1.6324583333333331,-194.93972351269224,-207.74412351269225,-182.92000000000002,194.93972351269224,207.74412351269225,182.92000000000002,1.0,0.07,207.74412351269225,0.0
T7921,1.6324583333333331,-184.84298044411602,-195.67968044411603,-154.81,184.84298044411602,195.67968044411603,154.81,1.0,0.07,195.67968044411603,0.0
T7922,1.6324583333333331,-182.54059257255528,-192.9285925725553,-148.4,182.54059257255528,192.9285925725553,148.4,1.0,0.07,192.9285925725553,0.0
T7923,1.6324583333333331,-177.87475506060917,-187.35345506060918,-135.41,177.87475506060917,187.35345506060918,135.41,1.0,0.07,187.35345506060918,0.0
T7924,1.6324583333333331,-169.75353980694473,-177.64953980694474,-112.80000000000001,169.75353980694473,177.64953980694474,112.80000000000001,1.0,0.07,177.64953980694474,0.0
T7925,1.6324583333333331,-169.75353980694473,-177.64953980694474,-112.80000000000001,169.75353980694473,177.64953980694474,112.80000000000001,1.0,0.07,177.64953980694474,0.0
T7926,1.6324583333333331,-171.99486590968095,-180.32766590968095,-119.04,171.99486590968095,180.32766590968095,119.04,1.0,0.07,180.32766590968095,0.0
T7927,1.6324583333333331,-174.1356196872944,-182.8856196872944,-125.0,174.1356196872944,182.8856196872944,125.0,1.0,0.07,182.8856196872944,0.0
T7928,1.6324583333333331,-176.8367049905919,-186.1131049905919,-132.52,176.8367049905919,186.1131049905919,132.52,1.0,0.07,186.1131049905919,0.0
T7929,1.6324583333333331,-177.89989814188985,-187.38349814188985,-135.48,177.89989814188985,187.38349814188985,135.48,1.0,0.07,187.38349814188985,0.0
T7930,1.6324583333333331,-182.04132281569574,-192.33202281569572,-147.01,182.04132281569574,192.33202281569572,147.01,1.0,0.07,192.33202281569572,0.0
T7931,1.6324583333333331,-183.0506379356779,-193.53803793567792,-149.82,183.0506379356779,193.53803793567792,149.82,1.0,0.07,193.53803793567792,0.0
T7932,1.6324583333333331,-186.53834249618575,-197.70544249618575,-159.53,186.53834249618575,197.70544249618575,159.53,1.0,0.07,197.70544249618575,0.0
T7933,1.6324583333333331,-185.19498358204578,-196.1002835820458,-155.79,185.19498358204578,196.1002835820458,155.79,1.0,0.07,196.1002835820458,0.0
T7934,1.6324583333333331,-183.7761954240637,-194.4049954240637,-151.84,183.7761954240637,194.4049954240637,151.84,1.0,0.07,194.4049954240637,0.0
T7935,1.6324583333333331,-185.67629399513336,-196.67539399513336,-157.13,185.67629399513336,196.67539399513336,157.13,1.0,0.07,196.67539399513336,0.0
T7936,1.6324583333333331,-185.98878657676482,-197.04878657676483,-158.0,185.98878657676482,197.04878657676483,158.0,1.0,0.07,197.04878657676483,0.0
T7937,1.6324583333333331,-188.76170925515004,-200.36210925515005,-165.72,188.76170925515004,200.36210925515005,165.72,1.0,0.07,200.36210925515005,0.0
T7938,1.6324583333333331,-191.91896189025445,-204.13466189025445,-174.51,191.91896189025445,204.13466189025445,174.51,1.0,0.07,204.13466189025445,0.0
T7939,1.6324583333333331,-192.026717952886,-204.26341795288602,-174.81,192.026717952886,204.26341795288602,174.81,1.0,0.07,204.26341795288602,0.0
T7940,1.6324583333333331,-187.86015019779944,-199.28485019779944,-163.21,187.86015019779944,199.28485019779944,163.21,1.0,0.07,199.28485019779944,0.0
T7941,1.6324583333333331,-183.98093194306364,-194.64963194306364,-152.41,183.98093194306364,194.64963194306364,152.41,1.0,0.07,194.64963194306364,0.0
T7942,1.6324583333333331,-176.8453254756024,-186.1234054756024,-132.544,176.8453254756024,186.1234054756024,132.544,1.0,0.07,186.1234054756024,0.0
T7943,1.6324583333333331,-176.8453254756024,-186.1234054756024,-132.544,176.8453254756024,186.1234054756024,132.544,1.0,0.07,186.1234054756024,0.0
T7944,1.6324583333333331,-177.6269161165566,-187.0573161165566,-134.72,177.6269161165566,187.0573161165566,134.72,1.0,0.07,187.0573161165566,0.0
T7945,1.6324583333333331,-179.3510131186614,-189.1174131186614,-139.52,179.3510131186614,189.1174131186614,139.52,1.0,0.07,189.1174131186614,0.0
T7946,1.6324583333333331,-179.3510131186614,-189.1174131186614,-139.52,179.3510131186614,189.1174131186614,139.52,1.0,0.07,189.1174131186614,0.0
T7947,1.6324583333333331,-178.49614835511778,-188.09594835511777,-137.14,178.49614835511778,188.09594835511777,137.14,1.0,0.07,188.09594835511777,0.0
T7948,1.6324583333333331,-177.0019309532936,-186.3105309532936,-132.98,177.0019309532936,186.3105309532936,132.98,1.0,0.07,186.3105309532936,0.0
T7949,1.6324583333333331,-175.8417573456273,-184.9242573456273,-129.75,175.8417573456273,184.9242573456273,129.75,1.0,0.07,184.9242573456273,0.0
T7950,1.6324583333333331,-177.18152439101289,-186.5251243910129,-133.48,177.18152439101289,186.5251243910129,133.48,1.0,0.07,186.5251243910129,0.0
T7951,1.6324583333333331,-186.858018815326,-198.087418815326,-160.42000000000002,186.858018815326,198.087418815326,160.42000000000002,1.0,0.07,198.087418815326,0.0
T7952,1.6324583333333331,-199.4223757181647,-213.10037571816468,-195.4,199.4223757181647,213.10037571816468,195.4,1.0,0.07,213.10037571816468,0.0
T7953,1.6324583333333331,-207.35322192784673,-222.57682192784674,-217.48000000000002,207.35322192784673,222.57682192784674,217.48000000000002,1.0,0.07,222.57682192784674,0.0
