t,dual_CO2_Liq,p_CO2_Liq,dual_Electricity,p_Electricity,comp_in_CO2_Liq,comp_in_Electricity,comp_out_CO2_Comp,wedge_0.07_p_el,store_volume,store_charge_Fuelusetotal,store_discharge,dual_storage_balance_lambda,dual_soc_max_mu,dual_terminal_soc_nu,comp_on,store_charge_on,store_discharge_on,any_activity,idle_but_priced
T4768,-319.99888627607834,319.99888627607834,-354.73999999999984,354.73999999999984,1.4004193075519191,0.09802935152863435,1.4004193075519191,24.83179999999999,,,,,,,True,False,False,True,False
T4769,-336.2556842584246,336.2556842584246,-400.0,400.0,0.6529833333333334,0.04570883333333334,0.6529833333333334,28.000000000000004,,,,,,,True,False,False,True,False
T4770,-341.3238110708618,341.3238110708618,-414.11,414.11,0.6529833333333334,0.04570883333333334,0.6529833333333334,28.987700000000004,,,,,,,True,False,False,True,False
T4771,-412.94208216454405,412.94208216454405,-613.5,613.5,0.6529833333333334,0.04570883333333334,0.6529833333333334,42.94500000000001,,,,,,,True,False,False,True,False
T4772,-441.4758875493782,441.4758875493782,-692.9399999999999,692.9399999999999,0.6529833333333334,0.04570883333333334,0.6529833333333334,48.5058,,,,,,,True,False,False,True,False
T4773,-412.8989797394913,412.8989797394913,-613.38,613.38,0.6529833333333334,0.04570883333333334,0.6529833333333334,42.936600000000006,,,,,,,True,False,False,True,False
T4774,-387.80977649011226,387.80977649011226,-543.53,543.53,0.6529833333333334,0.04570883333333334,0.6529833333333334,38.0471,,,,,,,True,False,False,True,False
T4775,-361.3484793765581,361.3484793765581,-469.86,469.86,0.6529833333333334,0.04570883333333334,0.6529833333333334,32.89020000000001,,,,,,,True,False,False,True,False
T4776,-337.1392839720033,337.1392839720033,-402.46,402.46,0.6529833333333334,0.04570883333333334,0.6529833333333334,28.1722,,,,,,,True,False,False,True,False
T4777,-325.11729925107676,325.11729925107676,-368.99,368.99,0.6529833333333334,0.04570883333333334,0.6529833333333334,25.829300000000003,,,,,,,True,False,False,True,False
T4778,-318.22091124265756,318.22091124265756,-349.78999999999996,349.78999999999996,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.4853,,,,,,,True,False,False,True,False
T4779,-314.2159775815183,314.2159775815183,-338.64,338.64,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.704800000000002,,,,,,,True,False,False,True,False
T4780,-311.8740791536593,311.8740791536593,-332.12,332.12,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.248400000000004,,,,,,,True,False,False,True,False
T4781,-323.46144775530524,323.46144775530524,-364.38,364.38,0.6529833333333334,0.04570883333333334,0.6529833333333334,25.506600000000002,,,,,,,True,False,False,True,False
T4782,-355.4362634068404,355.4362634068404,-453.4,453.4,0.6529833333333334,0.04570883333333334,0.6529833333333334,31.738000000000003,,,,,,,True,False,False,True,False
T4783,-371.0357494071344,371.0357494071344,-496.83,496.83,0.6529833333333334,0.04570883333333334,0.6529833333333334,34.7781,,,,,,,True,False,False,True,False
T4784,-360.0877334437689,360.0877334437689,-466.34999999999997,466.34999999999997,0.6529833333333334,0.04570883333333334,0.6529833333333334,32.6445,,,,,,,True,False,False,True,False
T4785,-331.0833932521102,331.0833932521102,-385.6,385.6,0.6529833333333334,0.04570883333333334,0.6529833333333334,26.992000000000004,,,,,,,True,False,False,True,False
T4786,-323.3500998239193,323.3500998239193,-364.07,364.07,0.6529833333333334,0.04570883333333334,0.6529833333333334,25.484900000000003,,,,,,,True,False,False,True,False
T4787,-319.99888627607834,319.99888627607834,-354.73999999999984,354.73999999999984,1.430927446649805,0.10016492126548636,1.430927446649805,24.83179999999999,,,,,,,True,False,False,True,False
T4788,-316.25975090276336,316.25975090276336,-344.33,344.33,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.1031,,,,,,,True,False,False,True,False
T4789,-314.5356539006586,314.5356539006586,-339.53,339.53,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.7671,,,,,,,True,False,False,True,False
T4790,-308.49772252453744,308.49772252453744,-322.72,322.72,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.590400000000002,,,,,,,True,False,False,True,False
T4791,-317.6390285044472,317.6390285044472,-348.17,348.17,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.371900000000004,,,,,,,True,False,False,True,False
T4792,-329.075538618409,329.075538618409,-380.01,380.01,0.6529833333333334,0.04570883333333334,0.6529833333333334,26.600700000000003,,,,,,,True,False,False,True,False
T4793,-351.85157838996423,351.85157838996423,-443.42,443.42,0.6529833333333334,0.04570883333333334,0.6529833333333334,31.039400000000004,,,,,,,True,False,False,True,False
T4794,-366.46330048280225,366.46330048280225,-484.1,484.1,0.6529833333333334,0.04570883333333334,0.6529833333333334,33.88700000000001,,,,,,,True,False,False,True,False
T4795,-406.1714095625283,406.1714095625283,-594.65,594.65,0.6529833333333334,0.04570883333333334,0.6529833333333334,41.6255,,,,,,,True,False,False,True,False
T4796,-402.1485165576171,402.1485165576171,-583.4499999999999,583.4499999999999,0.6529833333333334,0.04570883333333334,0.6529833333333334,40.841499999999996,,,,,,,True,False,False,True,False
T4797,-364.8290001995571,364.8290001995571,-479.54999999999995,479.54999999999995,0.6529833333333334,0.04570883333333334,0.6529833333333334,33.5685,,,,,,,True,False,False,True,False
T4798,-315.22170083274614,315.22170083274614,-341.44,341.44,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.900800000000004,,,,,,,True,False,False,True,False
T4799,-298.41893879973316,298.41893879973316,-294.65999999999997,294.65999999999997,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.6262,,,,,,,True,False,False,True,False
T4800,-293.584283456331,293.584283456331,-281.2,281.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.684,,,,,,,True,False,False,True,False
T4801,-284.1089336822634,284.1089336822634,-254.82,254.82,1.6324583333333331,0.11427208333333333,1.6324583333333331,17.837400000000002,,,,,,,True,False,False,True,False
T4802,-277.014992892353,277.014992892353,-235.07,235.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,16.454900000000002,,,,,,,True,False,False,True,False
T4803,-277.0329522361249,277.0329522361249,-235.12,235.12,1.6324583333333331,0.11427208333333333,1.6324583333333331,16.4584,,,,,,,True,False,False,True,False
T4804,-250.9344338667637,250.9344338667637,-162.46,162.46,1.6324583333333331,0.11427208333333333,1.6324583333333331,11.372200000000001,,,,,,,True,False,False,True,False
T4805,-249.52642131504476,249.52642131504476,-158.54,158.54,1.6324583333333331,0.11427208333333333,1.6324583333333331,11.097800000000001,,,,,,,True,False,False,True,False
T4806,-259.44716281465605,259.44716281465605,-186.16,186.16,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.0312,,,,,,,True,False,False,True,False
T4807,-283.6024801878951,283.6024801878951,-253.41,253.41,1.6324583333333331,0.11427208333333333,1.6324583333333331,17.7387,,,,,,,True,False,False,True,False
T4808,-309.83748956992304,309.83748956992304,-326.45,326.45,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.8515,,,,,,,True,False,False,True,False
T4809,-306.3641524844327,306.3641524844327,-316.78,316.78,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.1746,,,,,,,True,False,False,True,False
T4810,-300.031687870452,300.031687870452,-299.15,299.15,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.9405,,,,,,,True,False,False,True,False
T4811,-275.5459185718096,275.5459185718096,-230.98,230.98,1.6324583333333331,0.11427208333333333,1.6324583333333331,16.1686,,,,,,,True,False,False,True,False
T4812,-274.7341562333186,274.7341562333186,-228.72,228.72,1.6324583333333331,0.11427208333333333,1.6324583333333331,16.0104,,,,,,,True,False,False,True,False
T4813,-277.31670986772144,277.31670986772144,-235.91,235.91,1.6324583333333331,0.11427208333333333,1.6324583333333331,16.5137,,,,,,,True,False,False,True,False
T4814,-278.2326364000895,278.2326364000895,-238.46,238.46,1.6324583333333331,0.11427208333333333,1.6324583333333331,16.692200000000003,,,,,,,True,False,False,True,False
T4815,-295.81124208404964,295.81124208404964,-287.4,287.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.118,,,,,,,True,False,False,True,False
T4816,-307.2728952792922,307.2728952792922,-319.31,319.31,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.3517,,,,,,,True,False,False,True,False
T4817,-315.0385155262725,315.0385155262725,-340.93,340.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.8651,,,,,,,True,False,False,True,False
T4818,-290.21511056471786,290.21511056471786,-271.82,271.82,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.0274,,,,,,,True,False,False,True,False
T4819,-350.123889519105,350.123889519105,-438.61,438.61,0.6529833333333334,0.04570883333333334,0.6529833333333334,30.702700000000004,,,,,,,True,False,False,True,False
T4820,-319.9988862760781,319.9988862760781,-354.74,354.74,1.3552465057523337,0.09486725540266337,1.3552465057523337,24.831800000000005,,,,,,,True,False,False,True,False
T4821,-320.7100762894464,320.7100762894464,-356.72,356.72,0.6529833333333334,0.04570883333333334,0.6529833333333334,24.970400000000005,,,,,,,True,False,False,True,False
T4822,-321.8020043907794,321.8020043907794,-359.76,359.76,0.6529833333333334,0.04570883333333334,0.6529833333333334,25.183200000000003,,,,,,,True,False,False,True,False
T4823,-308.31094534930946,308.31094534930946,-322.2,322.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.554000000000002,,,,,,,True,False,False,True,False
T4824,-302.8513048426443,302.8513048426443,-307.0,307.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.490000000000002,,,,,,,True,False,False,True,False
T4825,-303.0308982803635,303.0308982803635,-307.5,307.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.525000000000002,,,,,,,True,False,False,True,False
T4826,-306.88138158506416,306.88138158506416,-318.22,318.22,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.275400000000005,,,,,,,True,False,False,True,False
T4827,-310.6312925646422,310.6312925646422,-328.66,328.66,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.006200000000003,,,,,,,True,False,False,True,False
T4828,-307.67159271102884,307.67159271102884,-320.42,320.42,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.429400000000005,,,,,,,True,False,False,True,False
T4829,-309.4100571881512,309.4100571881512,-325.26,325.26,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.7682,,,,,,,True,False,False,True,False
T4830,-346.8732482963866,346.8732482963866,-429.56,429.56,0.6529833333333334,0.04570883333333334,0.6529833333333334,30.069200000000002,,,,,,,True,False,False,True,False
T4831,-369.97614812459085,369.97614812459085,-493.88,493.88,0.6529833333333334,0.04570883333333334,0.6529833333333334,34.571600000000004,,,,,,,True,False,False,True,False
T4832,-367.9754772283984,367.9754772283984,-488.31,488.31,0.6529833333333334,0.04570883333333334,0.6529833333333334,34.181700000000006,,,,,,,True,False,False,True,False
T4833,-358.8772736735412,358.8772736735412,-462.98,462.98,0.6529833333333334,0.04570883333333334,0.6529833333333334,32.40860000000001,,,,,,,True,False,False,True,False
T4834,-347.73170492868456,347.73170492868456,-431.95,431.95,0.6529833333333334,0.04570883333333334,0.6529833333333334,30.236500000000003,,,,,,,True,False,False,True,False
T4835,-329.4634604438826,329.4634604438826,-381.09,381.09,0.6529833333333334,0.04570883333333334,0.6529833333333334,26.6763,,,,,,,True,False,False,True,False
T4836,-316.88114419727196,316.88114419727196,-346.06,346.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.224200000000003,,,,,,,True,False,False,True,False
T4837,-307.50636674832714,307.50636674832714,-319.96,319.96,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.3972,,,,,,,True,False,False,True,False
T4838,-305.6601462085733,305.6601462085733,-314.82,314.82,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.0374,,,,,,,True,False,False,True,False
T4839,-303.1889405055564,303.1889405055564,-307.94,307.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.5558,,,,,,,True,False,False,True,False
T4840,-308.60188671841456,308.60188671841456,-323.01,323.01,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.6107,,,,,,,True,False,False,True,False
T4841,-296.28536875962845,296.28536875962845,-288.72,288.72,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.210400000000003,,,,,,,True,False,False,True,False
T4842,-342.57737326614216,342.57737326614216,-417.6,417.6,0.6529833333333334,0.04570883333333334,0.6529833333333334,29.232000000000003,,,,,,,True,False,False,True,False
T4843,-336.2556842584246,336.2556842584246,-400.0,400.0,0.6529833333333334,0.04570883333333334,0.6529833333333334,28.000000000000004,,,,,,,True,False,False,True,False
T4844,-350.89614130129775,350.89614130129775,-440.76,440.76,0.6529833333333334,0.04570883333333334,0.6529833333333334,30.8532,,,,,,,True,False,False,True,False
T4845,-343.18080721687886,343.18080721687886,-419.28,419.28,0.6529833333333334,0.04570883333333334,0.6529833333333334,29.349600000000002,,,,,,,True,False,False,True,False
T4846,-348.0729324603512,348.0729324603512,-432.9,432.9,0.6529833333333334,0.04570883333333334,0.6529833333333334,30.303,,,,,,,True,False,False,True,False
T4847,-316.5327329280966,316.5327329280966,-345.09,345.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.1563,,,,,,,True,False,False,True,False
T4848,-317.99462351113135,317.99462351113135,-349.16,349.16,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.441200000000006,,,,,,,True,False,False,True,False
T4849,-304.6723823011174,304.6723823011174,-312.07,312.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.844900000000003,,,,,,,True,False,False,True,False
T4850,-297.6718300988211,297.6718300988211,-292.58,292.58,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.480600000000003,,,,,,,True,False,False,True,False
T4851,-295.3371154084708,295.3371154084708,-286.08,286.08,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.0256,,,,,,,True,False,False,True,False
T4852,-273.0711210000383,273.0711210000383,-224.09,224.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,15.686300000000001,,,,,,,True,False,False,True,False
T4853,-276.1493525225462,276.1493525225462,-232.66,232.66,1.6324583333333331,0.11427208333333333,1.6324583333333331,16.2862,,,,,,,True,False,False,True,False
T4854,-307.4596724545201,307.4596724545201,-319.83,319.83,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.3881,,,,,,,True,False,False,True,False
T4855,-346.67569551489544,346.67569551489544,-429.01,429.01,0.6529833333333334,0.04570883333333334,0.6529833333333334,30.030700000000003,,,,,,,True,False,False,True,False
T4856,-330.3111414699174,330.3111414699174,-383.45,383.45,0.6529833333333334,0.04570883333333334,0.6529833333333334,26.841500000000003,,,,,,,True,False,False,True,False
T4857,-310.07096103895805,310.07096103895805,-327.1,327.1,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.897000000000002,,,,,,,True,False,False,True,False
T4858,-314.10103778137795,314.10103778137795,-338.32,338.32,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.6824,,,,,,,True,False,False,True,False
T4859,-306.19174278422224,306.19174278422224,-316.3,316.3,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.141000000000002,,,,,,,True,False,False,True,False
T4860,-291.82426776668234,291.82426776668234,-276.3,276.3,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.341,,,,,,,True,False,False,True,False
T4861,-278.75704923822974,278.75704923822974,-239.92,239.92,1.6324583333333331,0.11427208333333333,1.6324583333333331,16.7944,,,,,,,True,False,False,True,False
T4862,-267.5504187245486,267.5504187245486,-208.72,208.72,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.610400000000002,,,,,,,True,False,False,True,False
T4863,-279.9854683522294,279.9854683522294,-243.34,243.34,1.6324583333333331,0.11427208333333333,1.6324583333333331,17.033800000000003,,,,,,,True,False,False,True,False
T4864,-281.05225337228177,281.05225337228177,-246.31,246.31,1.6324583333333331,0.11427208333333333,1.6324583333333331,17.2417,,,,,,,True,False,False,True,False
T4865,-312.7217601796942,312.7217601796942,-334.48,334.48,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.413600000000002,,,,,,,True,False,False,True,False
T4866,-345.0952732629661,345.0952732629661,-424.61,424.61,0.6529833333333334,0.04570883333333334,0.6529833333333334,29.722700000000003,,,,,,,True,False,False,True,False
